Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000489,12.156098,[31 10] ; [147 168],[20.5 20.5] ; [157.5 157.5],1
n4,1,0.438974,0.598962,[29 15] ; [229  91],[31.18681319 12.81318681] ; [226.81318681  93.18681319],0
r2,1,0.487252,0.48259,[39  5] ; [290  26],[40.21111111  3.78888889] ; [288.78888889  27.21111111],0
d4,1,0.578845,0.308105,[33 11] ; [251  68],[34.42424242  9.57575758] ; [249.57575758  69.42424242],0
v1,1,0.583909,0.299957,[20 23] ; [158 152],[21.68271955 21.31728045] ; [156.31728045 153.68271955],0
p6,1,0.587917,0.293609,[14 30] ; [ 87 225],[12.48314607 31.51685393] ; [ 88.51685393 223.48314607],0
a7,1,0.588068,0.293371,[33 11] ; [226  92],[31.48066298 12.51933702] ; [227.51933702  90.48066298],0
r4,1,0.595465,0.28189,[38  6] ; [285  35],[39.04395604  4.95604396] ; [283.95604396  36.04395604],0
p12,1,0.596706,0.279993,[ 2 42] ; [ 21 296],[ 2.8033241 41.1966759] ; [ 20.1966759 296.8033241],0
p5,1,0.599849,0.275224,[ 2 42] ; [ 21 297],[ 2.79558011 41.20441989] ; [ 20.20441989 297.79558011],0
d3,1,0.619998,0.24587,[30 14] ; [206 114],[28.52747253 15.47252747] ; [207.47252747 112.52747253],0
r1,1,0.624897,0.239045,[32 12] ; [242  76],[33.3038674 10.6961326] ; [240.6961326  77.3038674],0
v4,1,0.649981,0.205924,[42  2] ; [298  20],[41.32596685  2.67403315] ; [298.67403315  19.32596685],0
a2,1,0.656939,0.197263,[ 6 38] ; [ 52 268],[ 7.01098901 36.98901099] ; [ 50.98901099 269.01098901],0
a5,1,0.700418,0.148037,[28 16] ; [213 107],[29.13186813 14.86813187] ; [211.86813187 108.13186813],0
p4,1,0.726572,0.122282,[24 20] ; [164 153],[22.91412742 21.08587258] ; [165.08587258 151.91412742],0
p7,1,0.735997,0.113676,[24 20] ; [178 133],[25.03661972 18.96338028] ; [176.96338028 134.03661972],0
u3,1,0.75504,0.097344,[11 11] ; [67 58],[11.67346939 10.32653061] ; [66.32653061 58.67346939],0
p3,1,0.771259,0.084523,[19 25] ; [130 188],[18.11049724 25.88950276] ; [130.88950276 187.11049724],0
n3,1,0.85187,0.034869,[8 3] ; [55 18],[8.25 2.75] ; [54.75 18.25],0
s1,1,0.856387,0.032752,[ 1 42] ; [  6 307],[ 0.84550562 42.15449438] ; [  6.15449438 306.84550562],0
s8,1,0.860502,0.030883,[10 34] ; [ 69 251],[ 9.54945055 34.45054945] ; [ 69.45054945 250.54945055],0
b5,1,0.862464,0.030012,[27 17] ; [192 128],[26.47252747 17.52747253] ; [192.52747253 127.47252747],0
n2,1,0.871708,0.026079,[8 3] ; [54 18],[8.21686747 2.78313253] ; [53.78313253 18.21686747],0
r3,1,0.886537,0.02036,[42  2] ; [305  13],[42.17679558  1.82320442] ; [304.82320442  13.17679558],0
v2,1,0.923469,0.009229,[23 19] ; [163 139],[22.70930233 19.29069767] ; [163.29069767 138.70930233],0
u1,1,0.982165,0.0005,[ 5 39] ; [ 36 284],[ 4.95604396 39.04395604] ; [ 36.04395604 283.95604396],0
