Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000952,10.919357,[113 157] ; [42 23],[124.92537313 145.07462687] ; [30.07462687 34.92537313],1
a1,1,0.300595,1.071553,[ 17 264] ; [ 2 67],[ 15.25428571 265.74571429] ; [ 3.74571429 65.25428571],0
u3,1,0.308512,1.037037,[33 21] ; [12  4],[34.71428571 19.28571429] ; [10.28571429  5.71428571],0
u4,1,0.31326,1.016882,[ 11 270] ; [ 1 68],[  9.63428571 271.36571429] ; [ 2.36571429 66.63428571],0
d3,1,0.33837,0.916597,[191  90] ; [51 18],[194.29142857  86.70857143] ; [47.70857143 21.29142857],0
v1,1,0.360277,0.836929,[172  97] ; [40 29],[168.72189349 100.27810651] ; [43.27810651 25.72189349],0
v4,1,0.364091,0.823734,[269  10] ; [68  1],[270.18103448   8.81896552] ; [66.81896552  2.18103448],0
n1,1,0.375288,0.786081,[29 29] ; [ 6 10],[27.43243243 30.56756757] ; [7.56756757 8.43243243],0
a3,1,0.426147,0.633302,[227  53] ; [53 16],[224.64183381  55.35816619] ; [55.35816619 13.64183381],0
p12,1,0.44112,0.593367,[ 38 241] ; [ 7 62],[ 36.07758621 242.92241379] ; [ 8.92241379 60.07758621],0
n2,1,0.443927,0.586112,[46 13] ; [11  5],[44.84 14.16] ; [12.16  3.84],0
p9,1,0.457776,0.551327,[267  14] ; [67  2],[268.15428571  12.84571429] ; [65.84571429  3.15428571],0
p7,1,0.468124,0.526401,[199  74] ; [51 15],[201.32743363  71.67256637] ; [48.67256637 17.32743363],0
a6,1,0.483238,0.491547,[187  93] ; [43 26],[184.52722063  95.47277937] ; [45.47277937 23.52722063],0
s7,1,0.512241,0.429487,[206  62] ; [54 13],[208.  60.] ; [52. 15.],0
p8,1,0.543347,0.369372,[164 113] ; [43 25],[166.2 110.8] ; [40.8 27.2],0
p3,1,0.621081,0.244351,[168 113] ; [39 30],[166.19142857 114.80857143] ; [40.80857143 28.19142857],0
a7,1,0.672528,0.17866,[198  82] ; [47 22],[196.56160458  83.43839542] ; [48.43839542 20.56160458],0
b4,1,0.698126,0.150429,[162 119] ; [38 31],[160.57142857 120.42857143] ; [39.42857143 29.57142857],0
b5,1,0.704598,0.143733,[164 117] ; [42 27],[165.38857143 115.61142857] ; [40.61142857 28.38857143],0
n6,1,0.716519,0.131853,[247  32] ; [60  9],[246.12931034  32.87068966] ; [60.87068966  8.12931034],0
r2,1,0.72093,0.127603,[262  15] ; [66  3],[262.58959538  14.41040462] ; [65.41040462  3.58959538],0
r4,1,0.77204,0.083931,[262  19] ; [65  4],[262.53428571  18.46571429] ; [64.46571429  4.53428571],0
a2,1,0.78042,0.077714,[ 78 203] ; [18 51],[ 77.07428571 203.92571429] ; [18.92571429 50.07428571],0
r3,1,0.787135,0.072918,[271  10] ; [67  2],[271.36571429   9.63428571] ; [66.63428571  2.36571429],0
a4,1,0.854328,0.033709,[135 146] ; [34 35],[135.68285714 145.31714286] ; [33.31714286 35.68285714],0
d5,1,0.857779,0.032113,[237  43] ; [59 10],[237.47851003  42.52148997] ; [58.52148997 10.47851003],0
u2,1,0.865226,0.028807,[35 19] ; [10  6],[34.71428571 19.28571429] ; [10.28571429  5.71428571],0
d4,1,0.915592,0.011233,[238  42] ; [59 10],[238.28080229  41.71919771] ; [58.71919771 10.28080229],0
p5,1,0.941804,0.005329,[ 45 231] ; [11 58],[ 44.8 231.2] ; [11.2 57.8],0
p4,1,0.94185,0.005321,[192  88] ; [47 22],[191.747851  88.252149] ; [47.252149 21.747851],0
b1,1,0.955685,0.003088,[113 168] ; [28 41],[113.20285714 167.79714286] ; [27.79714286 41.20285714],0
