Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000205,13.788225,[19  6] ; [40 73],[10.6884058 14.3115942] ; [48.3115942 64.6884058],1
u3,1,0.219085,1.510353,[7 4] ; [18 24],[5.18867925 5.81132075] ; [19.81132075 22.18867925],0
a7,1,0.227652,1.455472,[13 13] ; [71 42],[15.71223022 10.28776978] ; [68.28776978 44.71223022],0
a8,1,0.24711,1.339567,[ 1 24] ; [13 97],[ 2.59259259 22.40740741] ; [11.40740741 98.59259259],0
r2,1,0.254401,1.298972,[23  2] ; [92 19],[21.13970588  3.86029412] ; [93.86029412 17.13970588],0
a5,1,0.285527,1.140592,[13 13] ; [70 44],[15.41428571 10.58571429] ; [67.58571429 46.41428571],0
a1,1,0.289577,1.121587,[ 1 25] ; [ 12 102],[ 2.41428571 23.58571429] ; [ 10.58571429 103.41428571],0
v3,1,0.337027,0.921709,[ 6 19] ; [36 70],[ 8.01526718 16.98473282] ; [33.98473282 72.01526718],0
n4,1,0.355071,0.85525,[15 11] ; [76 37],[17.02158273  8.97841727] ; [73.97841727 39.02158273],0
n2,1,0.367771,0.811181,[7 6] ; [31 15],[8.37288136 4.62711864] ; [29.62711864 16.37288136],0
r4,1,0.380766,0.768228,[19  7] ; [73 41],[17.08571429  8.91428571] ; [74.91428571 39.08571429],0
b4,1,0.414728,0.665205,[13 13] ; [67 47],[14.85714286 11.14285714] ; [65.14285714 48.85714286],0
r3,1,0.438268,0.600812,[21  5] ; [83 30],[19.45323741  6.54676259] ; [84.54676259 28.45323741],0
d4,1,0.476443,0.506993,[20  6] ; [79 34],[18.51798561  7.48201439] ; [80.48201439 32.51798561],0
b3,1,0.486761,0.483677,[ 4 10] ; [28 45],[5.14942529 8.85057471] ; [26.85057471 46.14942529],0
b2,1,0.486761,0.483677,[ 4 10] ; [28 45],[5.14942529 8.85057471] ; [26.85057471 46.14942529],0
v1,1,0.518828,0.416223,[10 16] ; [36 77],[ 8.60431655 17.39568345] ; [37.39568345 75.60431655],0
p3,1,0.526058,0.401999,[ 6 20] ; [20 93],[ 4.86330935 21.13669065] ; [21.13669065 91.86330935],0
a3,1,0.530344,0.393732,[15 11] ; [72 40],[16.39130435  9.60869565] ; [70.60869565 41.39130435],0
d5,1,0.539877,0.375767,[18  8] ; [71 42],[16.64748201  9.35251799] ; [72.35251799 40.64748201],0
n1,1,0.549559,0.358107,[5 8] ; [22 24],[5.94915254 7.05084746] ; [21.05084746 24.94915254],0
n3,1,0.562278,0.335775,[8 5] ; [22 20],[7.09090909 5.90909091] ; [22.90909091 19.09090909],0
p6,1,0.597512,0.278765,[ 4 22] ; [13 99],[ 3.20289855 22.79710145] ; [13.79710145 98.20289855],0
s1,1,0.625571,0.238115,[ 3 22] ; [ 10 103],[ 2.35507246 22.64492754] ; [ 10.64492754 102.35507246],0
r1,1,0.682419,0.167416,[17  9] ; [69 44],[16.08633094  9.91366906] ; [69.91366906 43.08633094],0
s7,1,0.696893,0.151724,[ 9 15] ; [36 72],[ 8.18181818 15.81818182] ; [36.81818182 71.18181818],0
d1,1,0.699192,0.149314,[11 15] ; [53 61],[11.88571429 14.11428571] ; [52.11428571 61.88571429],0
d2,1,0.737258,0.112551,[11 15] ; [51 60],[11.76642336 14.23357664] ; [50.23357664 60.76642336],0
p7,1,0.801196,0.063403,[ 6 20] ; [28 82],[ 6.5 19.5] ; [27.5 82.5],0
a4,1,0.807115,0.059609,[10 16] ; [46 66],[10.55072464 15.44927536] ; [45.44927536 66.55072464],0
p11,1,0.847216,0.037122,[12 14] ; [55 59],[12.44285714 13.55714286] ; [54.55714286 59.44285714],0
b1,1,0.871689,0.026086,[13 13] ; [59 55],[13.37142857 12.62857143] ; [58.62857143 55.37142857],0
p1,1,0.880313,0.022672,[ 3 23] ; [ 12 102],[ 2.78571429 23.21428571] ; [ 12.21428571 101.78571429],0
u2,1,0.989757,0.000165,[5 6] ; [19 23],[4.98113208 6.01886792] ; [19.01886792 22.98113208],0
