Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.228557,[125  20] ; [49 42],[106.90677966  38.09322034] ; [67.09322034 23.90677966],1
s3,1,0.202477,1.624416,[112  34] ; [63 28],[107.80590717  38.19409283] ; [67.19409283 23.80590717],0
r1,1,0.203899,1.614225,[130  17] ; [76 16],[126.70292887  20.29707113] ; [79.29707113 12.70292887],0
s8,1,0.224793,1.473507,[113  32] ; [66 27],[109.05462185  35.94537815] ; [69.94537815 23.05462185],0
d5,1,0.254209,1.300023,[119  27] ; [81 12],[122.17573222  23.82426778] ; [77.82426778 15.17573222],0
n3,1,0.277663,1.178491,[13 11] ; [16  7],[14.80851064  9.19148936] ; [14.19148936  8.80851064],0
b3,1,0.403318,0.698413,[50 55] ; [31 44],[47.25 57.75] ; [33.75 41.25],0
b2,1,0.403318,0.698413,[50 55] ; [31 44],[47.25 57.75] ; [33.75 41.25],0
a4,1,0.409473,0.68033,[71 76] ; [50 43],[74.1125 72.8875] ; [46.8875 46.1125],0
s6,1,0.411147,0.67548,[126  18] ; [77 15],[123.86440678  20.13559322] ; [79.13559322 12.86440678],0
u4,1,0.429984,0.622866,[  8 140] ; [ 3 90],[  6.75518672 141.24481328] ; [ 4.24481328 88.75518672],0
d3,1,0.434509,0.610741,[114  33] ; [68 25],[111.475  35.525] ; [70.525 22.475],0
r4,1,0.456831,0.553649,[139   9] ; [85  8],[137.56016598  10.43983402] ; [86.43983402  6.56016598],0
d4,1,0.50145,0.451866,[127  19] ; [78 15],[125.23012552  20.76987448] ; [79.76987448 13.23012552],0
a7,1,0.641995,0.216142,[106  42] ; [64 29],[104.39834025  43.60165975] ; [65.60165975 27.39834025],0
a1,1,0.665882,0.186458,[ 10 138] ; [ 5 88],[  9.21161826 138.78838174] ; [ 5.78838174 87.21161826],0
r3,1,0.713046,0.135254,[143   5] ; [89  4],[142.47302905   5.52697095] ; [89.52697095  3.47302905],0
s4,1,0.719188,0.129272,[ 28 119] ; [16 77],[ 26.95 120.05] ; [17.05 75.95],0
r2,1,0.736472,0.113251,[140   5] ; [89  4],[139.51680672   5.48319328] ; [89.48319328  3.51680672],0
u3,1,0.853364,0.034161,[15  6] ; [17  6],[15.27272727  5.72727273] ; [16.72727273  6.27272727],0
n1,1,0.871038,0.026354,[13 11] ; [13 10],[13.27659574 10.72340426] ; [12.72340426 10.27659574],0
b1,1,0.891227,0.018701,[57 91] ; [35 58],[56.49792531 91.50207469] ; [35.50207469 57.49792531],0
a5,1,0.901324,0.015373,[120  28] ; [76 17],[120.36514523  27.63485477] ; [75.63485477 17.36514523],0
s2,1,0.905912,0.01397,[112  36] ; [69 23],[111.61666667  36.38333333] ; [69.38333333 22.61666667],0
b4,1,0.912154,0.012171,[87 61] ; [54 39],[86.58921162 61.41078838] ; [54.41078838 38.58921162],0
u2,1,0.915594,0.011233,[14  7] ; [15  7],[14.1627907  6.8372093] ; [14.8372093  7.1627907],0
v2,1,0.919402,0.010239,[104  41] ; [64 26],[103.65957447  41.34042553] ; [64.34042553 25.65957447],0
a8,1,0.957207,0.002879,[ 26 106] ; [16 64],[ 26.1509434 105.8490566] ; [15.8490566 64.1509434],0
