Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,53.650728,[33 80] ; [84 23],[60.09545455 52.90454545] ; [56.90454545 50.09545455],1
v2,1,0.063465,3.444426,[51 55] ; [61 39],[57.63106796 48.36893204] ; [54.36893204 45.63106796],0
p7,1,0.12278,2.381497,[50 57] ; [58 43],[55.55769231 51.44230769] ; [52.44230769 48.55769231],0
v1,1,0.127179,2.326602,[52 60] ; [58 44],[57.57009346 54.42990654] ; [52.42990654 49.57009346],0
p1,1,0.130051,2.291897,[  4 109] ; [ 9 99],[  6.64705882 106.35294118] ; [  6.35294118 101.64705882],0
b3,1,0.137489,2.20584,[14 38] ; [29 44],[17.888 34.112] ; [25.112 47.888],0
b2,1,0.137489,2.20584,[14 38] ; [29 44],[17.888 34.112] ; [25.112 47.888],0
b4,1,0.154294,2.029279,[74 40] ; [60 48],[68.81081081 45.18918919] ; [65.18918919 42.81081081],0
p8,1,0.162779,1.948221,[33 77] ; [41 64],[37.86046512 72.13953488] ; [36.13953488 68.86046512],0
a4,1,0.169957,1.883323,[38 75] ; [46 62],[42.95022624 70.04977376] ; [41.04977376 66.95022624],0
p6,1,0.171866,1.866592,[16 94] ; [23 83],[19.86111111 90.13888889] ; [19.13888889 86.86111111],0
r2,1,0.27563,1.188514,[104   8] ; [102   4],[105.83486239   6.16513761] ; [100.16513761   5.83486239],0
n6,1,0.308323,1.037844,[89 24] ; [90 17],[91.94090909 21.05909091] ; [87.05909091 19.94090909],0
a7,1,0.319171,0.992342,[83 31] ; [72 36],[79.59459459 34.40540541] ; [75.40540541 32.59459459],0
n3,1,0.33124,0.944044,[29  9] ; [19 10],[27.2238806 10.7761194] ; [20.7761194  8.2238806],0
s4,1,0.340155,0.909848,[28 84] ; [21 86],[25.05936073 86.94063927] ; [23.94063927 83.05936073],0
n5,1,0.377786,0.777895,[74 39] ; [76 31],[77.04545455 35.95454545] ; [72.95454545 34.04545455],0
u2,1,0.407822,0.685141,[21 20] ; [16 10],[22.64179104 18.35820896] ; [14.35820896 11.64179104],0
d3,1,0.408444,0.683326,[70 43] ; [61 47],[66.98190045 46.01809955] ; [64.01809955 43.98190045],0
p11,1,0.411323,0.674974,[81 33] ; [82 26],[83.7027027 30.2972973] ; [79.2972973 28.7027027],0
b5,1,0.47726,0.505119,[79 35] ; [70 38],[76.51351351 37.48648649] ; [72.48648649 35.51351351],0
n1,1,0.509085,0.435948,[14 24] ; [13 16],[15.31343284 22.68656716] ; [11.68656716 17.31343284],0
d4,1,0.517433,0.419007,[87 26] ; [87 21],[88.96832579 24.03167421] ; [85.03167421 22.96832579],0
p12,1,0.526889,0.400387,[  7 106] ; [ 9 98],[  8.21818182 104.78181818] ; [ 7.78181818 99.21818182],0
p5,1,0.566202,0.329078,[  6 106] ; [  4 103],[  5.11415525 106.88584475] ; [  4.88584475 102.11415525],0
u1,1,0.583946,0.299899,[15 99] ; [17 91],[16.43243243 97.56756757] ; [15.56756757 92.43243243],0
a2,1,0.590735,0.289199,[23 91] ; [25 83],[24.64864865 89.35135135] ; [23.35135135 84.64864865],0
p2,1,0.611481,0.258024,[84 29] ; [77 31],[82.32126697 30.67873303] ; [78.67873303 29.32126697],0
a6,1,0.78458,0.074723,[73 40] ; [71 36],[73.96363636 39.03636364] ; [70.03636364 36.96363636],0
s1,1,0.804901,0.061013,[  6 105] ; [  5 102],[  5.60091743 105.39908257] ; [  5.39908257 101.60091743],0
a8,1,0.854611,0.033577,[16 88] ; [16 82],[16.47524752 87.52475248] ; [15.52475248 82.47524752],0
n2,1,0.900704,0.015568,[31  7] ; [24  5],[31.19402985  6.80597015] ; [23.80597015  5.19402985],0
a1,1,0.930281,0.007655,[  5 109] ; [  5 103],[  5.13513514 108.86486486] ; [  4.86486486 103.13513514],0
v4,1,0.953065,0.003464,[107   5] ; [103   5],[106.90909091   5.09090909] ; [103.09090909   4.90909091],0
u4,1,0.956483,0.002978,[  2 112] ; [  2 106],[  2.05405405 111.94594595] ; [  1.94594595 106.05405405],0
