Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,56.540943,[79  8] ; [13 34],[59.73134328 27.26865672] ; [32.26865672 14.73134328],1
p5,1,0.424435,0.638003,[ 3 85] ; [ 3 44],[ 3.91111111 84.08888889] ; [ 2.08888889 44.91111111],0
b4,1,0.459561,0.546965,[40 48] ; [25 23],[42.05882353 45.94117647] ; [22.94117647 25.05882353],0
v3,1,0.526164,0.401795,[25 61] ; [11 35],[23.45454545 62.54545455] ; [12.54545455 33.45454545],0
a3,1,0.639513,0.21938,[42 46] ; [20 26],[40.71641791 47.28358209] ; [21.28358209 24.71641791],0
d1,1,0.661894,0.19123,[ 3 85] ; [ 1 47],[ 2.58823529 85.41176471] ; [ 1.41176471 46.58823529],0
b5,1,0.750568,0.101054,[47 41] ; [27 21],[47.88235294 40.11764706] ; [26.11764706 21.88235294],0
d3,1,0.774039,0.082424,[24 64] ; [12 36],[23.29411765 64.70588235] ; [12.70588235 35.29411765],0
b2,1,0.781612,0.07685,[10 40] ; [ 7 24],[10.49382716 39.50617284] ; [ 6.50617284 24.49382716],0
b3,1,0.781612,0.07685,[10 40] ; [ 7 24],[10.49382716 39.50617284] ; [ 6.50617284 24.49382716],0
n4,1,0.792802,0.068998,[60 28] ; [31 16],[59.31851852 28.68148148] ; [31.68148148 15.31851852],0
p1,1,0.88167,0.022157,[ 8 80] ; [ 4 44],[ 7.76470588 80.23529412] ; [ 4.23529412 43.76470588],0
s4,1,0.917901,0.010625,[19 69] ; [10 38],[18.76470588 69.23529412] ; [10.23529412 37.76470588],0
a2,1,0.938286,0.005994,[ 7 81] ; [ 4 44],[ 7.11764706 80.88235294] ; [ 3.88235294 44.11764706],0
u1,1,0.94271,0.005164,[ 2 86] ; [ 1 47],[ 1.94117647 86.05882353] ; [ 1.05882353 46.94117647],0
p12,1,0.94271,0.005164,[ 2 86] ; [ 1 47],[ 1.94117647 86.05882353] ; [ 1.05882353 46.94117647],0
n1,1,1.0,0.0,[ 9 14] ; [ 9 14],[ 9. 14.] ; [ 9. 14.],0
