Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,34.822108,[100  17] ; [161 135],[73.93946731 43.06053269] ; [187.06053269 108.93946731],1
r4,1,0.103874,2.645032,[107  10] ; [254  43],[102.02173913  14.97826087] ; [258.97826087  38.02173913],0
v1,1,0.106061,2.61195,[60 54] ; [125 161],[52.725 61.275] ; [132.275 153.725],0
n2,1,0.162067,1.954831,[27  7] ; [66 33],[23.77443609 10.22556391] ; [69.22556391 29.77443609],0
p11,1,0.177341,1.819769,[76 41] ; [213  84],[81.67391304 35.32608696] ; [207.32608696  89.67391304],0
b4,1,0.187864,1.734287,[76 41] ; [172 125],[70.08695652 46.91304348] ; [177.91304348 119.08695652],0
d3,1,0.236731,1.399953,[82 35] ; [188 106],[76.86131387 40.13868613] ; [193.13868613 100.86131387],0
n1,1,0.243555,1.359898,[14 19] ; [31 68],[11.25 21.75] ; [33.75 65.25],0
p7,1,0.25255,1.309144,[55 60] ; [121 170],[49.85221675 65.14778325] ; [126.14778325 164.85221675],0
a7,1,0.264503,1.245033,[77 39] ; [213  83],[81.65048544 34.34951456] ; [208.34951456  87.65048544],0
p2,1,0.273484,1.19919,[90 27] ; [212  84],[85.55447942 31.44552058] ; [216.44552058  79.55447942],0
s1,1,0.289716,1.120942,[  7 107] ; [ 11 283],[  5.02941176 108.97058824] ; [ 12.97058824 281.02941176],0
u3,1,0.340456,0.908712,[18  8] ; [56 39],[15.90082645 10.09917355] ; [58.09917355 36.90082645],0
r2,1,0.353274,0.861662,[111   5] ; [277  20],[108.97820823   7.02179177] ; [279.02179177  17.97820823],0
n4,1,0.423817,0.639707,[84 31] ; [205  92],[80.66747573 34.33252427] ; [208.33252427  88.66747573],0
b5,1,0.441239,0.593058,[78 39] ; [186 111],[74.60869565 42.39130435] ; [189.39130435 107.60869565],0
a6,1,0.562911,0.334688,[78 39] ; [206  90],[80.45520581 36.54479419] ; [203.54479419  92.45520581],0
r1,1,0.579537,0.306984,[90 25] ; [224  72],[87.85888078 27.14111922] ; [226.14111922  69.85888078],0
n5,1,0.581892,0.303187,[81 35] ; [197  97],[78.65365854 37.34634146] ; [199.34634146  94.65365854],0
a8,1,0.595449,0.281915,[10 93] ; [ 32 243],[11.44444444 91.55555556] ; [ 30.55555556 244.44444444],0
v3,1,0.598897,0.276663,[37 77] ; [ 99 182],[39.25063291 74.74936709] ; [ 96.74936709 184.25063291],0
r3,1,0.638976,0.220084,[110   6] ; [278  19],[108.97820823   7.02179177] ; [279.02179177  17.97820823],0
b1,1,0.736983,0.112796,[44 73] ; [117 180],[45.5 71.5] ; [115.5 181.5],0
v2,1,0.752127,0.099752,[59 55] ; [140 140],[57.5786802 56.4213198] ; [141.4213198 138.5786802],0
u2,1,0.786814,0.073144,[15 10] ; [53 40],[14.40677966 10.59322034] ; [53.59322034 39.40677966],0
n3,1,0.840505,0.040501,[25 10] ; [71 26],[25.45454545  9.54545455] ; [70.54545455 26.45454545],0
a1,1,0.847137,0.037161,[  5 112] ; [ 14 283],[  5.36956522 111.63043478] ; [ 13.63043478 283.36956522],0
b2,1,0.970614,0.001357,[27 44] ; [ 68 112],[26.87250996 44.12749004] ; [ 68.12749004 111.87250996],0
b3,1,0.970614,0.001357,[27 44] ; [ 68 112],[26.87250996 44.12749004] ; [ 68.12749004 111.87250996],0
u4,1,0.985316,0.000339,[  2 115] ; [  5 292],[  1.97826087 115.02173913] ; [  5.02173913 291.97826087],0
