Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,124.366509,[320  38] ; [35 61],[279.9339207  78.0660793] ; [75.0660793 20.9339207],1
s3,1,0.204557,1.609533,[210 147] ; [49 46],[204.56415929 152.43584071] ; [54.43584071 40.56415929],0
u4,1,0.273397,1.199625,[ 11 349] ; [ 1 95],[  9.47368421 350.52631579] ; [ 2.52631579 93.47368421],0
a7,1,0.28284,1.153395,[261  98] ; [75 21],[265.10769231  93.89230769] ; [70.89230769 25.10769231],0
v2,1,0.317001,1.001282,[211 140] ; [50 42],[206.79683973 144.20316027] ; [54.20316027 37.79683973],0
d4,1,0.330991,0.945018,[302  56] ; [77 19],[298.85903084  59.14096916] ; [80.14096916 15.85903084],0
a1,1,0.33361,0.934833,[ 20 340] ; [ 3 93],[ 18.15789474 341.84210526] ; [ 4.84210526 91.15789474],0
s5,1,0.405374,0.692327,[135 210] ; [32 61],[131.54109589 213.45890411] ; [35.45890411 57.54109589],0
b3,1,0.445259,0.582693,[ 86 141] ; [14 30],[ 83.76383764 143.23616236] ; [16.23616236 27.76383764],0
b2,1,0.445259,0.582693,[ 86 141] ; [14 30],[ 83.76383764 143.23616236] ; [16.23616236 27.76383764],0
u3,1,0.47641,0.507069,[53 41] ; [23 23],[51.02857143 42.97142857] ; [24.97142857 21.02857143],0
u2,1,0.587844,0.293724,[50 45] ; [27 20],[51.51408451 43.48591549] ; [25.48591549 21.51408451],0
b4,1,0.592106,0.287067,[199 161] ; [56 40],[201.31578947 158.68421053] ; [53.68421053 42.31578947],0
n2,1,0.669388,0.182319,[40  9] ; [17  5],[39.33802817  9.66197183] ; [17.66197183  4.33802817],0
n3,1,0.683944,0.16572,[35 13] ; [15  7],[34.28571429 13.71428571] ; [15.71428571  6.28571429],0
s1,1,0.700186,0.148278,[ 10 348] ; [ 2 94],[  9.46255507 348.53744493] ; [ 2.53744493 93.46255507],0
s6,1,0.830561,0.045788,[245 102] ; [66 29],[244.1561086 102.8438914] ; [66.8438914 28.1561086],0
a6,1,0.834281,0.04377,[239 119] ; [63 33],[238.14096916 119.85903084] ; [63.85903084 32.14096916],0
d3,1,0.861615,0.030387,[251 108] ; [68 28],[251.69450549 107.30549451] ; [67.30549451 28.69450549],0
