Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.438808,[15 70] ; [42 24],[32.08609272 52.91390728] ; [24.91390728 41.08609272],1
b3,1,0.28874,1.125488,[14 33] ; [10 39],[11.75 35.25] ; [12.25 36.75],0
d3,1,0.322136,0.980253,[20 63] ; [21 46],[22.68666667 60.31333333] ; [18.31333333 48.68666667],0
b1,1,0.355999,0.851959,[33 52] ; [31 36],[35.78947368 49.21052632] ; [28.21052632 38.78947368],0
p9,1,0.362506,0.829195,[53 29] ; [48 19],[55.58389262 26.41610738] ; [45.41610738 21.58389262],0
r2,1,0.37738,0.779221,[68 16] ; [57  9],[70. 14.] ; [55. 11.],0
a6,1,0.404581,0.694668,[45 40] ; [40 27],[47.53289474 37.46710526] ; [37.46710526 29.53289474],0
b4,1,0.56984,0.32295,[42 43] ; [30 37],[40.26315789 44.73684211] ; [31.73684211 35.26315789],0
n4,1,0.572593,0.318363,[54 30] ; [46 21],[55.62913907 28.37086093] ; [44.37086093 22.62913907],0
s4,1,0.57622,0.312386,[13 72] ; [ 8 58],[11.82119205 73.17880795] ; [ 9.17880795 56.82119205],0
u1,1,0.704961,0.143362,[ 2 83] ; [ 1 66],[ 1.67763158 83.32236842] ; [ 1.32236842 65.67763158],0
b5,1,0.710954,0.137326,[52 33] ; [39 28],[50.88815789 34.11184211] ; [40.11184211 26.88815789],0
a8,1,0.719109,0.129348,[ 8 71] ; [ 5 55],[ 7.38848921 71.61151079] ; [ 5.61151079 54.38848921],0
s1,1,0.738443,0.1115,[ 4 79] ; [ 4 62],[ 4.45637584 78.54362416] ; [ 3.54362416 62.45637584],0
n2,1,0.778253,0.079296,[22 11] ; [12  5],[22.44 10.56] ; [11.56  5.44],0
d1,1,0.851812,0.034897,[ 3 82] ; [ 2 65],[ 2.79605263 82.20394737] ; [ 2.20394737 64.79605263],0
u3,1,0.860357,0.030948,[21 29] ; [12 18],[20.625 29.375] ; [12.375 17.625],0
u2,1,0.860357,0.030948,[21 29] ; [12 18],[20.625 29.375] ; [12.375 17.625],0
a2,1,0.874794,0.024829,[ 7 78] ; [ 6 61],[ 7.26973684 77.73026316] ; [ 5.73026316 61.26973684],0
