Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,65.017096,[165  85] ; [18 81],[131.08882521 118.91117479] ; [51.91117479 47.08882521],1
b4,1,0.564521,0.331936,[147 103] ; [56 45],[144.58689459 105.41310541] ; [58.41310541 42.58689459],0
p11,1,0.597704,0.278472,[215  35] ; [89 12],[216.52421652  33.47578348] ; [87.47578348 13.52421652],0
d2,1,0.632111,0.229208,[136 113] ; [58 43],[138.01714286 110.98285714] ; [55.98285714 45.01714286],0
s1,1,0.67865,0.17165,[  7 243] ; [ 2 97],[  6.4469914 243.5530086] ; [ 2.5530086 96.4469914],0
b1,1,0.755402,0.097047,[ 97 153] ; [41 60],[ 98.29059829 151.70940171] ; [39.70940171 61.29059829],0
d5,1,0.798524,0.065156,[209  39] ; [84 17],[208.20630372  39.79369628] ; [84.79369628 16.20630372],0
a2,1,0.810048,0.057775,[ 70 180] ; [27 74],[ 69.08831909 180.91168091] ; [27.91168091 73.08831909],0
v3,1,0.816549,0.053817,[108 137] ; [45 54],[108.96802326 136.03197674] ; [44.03197674 54.96802326],0
n1,1,0.821886,0.050679,[15 24] ; [ 6 11],[14.625 24.375] ; [ 6.375 10.625],0
d3,1,0.833722,0.044071,[190  59] ; [76 25],[189.24  59.76] ; [76.76 24.24],0
u3,1,0.843563,0.038942,[33 22] ; [15 11],[32.59259259 22.40740741] ; [15.40740741 10.59259259],0
v1,1,0.860458,0.030903,[155  91] ; [62 38],[154.28323699  91.71676301] ; [62.71676301 37.28323699],0
a4,1,0.877284,0.023843,[121 128] ; [50 51],[121.65428571 127.34571429] ; [49.34571429 51.65428571],0
n4,1,0.89721,0.016689,[202  48] ; [81 20],[201.56695157  48.43304843] ; [81.43304843 19.56695157],0
a7,1,0.899542,0.015937,[189  61] ; [77 24],[189.45868946  60.54131054] ; [76.54131054 24.45868946],0
v4,1,0.910967,0.012503,[242   8] ; [98  3],[242.16524217   7.83475783] ; [97.83475783  3.16524217],0
p1,1,0.914509,0.011525,[ 28 220] ; [11 90],[ 27.71346705 220.28653295] ; [11.28653295 89.71346705],0
b5,1,0.940644,0.005544,[140 110] ; [57 44],[140.31339031 109.68660969] ; [56.68660969 44.31339031],0
b2,1,0.947601,0.004319,[63 89] ; [26 36],[63.21495327 88.78504673] ; [25.78504673 36.21495327],0
b3,1,0.947601,0.004319,[63 89] ; [26 36],[63.21495327 88.78504673] ; [25.78504673 36.21495327],0
n3,1,0.948373,0.004193,[25 13] ; [12  6],[25.10714286 12.89285714] ; [11.89285714  6.10714286],0
n5,1,0.952964,0.003479,[199  50] ; [81 20],[199.2  49.8] ; [80.8 20.2],0
d1,1,0.984322,0.000386,[173  77] ; [70 31],[173.07692308  76.92307692] ; [69.92307692 31.07692308],0
