Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,223.391156,[ 10 147] ; [492 198],[93.05076741 63.94923259] ; [408.94923259 281.05076741],1
v1,1,0.02124,5.30701,[70 83] ; [376 295],[82.8131068 70.1868932] ; [363.1868932 307.8131068],0
p3,1,0.022221,5.228414,[64 91] ; [353 333],[76.8549346 78.1450654] ; [340.1450654 345.8549346],0
p1,1,0.022985,5.169627,[ 20 135] ; [ 50 634],[ 12.93206198 142.06793802] ; [ 57.06793802 626.93206198],0
r1,1,0.055473,3.667798,[122  35] ; [576 109],[130.14964371  26.85035629] ; [567.85035629 117.14964371],0
s7,1,0.06449,3.41798,[62 85] ; [334 326],[72.133829 74.866171] ; [323.866171 336.133829],0
s5,1,0.066898,3.357528,[ 41 107] ; [235 425],[50.55445545 97.44554455] ; [225.44554455 434.55445545],0
a6,1,0.082801,3.009052,[98 58] ; [482 207],[107.07692308  48.92307692] ; [472.92307692 216.07692308],0
n5,1,0.113781,2.500902,[106  49] ; [511 174],[113.85119048  41.14880952] ; [503.14880952 181.85119048],0
n2,1,0.167687,1.903502,[27  5] ; [112  42],[23.91397849  8.08602151] ; [115.08602151  38.91397849],0
s1,1,0.19987,1.643322,[  7 145] ; [ 18 663],[  4.56182473 147.43817527] ; [ 20.43817527 660.56182473],0
a1,1,0.216247,1.529106,[  4 153] ; [ 33 657],[  6.85832349 150.14167651] ; [ 30.14167651 659.85832349],0
p7,1,0.222946,1.485305,[89 62] ; [431 240],[95.52311436 55.47688564] ; [424.47688564 246.52311436],0
u4,1,0.320132,0.988407,[  2 155] ; [ 18 672],[  3.70720189 153.29279811] ; [ 16.29279811 673.70720189],0
u3,1,0.371808,0.797614,[44 35] ; [103  64],[47.20731707 31.79268293] ; [99.79268293 67.20731707],0
p8,1,0.376438,0.782302,[74 80] ; [351 324],[78.95054282 75.04945718] ; [346.04945718 328.95054282],0
v3,1,0.389119,0.741692,[57 97] ; [268 389],[61.71393342 92.28606658] ; [263.28606658 393.71393342],0
r4,1,0.41365,0.668285,[147  10] ; [657  33],[149.02951594   7.97048406] ; [654.97048406  35.02951594],0
n6,1,0.437423,0.603034,[129  28] ; [580 105],[132.20071259  24.79928741] ; [576.79928741 108.20071259],0
p6,1,0.479149,0.500799,[ 52 101] ; [250 425],[55.80434783 97.19565217] ; [246.19565217 428.80434783],0
s3,1,0.527678,0.398861,[91 62] ; [386 295],[87.50719424 65.49280576] ; [389.49280576 291.50719424],0
n1,1,0.535565,0.383821,[10 21] ; [58 94],[11.51912568 19.48087432] ; [56.48087432 95.51912568],0
u2,1,0.551677,0.354322,[41 37] ; [94 72],[43.1557377 34.8442623] ; [91.8442623 74.1557377],0
p12,1,0.579222,0.307495,[ 13 140] ; [ 49 632],[ 11.37410072 141.62589928] ; [ 50.62589928 630.37410072],0
p5,1,0.602908,0.270633,[ 18 136] ; [ 70 612],[ 16.21052632 137.78947368] ; [ 71.78947368 610.21052632],0
b5,1,0.680445,0.169625,[93 64] ; [421 269],[95.27508855 61.72491145] ; [418.72491145 271.27508855],0
b4,1,0.72786,0.121086,[90 67] ; [406 284],[91.93860685 65.06139315] ; [404.06139315 285.93860685],0
a8,1,0.818672,0.052557,[ 19 128] ; [ 85 538],[ 19.85454545 127.14545455] ; [ 84.14545455 538.85454545],0
s4,1,0.844353,0.038545,[ 27 128] ; [114 566],[ 26.17365269 128.82634731] ; [114.82634731 565.17365269],0
b2,1,0.849902,0.035813,[34 58] ; [157 256],[34.7960396 57.2039604] ; [156.2039604 256.7960396],0
b3,1,0.849902,0.035813,[34 58] ; [157 256],[34.7960396 57.2039604] ; [156.2039604 256.7960396],0
b1,1,0.884004,0.021286,[59 98] ; [255 435],[58.20306966 98.79693034] ; [255.79693034 434.20306966],0
p11,1,0.922701,0.009415,[123  34] ; [543 147],[123.4498229  33.5501771] ; [542.5501771 147.4498229],0
v4,1,0.928425,0.008069,[151   5] ; [664  23],[150.81850534   5.18149466] ; [664.18149466  22.81850534],0
n3,1,0.968887,0.001521,[23  8] ; [113  40],[22.91304348  8.08695652] ; [113.08695652  39.91304348],0
