Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.914302,[53 59] ; [143  22],[79.24909747 32.75090253] ; [116.75090253  48.24909747],1
s1,1,0.190569,1.713214,[  5 107] ; [  3 164],[  3.21146953 108.78853047] ; [  4.78853047 162.21146953],0
n2,1,0.197467,1.661009,[24  7] ; [20  2],[25.73584906  5.26415094] ; [18.26415094  3.73584906],0
n6,1,0.198781,1.651311,[106  10] ; [158   8],[108.59574468   7.40425532] ; [155.40425532  10.59574468],0
b4,1,0.206105,1.598577,[74 42] ; [94 73],[68.86219081 47.13780919] ; [99.13780919 67.86219081],0
u4,1,0.244658,1.353551,[  2 114] ; [  7 160],[  3.68904594 112.31095406] ; [  5.31095406 161.68904594],0
s4,1,0.245884,1.346542,[  9 106] ; [ 20 145],[ 11.91071429 103.08928571] ; [ 17.08928571 147.91071429],0
d2,1,0.315084,1.009245,[66 48] ; [86 80],[61.88571429 52.11428571] ; [90.11428571 75.88571429],0
s2,1,0.32056,0.986661,[62 52] ; [99 65],[66.02158273 47.97841727] ; [94.97841727 69.02158273],0
d5,1,0.327618,0.958291,[100  16] ; [135  30],[97.01067616 18.98932384] ; [137.98932384  27.01067616],0
r3,1,0.331956,0.941253,[108   7] ; [160   6],[109.6797153   5.3202847] ; [158.3202847   7.6797153],0
a5,1,0.334748,0.930442,[86 30] ; [132  35],[89.35689046 26.64310954] ; [128.64310954  38.35689046],0
a7,1,0.336995,0.921829,[77 38] ; [120  46],[80.6227758 34.3772242] ; [116.3772242  49.6227758],0
r1,1,0.343806,0.896186,[96 20] ; [145  22],[98.7844523 17.2155477] ; [142.2155477  24.7844523],0
a6,1,0.35584,0.852521,[82 34] ; [108  57],[78.4341637 37.5658363] ; [111.5658363  53.4341637],0
n3,1,0.452288,0.564911,[24  7] ; [15  7],[22.81132075  8.18867925] ; [16.18867925  5.81132075],0
a2,1,0.480501,0.497727,[35 81] ; [ 44 123],[32.38162544 83.61837456] ; [ 46.61837456 120.38162544],0
r2,1,0.537818,0.379599,[110   6] ; [158   6],[111.02857143   4.97142857] ; [156.97142857   7.02857143],0
u2,1,0.629114,0.233265,[14 13] ; [22 16],[14.95384615 12.04615385] ; [21.04615385 16.95384615],0
n1,1,0.63404,0.226623,[13 16] ; [ 8 13],[12.18 16.82] ; [ 8.82 12.18],0
a3,1,0.648027,0.208397,[88 28] ; [129  36],[89.58007117 26.41992883] ; [127.41992883  37.58007117],0
u3,1,0.657873,0.196118,[17 11] ; [21 17],[16.12121212 11.87878788] ; [21.87878788 16.12121212],0
n4,1,0.705206,0.143113,[107   9] ; [156  11],[107.80212014   8.19787986] ; [155.19787986  11.80212014],0
a4,1,0.775665,0.08121,[56 60] ; [83 83],[57.17730496 58.82269504] ; [81.82269504 84.17730496],0
b2,1,0.888339,0.019714,[32 45] ; [46 62],[32.46486486 44.53513514] ; [45.53513514 62.46486486],0
b3,1,0.888339,0.019714,[32 45] ; [46 62],[32.46486486 44.53513514] ; [45.53513514 62.46486486],0
a1,1,0.94378,0.004973,[ 10 106] ; [ 14 153],[  9.83745583 106.16254417] ; [ 14.16254417 152.83745583],0
a8,1,0.951389,0.003716,[15 84] ; [ 23 126],[15.16935484 83.83064516] ; [ 22.83064516 126.16935484],0
s6,1,0.972771,0.001165,[81 34] ; [113  47],[81.12727273 33.87272727] ; [112.87272727  47.12727273],0
b1,1,0.981883,0.000516,[46 70] ; [ 66 101],[45.90812721 70.09187279] ; [ 66.09187279 100.90812721],0
