Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,105.192077,[212  26] ; [18 47],[180.66006601  57.33993399] ; [49.33993399 15.66006601],1
b2,1,0.243339,1.361149,[53 82] ; [10 25],[50.02941176 84.97058824] ; [12.97058824 22.02941176],0
p5,1,0.258609,1.276189,[ 11 227] ; [ 1 64],[  9.42574257 228.57425743] ; [ 2.57425743 62.42574257],0
u3,1,0.311973,1.022303,[35 44] ; [15 12],[37.26415094 41.73584906] ; [12.73584906 14.26415094],0
d2,1,0.314403,1.012089,[ 97 142] ; [30 33],[100.50662252 138.49337748] ; [26.49337748 36.50662252],0
s4,1,0.325382,0.96719,[ 42 196] ; [ 8 56],[ 39.40397351 198.59602649] ; [10.59602649 53.40397351],0
n5,1,0.36115,0.833891,[172  67] ; [43 22],[169.02960526  69.97039474] ; [45.97039474 19.02960526],0
p12,1,0.37008,0.803396,[ 14 224] ; [ 2 63],[ 12.56765677 225.43234323] ; [ 3.43234323 61.56765677],0
b4,1,0.391857,0.733173,[141  99] ; [42 23],[144.  96.] ; [39. 26.],0
n1,1,0.392571,0.730964,[23 44] ; [11 14],[24.76086957 42.23913043] ; [ 9.23913043 15.76086957],0
d1,1,0.406596,0.688731,[121 119] ; [29 36],[118.03278689 121.96721311] ; [31.96721311 33.03278689],0
v3,1,0.438173,0.601062,[ 85 148] ; [20 44],[ 82.37373737 150.62626263] ; [22.62626263 41.37373737],0
p3,1,0.473642,0.513466,[ 54 185] ; [12 53],[ 51.88815789 187.11184211] ; [14.11184211 50.88815789],0
u1,1,0.476272,0.507387,[ 34 206] ; [ 7 58],[ 32.26229508 207.73770492] ; [ 8.73770492 56.26229508],0
p6,1,0.567838,0.326314,[ 44 191] ; [10 54],[ 42.44147157 192.55852843] ; [11.55852843 52.44147157],0
a2,1,0.577457,0.310363,[ 48 192] ; [11 54],[ 46.42622951 193.57377049] ; [12.57377049 52.42622951],0
n4,1,0.603328,0.270006,[174  66] ; [45 20],[172.32786885  67.67213115] ; [46.67213115 18.32786885],0
p1,1,0.614953,0.253025,[ 15 224] ; [ 3 62],[ 14.15131579 224.84868421] ; [ 3.84868421 61.15131579],0
d4,1,0.620636,0.244975,[187  53] ; [48 16],[185.52631579  54.47368421] ; [49.47368421 14.52631579],0
a4,1,0.6544,0.200397,[ 97 142] ; [24 40],[ 95.44224422 143.55775578] ; [25.55775578 38.44224422],0
u2,1,0.694486,0.154272,[36 43] ; [13 13],[36.86666667 42.13333333] ; [12.13333333 13.86666667],0
r1,1,0.723642,0.12503,[178  61] ; [47 18],[176.89144737  62.10855263] ; [48.10855263 16.89144737],0
a1,1,0.750224,0.101343,[  9 231] ; [ 3 62],[  9.44262295 230.55737705] ; [ 2.55737705 62.44262295],0
b5,1,0.883432,0.021497,[149  91] ; [41 24],[149.50819672  90.49180328] ; [40.49180328 24.50819672],0
