Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,43.296288,[49  8] ; [20 52],[30.48837209 26.51162791] ; [38.51162791 33.48837209],1
u2,1,0.151583,2.056244,[10 10] ; [10 23],[ 7.54716981 12.45283019] ; [12.45283019 20.54716981],0
p12,1,0.198617,1.652516,[ 3 55] ; [ 1 74],[ 1.7443609 56.2556391] ; [ 2.2556391 72.7443609],0
s3,1,0.225229,1.47074,[30 28] ; [30 43],[26.5648855 31.4351145] ; [33.4351145 39.5648855],0
a7,1,0.250558,1.320188,[39 18] ; [44 31],[35.84090909 21.15909091] ; [47.15909091 27.84090909],0
s1,1,0.341301,0.905538,[ 4 53] ; [ 9 66],[ 5.61363636 51.38636364] ; [ 7.38636364 67.61363636],0
d5,1,0.423484,0.640627,[40 17] ; [47 27],[37.85496183 19.14503817] ; [49.14503817 24.85496183],0
p5,1,0.440562,0.594819,[ 6 51] ; [ 5 69],[ 4.78625954 52.21374046] ; [ 6.21374046 67.78625954],0
a3,1,0.446268,0.580113,[37 20] ; [42 30],[34.90697674 22.09302326] ; [44.09302326 27.90697674],0
u3,1,0.450152,0.570268,[10 10] ; [13 20],[ 8.67924528 11.32075472] ; [14.32075472 18.67924528],0
b4,1,0.475098,0.510095,[33 25] ; [38 37],[30.96240602 27.03759398] ; [40.03759398 34.96240602],0
b1,1,0.500299,0.454301,[33 25] ; [47 28],[34.88721805 23.11278195] ; [45.11278195 29.88721805],0
s4,1,0.594198,0.283836,[13 45] ; [14 61],[11.77443609 46.22556391] ; [15.22556391 59.77443609],0
n1,1,0.604472,0.268303,[ 9 14] ; [17 20],[ 9.96666667 13.03333333] ; [16.03333333 20.96666667],0
a4,1,0.608508,0.262353,[24 34] ; [27 46],[22.58015267 35.41984733] ; [28.41984733 44.58015267],0
n5,1,0.619868,0.246054,[38 20] ; [46 29],[36.63157895 21.36842105] ; [47.36842105 27.63157895],0
n4,1,0.635367,0.224853,[34 24] ; [47 28],[35.32330827 22.67669173] ; [45.67669173 29.32330827],0
b3,1,0.639588,0.219282,[ 9 16] ; [15 34],[ 8.10810811 16.89189189] ; [15.89189189 33.10810811],0
b2,1,0.639588,0.219282,[ 9 16] ; [15 34],[ 8.10810811 16.89189189] ; [15.89189189 33.10810811],0
p3,1,0.70933,0.138947,[20 37] ; [24 51],[19. 38.] ; [25. 50.],0
u1,1,0.764753,0.089548,[ 6 52] ; [ 9 66],[ 6.54135338 51.45864662] ; [ 8.45864662 66.54135338],0
a2,1,0.779835,0.07814,[ 9 49] ; [13 62],[ 9.59398496 48.40601504] ; [12.40601504 62.59398496],0
b5,1,0.808407,0.058798,[36 22] ; [45 30],[35.32330827 22.67669173] ; [45.67669173 29.32330827],0
v3,1,0.821112,0.051128,[12 45] ; [14 58],[11.48837209 45.51162791] ; [14.51162791 57.48837209],0
a5,1,0.888788,0.019555,[31 27] ; [41 34],[31.39849624 26.60150376] ; [40.60150376 34.39849624],0
a6,1,0.932114,0.007256,[31 27] ; [39 35],[30.75757576 27.24242424] ; [39.24242424 34.75757576],0
a8,1,0.949916,0.003945,[ 5 49] ; [ 7 66],[ 5.1023622 48.8976378] ; [ 6.8976378 66.1023622],0
p1,1,0.952175,0.003597,[ 6 52] ; [ 8 67],[ 6.10526316 51.89473684] ; [ 7.89473684 67.10526316],0
d2,1,0.997852,7e-06,[27 31] ; [34 39],[27.00763359 30.99236641] ; [33.99236641 39.00763359],0
