Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.608446,[391  44] ; [56 27],[375.37644788  59.62355212] ; [71.62355212 11.37644788],1
p12,1,0.087772,2.914778,[ 40 396] ; [ 3 81],[ 36.05384615 399.94615385] ; [ 6.94615385 77.05384615],0
r4,1,0.092871,2.82389,[405  33] ; [73 11],[401.08045977  36.91954023] ; [76.91954023  7.08045977],0
a5,1,0.093983,2.804798,[335 103] ; [57 27],[328.91954023 109.08045977] ; [63.08045977 20.91954023],0
v4,1,0.094416,2.797421,[421  11] ; [78  5],[418.57864078  13.42135922] ; [80.42135922  2.57864078],0
v1,1,0.104848,2.630213,[252 175] ; [41 42],[245.31568627 181.68431373] ; [47.68431373 35.31568627],0
a3,1,0.108979,2.56896,[330 107] ; [55 27],[324.17148362 112.82851638] ; [60.82851638 21.17148362],0
r1,1,0.119343,2.42592,[365  70] ; [63 19],[360.11605416  74.88394584] ; [67.88394584 14.11605416],0
s7,1,0.119618,2.422313,[234 186] ; [36 42],[227.71084337 192.28915663] ; [42.28915663 35.71084337],0
s4,1,0.174821,1.841108,[ 71 360] ; [19 65],[ 75.32038835 355.67961165] ; [14.67961165 69.32038835],0
b5,1,0.179873,1.79867,[247 191] ; [54 30],[252.56321839 185.43678161] ; [48.43678161 35.56321839],0
d3,1,0.286935,1.133945,[319 119] ; [55 27],[315.02307692 122.97692308] ; [58.97692308 23.02307692],0
a6,1,0.298234,1.082075,[301 136] ; [53 31],[296.92514395 140.07485605] ; [57.07485605 26.92514395],0
a1,1,0.349619,0.874838,[ 27 411] ; [ 3 81],[ 25.17241379 412.82758621] ; [ 4.82758621 79.17241379],0
a8,1,0.361157,0.833864,[ 66 332] ; [ 9 64],[ 63.37579618 334.62420382] ; [11.62420382 61.37579618],0
p6,1,0.396798,0.718007,[215 218] ; [37 46],[211.46511628 221.53488372] ; [40.53488372 42.46511628],0
a7,1,0.445752,0.58143,[318 119] ; [57 26],[315.14423077 121.85576923] ; [59.85576923 23.14423077],0
d2,1,0.456232,0.555123,[210 228] ; [44 40],[213.12643678 224.87356322] ; [40.87356322 43.12643678],0
n1,1,0.502767,0.449092,[25 54] ; [ 9 14],[26.33333333 52.66666667] ; [ 7.66666667 15.33333333],0
u2,1,0.509305,0.435496,[63 44] ; [14 13],[61.48507463 45.51492537] ; [15.51492537 11.48507463],0
n3,1,0.521862,0.410211,[61 18] ; [20  4],[62.12621359 16.87378641] ; [18.87378641  5.12621359],0
s5,1,0.529125,0.396071,[166 259] ; [29 53],[163.46153846 261.53846154] ; [31.53846154 50.46153846],0
s2,1,0.69884,0.149681,[227 207] ; [42 42],[225.37837838 208.62162162] ; [43.62162162 40.37837838],0
r2,1,0.698961,0.149555,[404  25] ; [80  4],[404.74853801  24.25146199] ; [79.25146199  4.74853801],0
u1,1,0.705597,0.142715,[ 86 352] ; [15 69],[ 84.74712644 353.25287356] ; [16.25287356 67.74712644],0
s3,1,0.70825,0.140031,[253 177] ; [47 36],[251.4619883 178.5380117] ; [48.5380117 34.4619883],0
a4,1,0.744245,0.106431,[194 242] ; [39 45],[195.36153846 240.63846154] ; [37.63846154 46.36153846],0
u3,1,0.795809,0.066964,[57 51] ; [15 12],[57.6 50.4] ; [14.4 12.6],0
b4,1,0.812528,0.056248,[246 192] ; [46 38],[245.01149425 192.98850575] ; [46.98850575 37.01149425],0
s6,1,0.849763,0.03588,[299 127] ; [56 25],[298.28402367 127.71597633] ; [56.71597633 24.28402367],0
u4,1,0.85112,0.035227,[  9 428] ; [ 2 82],[  9.22648752 427.77351248] ; [ 1.77351248 82.22648752],0
s1,1,0.955766,0.003077,[ 10 423] ; [ 2 81],[ 10.06976744 422.93023256] ; [ 1.93023256 81.06976744],0
n2,1,0.975066,0.000977,[59 20] ; [18  6],[59.05825243 19.94174757] ; [17.94174757  6.05825243],0
a2,1,0.975116,0.000973,[114 324] ; [22 62],[114.11494253 323.88505747] ; [21.88505747 62.11494253],0
