Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000175,14.083684,[184  39] ; [62 36],[170.89719626  52.10280374] ; [75.10280374 22.89719626],1
p3,1,0.23461,1.412694,[ 75 150] ; [27 74],[ 70.39877301 154.60122699] ; [31.60122699 69.39877301],0
u2,1,0.282929,1.152966,[41 37] ; [21 12],[43.56756757 34.43243243] ; [18.43243243 14.56756757],0
r1,1,0.299421,1.076769,[171  54] ; [72 30],[167.20183486  57.79816514] ; [75.79816514 26.20183486],0
s5,1,0.303686,1.05794,[ 46 168] ; [25 68],[ 49.49185668 164.50814332] ; [21.50814332 71.49185668],0
r2,1,0.304786,1.053134,[211  15] ; [91 10],[208.72171254  17.27828746] ; [93.27828746  7.72171254],0
a4,1,0.310482,1.028625,[ 95 131] ; [49 53],[ 99.2195122 126.7804878] ; [44.7804878 57.2195122],0
b5,1,0.327225,0.959849,[150  76] ; [62 40],[146.07317073  79.92682927] ; [65.92682927 36.07317073],0
r4,1,0.352981,0.862713,[199  27] ; [86 16],[196.37195122  29.62804878] ; [88.62804878 13.37195122],0
v2,1,0.373936,0.790542,[114 104] ; [44 50],[110.3974359 107.6025641] ; [47.6025641 46.3974359],0
d3,1,0.41828,0.655144,[150  76] ; [63 39],[146.76219512  79.23780488] ; [66.23780488 35.76219512],0
v3,1,0.422175,0.644251,[ 68 150] ; [33 59],[ 71.02580645 146.97419355] ; [29.97419355 62.02580645],0
p5,1,0.434527,0.610693,[ 14 212] ; [ 4 95],[ 12.51692308 213.48307692] ; [ 5.48307692 93.51692308],0
s6,1,0.44305,0.588371,[135  88] ; [56 44],[131.86687307  91.13312693] ; [59.13312693 40.86687307],0
n1,1,0.457993,0.550796,[21 36] ; [19 24],[22.8 34.2] ; [17.2 25.8],0
b2,1,0.558303,0.342651,[43 78] ; [24 36],[44.79005525 76.20994475] ; [22.20994475 37.79005525],0
b3,1,0.558303,0.342651,[43 78] ; [24 36],[44.79005525 76.20994475] ; [22.20994475 37.79005525],0
s8,1,0.567197,0.327395,[ 74 150] ; [37 65],[ 76.26993865 147.73006135] ; [34.73006135 67.26993865],0
p12,1,0.578962,0.307916,[ 14 210] ; [ 8 93],[ 15.16307692 208.83692308] ; [ 6.83692308 94.16307692],0
d1,1,0.583375,0.30081,[127  99] ; [54 48],[124.71341463 101.28658537] ; [56.28658537 45.71341463],0
u3,1,0.594554,0.283288,[46 33] ; [21 12],[47.25892857 31.74107143] ; [19.74107143 13.25892857],0
a3,1,0.64541,0.211737,[147  79] ; [69 33],[148.82926829  77.17073171] ; [67.17073171 34.82926829],0
b4,1,0.666333,0.185922,[143  83] ; [62 40],[141.25  84.75] ; [63.75 38.25],0
n2,1,0.682739,0.167059,[41 16] ; [30 14],[40.06930693 16.93069307] ; [30.93069307 13.06930693],0
n3,1,0.798241,0.065344,[41 17] ; [28 13],[40.42424242 17.57575758] ; [28.57575758 12.42424242],0
p1,1,0.814084,0.055301,[ 16 209] ; [ 8 94],[ 16.51376147 208.48623853] ; [ 7.48623853 94.51376147],0
d4,1,0.826487,0.048052,[184  42] ; [82 20],[183.2804878  42.7195122] ; [82.7195122 19.2804878],0
a5,1,0.852905,0.034378,[155  71] ; [71 31],[155.7195122  70.2804878] ; [70.2804878 31.7195122],0
s7,1,0.867337,0.027903,[ 82 131] ; [36 60],[ 81.33980583 131.66019417] ; [36.66019417 59.33980583],0
