Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,36.345421,[89 63] ; [23 86],[65.22605364 86.77394636] ; [46.77394636 62.22605364],1
p10,1,0.286498,1.136007,[139  15] ; [92 15],[136.29885057  17.70114943] ; [94.70114943 12.29885057],0
p9,1,0.288903,1.124729,[144  10] ; [98 11],[141.70342205  12.29657795] ; [100.29657795   8.70342205],0
a3,1,0.313575,1.015558,[116  38] ; [76 33],[112.42585551  41.57414449] ; [79.57414449 29.42585551],0
a4,1,0.413592,0.668453,[71 84] ; [55 53],[74.25855513 80.74144487] ; [51.74144487 56.25855513],0
s7,1,0.433344,0.613845,[93 56] ; [61 45],[89.98431373 59.01568627] ; [64.01568627 41.98431373],0
s8,1,0.449441,0.572061,[90 63] ; [59 50],[87.01145038 65.98854962] ; [61.98854962 47.01145038],0
a5,1,0.452458,0.564487,[120  35] ; [80 29],[117.42424242  37.57575758] ; [82.57575758 26.42424242],0
p4,1,0.460869,0.543784,[131  23] ; [89 20],[128.82129278  25.17870722] ; [91.17870722 17.82129278],0
s6,1,0.48938,0.47789,[113  39] ; [82 23],[115.3307393  36.6692607] ; [79.6692607 25.3307393],0
d5,1,0.501343,0.452093,[129  25] ; [87 21],[126.96183206  27.03816794] ; [89.03816794 18.96183206],0
d2,1,0.509232,0.435645,[77 77] ; [50 59],[74.36501901 79.63498099] ; [52.63498099 56.36501901],0
u2,1,0.548706,0.35964,[24 15] ; [18 15],[22.75 16.25] ; [19.25 13.75],0
a2,1,0.555284,0.347935,[ 39 116] ; [24 85],[ 36.98863636 118.01136364] ; [26.01136364 82.98863636],0
d4,1,0.597893,0.278185,[132  22] ; [90 18],[130.48854962  23.51145038] ; [91.51145038 16.48854962],0
p5,1,0.599007,0.276497,[ 34 121] ; [21 88],[ 32.29166667 122.70833333] ; [22.70833333 86.29166667],0
n4,1,0.604687,0.267985,[133  22] ; [91 18],[131.51515152  23.48484848] ; [92.48484848 16.51515152],0
n3,1,0.615703,0.251954,[18  8] ; [15  9],[17.16  8.84] ; [15.84  8.16],0
a8,1,0.667693,0.184312,[ 22 118] ; [14 88],[ 20.82644628 119.17355372] ; [15.17355372 86.82644628],0
d3,1,0.678334,0.172008,[111  43] ; [76 33],[109.49809886  44.50190114] ; [77.50190114 31.49809886],0
p1,1,0.678926,0.171337,[ 20 135] ; [16 93],[ 21.13636364 133.86363636] ; [14.86363636 94.13636364],0
p7,1,0.684742,0.164837,[134  19] ; [91 15],[132.91505792  20.08494208] ; [92.08494208 13.91505792],0
s3,1,0.710495,0.137783,[90 63] ; [66 42],[91.44827586 61.55172414] ; [64.55172414 43.44827586],0
p2,1,0.756766,0.095933,[142  13] ; [101   8],[142.67045455  12.32954545] ; [100.32954545   8.67045455],0
u3,1,0.762305,0.091479,[23 16] ; [20 12],[23.61971831 15.38028169] ; [19.38028169 12.61971831],0
r1,1,0.765215,0.089186,[126  29] ; [87 22],[125.05681818  29.94318182] ; [87.94318182 21.05681818],0
p8,1,0.780997,0.077295,[116  37] ; [81 28],[115.04198473  37.95801527] ; [81.95801527 27.04198473],0
v4,1,0.818076,0.05291,[149   5] ; [106   3],[149.31558935   4.68441065] ; [105.68441065   3.31558935],0
b2,1,0.830602,0.045766,[49 54] ; [34 40],[48.29943503 54.70056497] ; [34.70056497 39.29943503],0
b3,1,0.830602,0.045766,[49 54] ; [34 40],[48.29943503 54.70056497] ; [34.70056497 39.29943503],0
r2,1,0.848823,0.036336,[146   8] ; [102   5],[146.32950192   7.67049808] ; [101.67049808   5.32950192],0
r3,1,0.852542,0.03455,[149   5] ; [105   4],[148.73003802   5.26996198] ; [105.26996198   3.73003802],0
s2,1,0.868181,0.027546,[90 63] ; [63 46],[89.34732824 63.65267176] ; [63.65267176 45.34732824],0
r4,1,0.903152,0.014806,[143  12] ; [101   8],[143.25757576  11.74242424] ; [100.74242424   8.25757576],0
s1,1,0.919169,0.010298,[  4 150] ; [  3 104],[  4.1302682 149.8697318] ; [  2.8697318 104.1302682],0
d1,1,0.940863,0.005503,[96 59] ; [68 41],[96.28787879 58.71212121] ; [67.71212121 41.28787879],0
n1,1,1.0,0.0,[10 15] ; [10 15],[10. 15.] ; [10. 15.],0
