Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,41.469173,[74 13] ; [53 76],[51.15277778 35.84722222] ; [75.84722222 53.15277778],1
a4,1,0.257873,1.280138,[43 45] ; [56 80],[38.89285714 49.10714286] ; [60.10714286 75.89285714],0
s4,1,0.396565,0.718717,[ 4 84] ; [ 10 126],[ 5.5 82.5] ; [  8.5 127.5],0
a8,1,0.413978,0.667348,[10 65] ; [ 12 113],[ 8.25 66.75] ; [ 13.75 111.25],0
r4,1,0.428731,0.626259,[80  8] ; [119  17],[78.17857143  9.82142857] ; [120.82142857  15.17857143],0
b5,1,0.486388,0.484508,[45 43] ; [76 60],[47.53571429 40.46428571] ; [73.46428571 62.53571429],0
n2,1,0.494921,0.465811,[10  4] ; [27 17],[8.93103448 5.06896552] ; [28.06896552 15.93103448],0
u3,1,0.545741,0.365003,[11 12] ; [25 20],[12.17647059 10.82352941] ; [23.82352941 21.17647059],0
s1,1,0.549182,0.358785,[ 2 86] ; [  5 130],[ 2.76233184 85.23766816] ; [  4.23766816 130.76233184],0
b4,1,0.565803,0.329755,[49 39] ; [81 55],[51.07142857 36.92857143] ; [78.92857143 57.07142857],0
r3,1,0.606356,0.265516,[81  6] ; [124  12],[79.97757848  7.02242152] ; [125.02242152  10.97757848],0
n1,1,0.643266,0.214496,[4 9] ; [17 28],[4.70689655 8.29310345] ; [16.29310345 28.70689655],0
a2,1,0.651843,0.203584,[19 69] ; [ 26 110],[17.67857143 70.32142857] ; [ 27.32142857 108.67857143],0
n3,1,0.663443,0.189369,[10  4] ; [28 15],[9.33333333 4.66666667] ; [28.66666667 14.33333333],0
a7,1,0.715758,0.132593,[64 23] ; [97 39],[62.81165919 24.18834081] ; [98.18834081 37.81165919],0
d3,1,0.744781,0.105969,[59 29] ; [94 42],[60.10714286 27.89285714] ; [92.89285714 43.10714286],0
a1,1,0.746355,0.104619,[ 4 84] ; [  5 131],[ 3.53571429 84.46428571] ; [  5.46428571 130.53571429],0
u4,1,0.755309,0.097124,[ 1 87] ; [  1 135],[ 0.78571429 87.21428571] ; [  1.21428571 134.78571429],0
b1,1,0.772152,0.083845,[36 52] ; [53 83],[34.96428571 53.03571429] ; [54.03571429 81.96428571],0
s3,1,0.810386,0.057565,[23 64] ; [ 34 102],[22.23766816 64.76233184] ; [ 34.76233184 101.23766816],0
u2,1,0.853344,0.034171,[12 11] ; [24 20],[12.35820896 10.64179104] ; [23.64179104 20.35820896],0
a6,1,0.882676,0.021779,[60 28] ; [94 42],[60.5 27.5] ; [93.5 42.5],0
d4,1,0.90764,0.01346,[71 16] ; [111  24],[71.32432432 15.67567568] ; [110.67567568  24.32432432],0
