Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,55.518996,[243  72] ; [28 54],[215.02518892  99.97481108] ; [55.97481108 26.02518892],1
p5,1,0.141884,2.157407,[ 65 251] ; [11 71],[ 60.34170854 255.65829146] ; [15.65829146 66.34170854],0
n6,1,0.143724,2.137628,[280  35] ; [68 14],[276.1209068  38.8790932] ; [71.8790932 10.1209068],0
n2,1,0.1468,2.105192,[32 10] ; [11  8],[29.60655738 12.39344262] ; [13.39344262  5.60655738],0
s4,1,0.15213,2.050766,[ 60 253] ; [10 71],[ 55.60913706 257.39086294] ; [14.39086294 66.60913706],0
r1,1,0.167555,1.904684,[262  53] ; [62 19],[257.72727273  57.27272727] ; [66.27272727 14.72727273],0
s8,1,0.173998,1.848157,[170 144] ; [37 44],[164.55189873 149.44810127] ; [42.44810127 38.55189873],0
b2,1,0.174104,1.847251,[ 88 119] ; [16 34],[ 83.76653696 123.23346304] ; [20.23346304 29.76653696],0
b3,1,0.174104,1.847251,[ 88 119] ; [16 34],[ 83.76653696 123.23346304] ; [20.23346304 29.76653696],0
v1,1,0.211559,1.560729,[197 114] ; [44 35],[192.18205128 118.81794872] ; [48.81794872 30.18205128],0
n5,1,0.21341,1.548141,[254  61] ; [61 21],[249.93702771  65.06297229] ; [65.06297229 16.93702771],0
n1,1,0.213441,1.547932,[15 27] ; [10  9],[17.21311475 24.78688525] ; [ 7.78688525 11.21311475],0
a3,1,0.267144,1.231353,[245  70] ; [59 23],[241.20906801  73.79093199] ; [62.79093199 19.20906801],0
n3,1,0.281109,1.161719,[34  8] ; [13  6],[32.36065574  9.63934426] ; [14.63934426  4.36065574],0
d5,1,0.300151,1.073523,[267  49] ; [73  9],[269.94974874  46.05025126] ; [70.05025126 11.94974874],0
u2,1,0.318236,0.996182,[44 27] ; [11 11],[41.98924731 29.01075269] ; [13.01075269  8.98924731],0
p1,1,0.40046,0.706945,[ 39 277] ; [13 69],[ 41.28643216 274.71356784] ; [10.71356784 71.28643216],0
d4,1,0.402743,0.700121,[270  46] ; [67 15],[267.5678392  48.4321608] ; [69.4321608 12.5678392],0
a4,1,0.435082,0.60922,[154 162] ; [36 46],[150.85427136 165.14572864] ; [39.14572864 42.85427136],0
s1,1,0.445616,0.581778,[  7 309] ; [ 3 78],[  7.95969773 308.04030227] ; [ 2.04030227 78.95969773],0
r2,1,0.452368,0.564711,[300  13] ; [77  5],[298.73670886  14.26329114] ; [78.26329114  3.73670886],0
v4,1,0.456307,0.554938,[305  10] ; [78  4],[303.89168766  11.10831234] ; [79.10831234  2.89168766],0
b5,1,0.461775,0.54159,[179 138] ; [50 32],[181.93734336 135.06265664] ; [47.06265664 34.93734336],0
b4,1,0.493365,0.469179,[180 137] ; [50 32],[182.73182957 134.26817043] ; [47.26817043 34.73182957],0
s2,1,0.58984,0.290595,[170 144] ; [46 34],[172.14213198 141.85786802] ; [43.85786802 36.14213198],0
s3,1,0.738817,0.111169,[188 125] ; [47 34],[186.68781726 126.31218274] ; [48.31218274 32.68781726],0
d1,1,0.757145,0.095624,[203 114] ; [51 31],[201.79949875 115.20050125] ; [52.20050125 29.79949875],0
p4,1,0.884384,0.021145,[265  52] ; [68 14],[264.56390977  52.43609023] ; [68.43609023 13.56390977],0
u3,1,0.888408,0.01969,[45 27] ; [14  9],[44.71578947 27.28421053] ; [14.28421053  8.71578947],0
p12,1,0.908247,0.013283,[ 36 279] ; [ 9 73],[ 35.70528967 279.29471033] ; [ 9.29471033 72.70528967],0
s6,1,0.912301,0.01213,[221  85] ; [58 23],[220.60465116  85.39534884] ; [58.39534884 22.60465116],0
d2,1,0.92813,0.008136,[168 149] ; [43 39],[167.63659148 149.36340852] ; [43.36340852 38.63659148],0
n4,1,0.948243,0.004214,[263  53] ; [68 14],[262.8040201  53.1959799] ; [68.1959799 13.8040201],0
b1,1,0.952067,0.003613,[138 179] ; [36 46],[138.2406015 178.7593985] ; [35.7593985 46.2406015],0
u4,1,0.961914,0.00228,[  8 308] ; [ 2 80],[  7.93969849 308.06030151] ; [ 2.06030151 79.93969849],0
a7,1,0.989913,0.00016,[231  85] ; [60 22],[231.04522613  84.95477387] ; [59.95477387 22.04522613],0
