Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,43.463026,[57 92] ; [84 21],[82.71259843 66.28740157] ; [58.28740157 46.71259843],1
s1,1,0.228506,1.45014,[  9 139] ; [  3 103],[  6.99212598 141.00787402] ; [  5.00787402 100.99212598],0
p12,1,0.24346,1.36045,[  9 141] ; [  3 102],[  7.05882353 142.94117647] ; [  4.94117647 100.05882353],0
s2,1,0.255301,1.294058,[61 88] ; [51 55],[65.44313725 83.55686275] ; [46.55686275 59.44313725],0
s3,1,0.258233,1.278207,[73 76] ; [59 46],[77.43307087 71.56692913] ; [54.56692913 50.43307087],0
d5,1,0.350039,0.873314,[98 53] ; [74 31],[101.453125  49.546875] ; [70.546875 34.453125],0
u4,1,0.368273,0.809483,[  1 150] ; [  2 104],[  1.76264591 149.23735409] ; [  1.23735409 104.76264591],0
r2,1,0.369863,0.804126,[128  22] ; [91 11],[130.35714286  19.64285714] ; [88.64285714 13.35714286],0
b4,1,0.373236,0.792863,[84 67] ; [53 53],[80.49416342 70.50583658] ; [56.50583658 49.49416342],0
n2,1,0.430332,0.621928,[48 17] ; [15  8],[46.53409091 18.46590909] ; [16.46590909  6.53409091],0
a2,1,0.442144,0.590711,[ 14 137] ; [ 7 99],[ 12.3385214 138.6614786] ; [ 8.6614786 97.3385214],0
a3,1,0.467421,0.528066,[100  50] ; [66 40],[97.265625 52.734375] ; [68.734375 37.265625],0
a8,1,0.490566,0.475284,[ 13 129] ; [12 89],[ 14.6090535 127.3909465] ; [10.3909465 90.6090535],0
u1,1,0.493764,0.468314,[  7 144] ; [ 7 99],[  8.22568093 142.77431907] ; [  5.77431907 100.22568093],0
b2,1,0.515406,0.423077,[42 58] ; [24 41],[40. 60.] ; [26. 39.],0
b3,1,0.515406,0.423077,[42 58] ; [24 41],[40. 60.] ; [26. 39.],0
n3,1,0.522081,0.40978,[42 21] ; [13  9],[40.76470588 22.23529412] ; [14.23529412  7.76470588],0
d2,1,0.574942,0.314484,[65 84] ; [50 56],[67.19607843 81.80392157] ; [47.80392157 58.19607843],0
u3,1,0.611541,0.257937,[19 32] ; [17 23],[20.17582418 30.82417582] ; [15.82417582 24.17582418],0
a4,1,0.626201,0.237247,[65 84] ; [43 63],[63.10588235 85.89411765] ; [44.89411765 61.10588235],0
n1,1,0.711077,0.137204,[25 39] ; [10 13],[25.74712644 38.25287356] ; [ 9.25287356 13.74712644],0
p1,1,0.774936,0.081753,[ 10 141] ; [ 8 98],[ 10.57587549 140.42412451] ; [ 7.42412451 98.57587549],0
b1,1,0.862817,0.029856,[71 80] ; [51 55],[71.68093385 79.31906615] ; [50.31906615 55.68093385],0
