Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.626201,[446  59] ; [74 36],[426.99186992  78.00813008] ; [93.00813008 16.99186992],1
d5,1,0.812253,0.056416,[427  81] ; [96 17],[427.83252818  80.16747182] ; [95.16747182 17.83252818],0
p1,1,0.856236,0.032822,[ 47 460] ; [ 11 101],[ 47.50565428 459.49434572] ; [ 10.49434572 101.50565428],0
a4,1,0.87076,0.026469,[238 269] ; [54 59],[238.78064516 268.21935484] ; [53.21935484 59.78064516],0
d4,1,0.874724,0.024857,[433  74] ; [95 17],[432.46526656  74.53473344] ; [95.53473344 16.46526656],0
u4,1,0.891717,0.018532,[ 10 499] ; [  2 111],[  9.81993569 499.18006431] ; [  2.18006431 110.81993569],0
u1,1,0.911022,0.012488,[106 403] ; [23 90],[105.56430868 403.43569132] ; [23.43569132 89.56430868],0
a1,1,0.92166,0.009671,[ 19 490] ; [  4 109],[ 18.82154341 490.17845659] ; [  4.17845659 108.82154341],0
d3,1,0.926996,0.008395,[376 133] ; [83 30],[375.61254019 133.38745981] ; [83.38745981 29.61254019],0
a2,1,0.936555,0.006336,[137 372] ; [30 83],[136.6607717 372.3392283] ; [30.3392283 82.6607717],0
u3,1,0.974692,0.001006,[77 48] ; [19 12],[76.92307692 48.07692308] ; [19.07692308 11.92307692],0
n2,1,0.982431,0.000485,[61 22] ; [28 10],[61.04958678 21.95041322] ; [27.95041322 10.04958678],0
