Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.899282,[49 72] ; [53 14],[65.64893617 55.35106383] ; [36.35106383 30.64893617],1
s6,1,0.266226,1.236087,[95 35] ; [53 13],[98.16326531 31.83673469] ; [49.83673469 16.16326531],0
a4,1,0.274563,1.193809,[47 86] ; [29 38],[50.54 82.46] ; [25.46 41.54],0
n3,1,0.276127,1.186054,[28 15] ; [15  4],[29.82258065 13.17741935] ; [13.17741935  5.82258065],0
a2,1,0.2979,1.083571,[ 20 113] ; [14 53],[ 22.61 110.39] ; [11.39 55.61],0
p10,1,0.347144,0.883871,[97 33] ; [54 13],[99.64467005 30.35532995] ; [51.35532995 15.64467005],0
u1,1,0.391398,0.734594,[ 16 117] ; [11 56],[ 17.955 115.045] ; [ 9.045 57.955],0
a3,1,0.391942,0.732909,[86 46] ; [47 19],[88.66666667 43.33333333] ; [44.33333333 21.66666667],0
n2,1,0.3995,0.70983,[36  8] ; [13  5],[34.77419355  9.22580645] ; [14.22580645  3.77419355],0
p9,1,0.419447,0.651864,[102  28] ; [55 11],[104.13265306  25.86734694] ; [52.86734694 13.13265306],0
s4,1,0.424718,0.637224,[32 99] ; [13 54],[ 29.77272727 101.22727273] ; [15.22727273 51.77272727],0
r1,1,0.440575,0.594783,[100  32] ; [54 13],[102.15075377  29.84924623] ; [51.84924623 15.15075377],0
d2,1,0.446922,0.578447,[56 77] ; [32 35],[58.52 74.48] ; [29.48 37.52],0
u2,1,0.454409,0.559631,[23 23] ; [12  8],[24.39393939 21.60606061] ; [10.60606061  9.39393939],0
p12,1,0.498795,0.4575,[  5 125] ; [ 4 63],[  5.93908629 124.06091371] ; [ 3.06091371 63.93908629],0
p5,1,0.51717,0.419533,[  4 129] ; [ 1 66],[  3.325 129.675] ; [ 1.675 65.325],0
s5,1,0.56267,0.335103,[45 80] ; [20 43],[43.21808511 81.78191489] ; [21.78191489 41.21808511],0
u3,1,0.564079,0.33269,[27 20] ; [13  7],[28.05970149 18.94029851] ; [11.94029851  8.05970149],0
b5,1,0.565714,0.329908,[83 50] ; [39 28],[81.13 51.87] ; [40.87 26.13],0
s1,1,0.6287,0.233827,[  6 126] ; [ 4 61],[  6.70050761 125.29949239] ; [ 3.29949239 61.70050761],0
p8,1,0.694516,0.15424,[42 89] ; [23 43],[43.22335025 87.77664975] ; [21.77664975 44.22335025],0
d5,1,0.709197,0.139081,[98 35] ; [51 16],[99.085 33.915] ; [49.915 17.085],0
p2,1,0.709197,0.139081,[98 35] ; [51 16],[99.085 33.915] ; [49.915 17.085],0
p7,1,0.753732,0.098421,[64 62] ; [33 29],[65.0106383 60.9893617] ; [31.9893617 30.0106383],0
p6,1,0.762135,0.091614,[ 25 104] ; [14 52],[ 25.8 103.2] ; [13.2 52.8],0
d3,1,0.80664,0.059909,[77 56] ; [40 27],[77.805 55.195] ; [39.195 27.805],0
d4,1,0.841966,0.039752,[106  26] ; [53 14],[105.46733668  26.53266332] ; [53.53266332 13.46733668],0
a7,1,0.860167,0.031033,[89 44] ; [44 23],[88.445 44.555] ; [44.555 22.445],0
b1,1,0.865328,0.028763,[48 85] ; [25 42],[48.545 84.455] ; [24.455 42.545],0
a8,1,0.907531,0.013492,[ 21 104] ; [10 52],[ 20.72192513 104.27807487] ; [10.27807487 51.72192513],0
b2,1,0.958022,0.002771,[29 48] ; [13 22],[28.875 48.125] ; [13.125 21.875],0
b3,1,0.958022,0.002771,[29 48] ; [13 22],[28.875 48.125] ; [13.125 21.875],0
a6,1,0.969855,0.001428,[85 48] ; [42 24],[84.87939698 48.12060302] ; [42.12060302 23.87939698],0
