Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,145.513012,[257  33] ; [21 67],[213.28042328  76.71957672] ; [64.71957672 23.28042328],1
d2,1,0.019339,5.470566,[122 168] ; [50 39],[131.60949868 158.39050132] ; [40.39050132 48.60949868],0
b5,1,0.027606,4.852475,[184 108] ; [45 45],[175.04712042 116.95287958] ; [53.95287958 36.04712042],0
p5,1,0.029493,4.738604,[ 36 251] ; [ 4 86],[ 30.45092838 256.54907162] ; [ 9.54907162 80.45092838],0
d1,1,0.04238,4.119949,[159 133] ; [38 52],[150.58638743 141.41361257] ; [46.41361257 43.58638743],0
d3,1,0.045299,4.00748,[191  98] ; [49 41],[183.00791557 105.99208443] ; [56.99208443 33.00791557],0
s1,1,0.048922,3.878034,[ 13 275] ; [ 9 80],[ 16.80636605 271.19363395] ; [ 5.19363395 83.80636605],0
n3,1,0.055146,3.677655,[50 21] ; [18 17],[45.54716981 25.45283019] ; [22.45283019 12.54716981],0
n2,1,0.064888,3.407813,[54 18] ; [22 16],[49.74545455 22.25454545] ; [26.25454545 11.74545455],0
p12,1,0.06599,3.38006,[ 17 273] ; [ 1 88],[ 13.77308707 276.22691293] ; [ 4.22691293 84.77308707],0
s3,1,0.077111,3.124771,[165 123] ; [42 48],[157.71428571 130.28571429] ; [49.28571429 40.71428571],0
a3,1,0.080241,3.060006,[196  93] ; [52 38],[189.10817942  99.89182058] ; [58.89182058 31.10817942],0
a1,1,0.116438,2.464594,[ 11 281] ; [ 7 83],[ 13.7591623 278.2408377] ; [ 4.2408377 85.7591623],0
a7,1,0.124746,2.356701,[200  91] ; [54 36],[194.  97.] ; [60. 30.],0
n4,1,0.160009,1.974145,[219  72] ; [61 29],[213.85826772  77.14173228] ; [66.14173228 23.85826772],0
a8,1,0.171995,1.865472,[ 33 236] ; [ 6 80],[ 29.55211268 239.44788732] ; [ 9.44788732 76.55211268],0
a6,1,0.217518,1.520672,[189 102] ; [52 38],[184.07086614 106.92913386] ; [56.92913386 33.07086614],0
a2,1,0.238175,1.391364,[ 62 230] ; [14 76],[ 58.09424084 233.90575916] ; [17.90575916 72.09424084],0
a5,1,0.265963,1.237448,[197  95] ; [55 35],[192.62827225  99.37172775] ; [59.37172775 30.62827225],0
d5,1,0.272032,1.206473,[222  67] ; [64 26],[218.08443272  70.91556728] ; [67.91556728 22.08443272],0
b2,1,0.285659,1.139969,[ 63 107] ; [17 41],[ 59.64912281 110.35087719] ; [20.35087719 37.64912281],0
b3,1,0.285659,1.139969,[ 63 107] ; [17 41],[ 59.64912281 110.35087719] ; [20.35087719 37.64912281],0
a4,1,0.416501,0.660166,[130 161] ; [35 53],[126.68865435 164.31134565] ; [38.31134565 49.68865435],0
v3,1,0.48471,0.488247,[ 52 233] ; [19 69],[ 54.24932976 230.75067024] ; [16.75067024 71.24932976],0
n1,1,0.560139,0.339464,[31 40] ; [14 23],[29.58333333 41.41666667] ; [15.41666667 21.58333333],0
u1,1,0.604041,0.268945,[ 42 250] ; [11 79],[ 40.51308901 251.48691099] ; [12.48691099 77.51308901],0
u3,1,0.654112,0.200755,[56 39] ; [24 14],[57.14285714 37.85714286] ; [22.85714286 15.14285714],0
u2,1,0.700668,0.147778,[51 44] ; [19 19],[50. 45.] ; [20. 18.],0
s4,1,0.706108,0.142195,[ 61 227] ; [17 71],[ 59.74468085 228.25531915] ; [18.25531915 69.74468085],0
p1,1,0.785596,0.074002,[ 29 262] ; [ 8 81],[ 28.33421053 262.66578947] ; [ 8.66578947 80.33421053],0
r1,1,0.814475,0.055064,[217  74] ; [66 24],[216.1496063  74.8503937] ; [66.8503937 23.1496063],0
b4,1,0.818171,0.052853,[163 129] ; [49 41],[162.05235602 129.94764398] ; [49.94764398 40.05235602],0
u4,1,0.850226,0.035657,[  4 288] ; [ 1 89],[  3.82198953 288.17801047] ; [ 1.17801047 88.82198953],0
