Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.43572,[141  36] ; [57 77],[112.68810289  64.31189711] ; [85.31189711 48.68810289],1
a2,1,0.538506,0.378316,[ 32 146] ; [ 28 107],[ 34.12140575 143.87859425] ; [ 25.87859425 109.12140575],0
d2,1,0.593186,0.285396,[ 73 105] ; [59 75],[ 75.30769231 102.69230769] ; [56.69230769 77.30769231],0
u2,1,0.682536,0.167285,[37 28] ; [22 14],[37.97029703 27.02970297] ; [21.02970297 14.97029703],0
n6,1,0.717121,0.131268,[154  24] ; [114  20],[152.8974359  25.1025641] ; [115.1025641  18.8974359],0
s7,1,0.785969,0.073739,[ 51 113] ; [43 89],[ 52.08108108 111.91891892] ; [41.91891892 90.08108108],0
v3,1,0.819194,0.052249,[ 65 109] ; [51 81],[ 65.96078431 108.03921569] ; [50.03921569 81.96078431],0
r3,1,0.841119,0.040185,[165  13] ; [125   9],[165.44871795  12.55128205] ; [124.55128205   9.44871795],0
s4,1,0.867044,0.028028,[ 22 153] ; [ 16 118],[ 21.5210356 153.4789644] ; [ 16.4789644 117.5210356],0
v2,1,0.871085,0.026335,[98 75] ; [76 56],[98.69508197 74.30491803] ; [75.30491803 56.69508197],0
d5,1,0.886845,0.020249,[145  33] ; [110  24],[145.48076923  32.51923077] ; [109.51923077  24.48076923],0
n3,1,0.910001,0.012777,[22 10] ; [27 13],[21.77777778 10.22222222] ; [27.22222222 12.77777778],0
s8,1,0.927766,0.008218,[ 49 128] ; [38 97],[ 49.35576923 127.64423077] ; [37.64423077 97.35576923],0
u3,1,0.963861,0.002053,[34 31] ; [19 17],[34.10891089 30.89108911] ; [18.89108911 17.10891089],0
s2,1,0.971783,0.001251,[ 28 149] ; [ 21 113],[ 27.88745981 149.11254019] ; [ 21.11254019 112.88745981],0
a4,1,0.978709,0.000712,[ 75 102] ; [57 78],[ 74.88461538 102.11538462] ; [57.11538462 77.88461538],0
d3,1,0.990628,0.000138,[119  59] ; [89 44],[119.04823151  58.95176849] ; [88.95176849 44.04823151],0
s1,1,0.99605,2.5e-05,[  4 174] ; [  3 131],[  3.99358974 174.00641026] ; [  3.00641026 130.99358974],0
