Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00057,11.870929,[137 157] ; [34 12],[147.86470588 146.13529412] ; [23.13529412 22.86470588],1
b4,1,0.245022,1.351464,[171 125] ; [32 16],[174.6744186 121.3255814] ; [28.3255814 19.6744186],0
p11,1,0.257382,1.282786,[226  70] ; [33 15],[222.86046512  73.13953488] ; [36.13953488 11.86046512],0
p12,1,0.259025,1.273963,[ 18 277] ; [ 1 47],[ 16.34110787 278.65889213] ; [ 2.65889213 45.34110787],0
b5,1,0.274711,1.19307,[192 104] ; [35 13],[195.3255814 100.6744186] ; [31.6744186 16.3255814],0
b3,1,0.318193,0.996358,[ 52 104] ; [ 5 17],[ 49.95505618 106.04494382] ; [ 7.04494382 14.95505618],0
b2,1,0.318193,0.996358,[ 52 104] ; [ 5 17],[ 49.95505618 106.04494382] ; [ 7.04494382 14.95505618],0
p1,1,0.330125,0.948406,[ 24 269] ; [ 2 46],[ 22.34017595 270.65982405] ; [ 3.65982405 44.34017595],0
a4,1,0.334693,0.930654,[120 175] ; [16 32],[116.96793003 178.03206997] ; [19.03206997 28.96793003],0
p7,1,0.337513,0.919856,[160 129] ; [23 25],[156.9347181 132.0652819] ; [26.0652819 21.9347181],0
n5,1,0.353884,0.85948,[188 106] ; [34 14],[190.84210526 103.15789474] ; [31.15789474 16.84210526],0
p4,1,0.361742,0.831837,[145 150] ; [27 21],[147.93002915 147.06997085] ; [24.06997085 23.93002915],0
d5,1,0.374112,0.789961,[244  52] ; [37 11],[241.79069767  54.20930233] ; [39.20930233  8.79069767],0
d1,1,0.381899,0.76458,[168 128] ; [24 24],[165.20930233 130.79069767] ; [26.79069767 21.20930233],0
a1,1,0.506576,0.441134,[ 12 284] ; [ 1 47],[ 11.18604651 284.81395349] ; [ 1.81395349 46.18604651],0
p10,1,0.525537,0.403014,[218  73] ; [38 10],[219.75221239  71.24778761] ; [36.24778761 11.75221239],0
n1,1,0.547167,0.362418,[24 47] ; [3 9],[23.09638554 47.90361446] ; [3.90361446 8.09638554],0
r1,1,0.558698,0.341964,[225  68] ; [35 13],[223.40175953  69.59824047] ; [36.59824047 11.40175953],0
p9,1,0.612547,0.256482,[227  64] ; [39  9],[228.33628319  62.66371681] ; [37.66371681 10.33628319],0
p5,1,0.664066,0.188622,[ 14 279] ; [ 3 45],[ 14.60703812 278.39296188] ; [ 2.39296188 45.60703812],0
v2,1,0.713443,0.134862,[144 136] ; [25 21],[145.15337423 134.84662577] ; [23.84662577 22.15337423],0
v1,1,0.741018,0.109234,[133 154] ; [23 24],[134.04790419 152.95209581] ; [21.95209581 25.04790419],0
u1,1,0.800373,0.06394,[ 41 255] ; [ 6 42],[ 40.44186047 255.55813953] ; [ 6.55813953 41.44186047],0
r4,1,0.800373,0.06394,[255  41] ; [42  6],[255.55813953  40.44186047] ; [41.44186047  6.55813953],0
p3,1,0.827134,0.047689,[118 177] ; [20 28],[118.68804665 176.31195335] ; [19.31195335 28.68804665],0
p6,1,0.837577,0.042023,[ 75 217] ; [13 35],[ 75.57647059 216.42352941] ; [12.42352941 35.57647059],0
d3,1,0.84651,0.037471,[219  76] ; [35 13],[218.4548105  76.5451895] ; [35.5451895 12.4548105],0
r2,1,0.846911,0.037272,[270  22] ; [44  4],[269.67058824  22.32941176] ; [44.32941176  3.67058824],0
u3,1,0.887629,0.019967,[59 46] ; [12 10],[58.7007874 46.2992126] ; [12.2992126  9.7007874],0
d4,1,0.887702,0.019941,[243  53] ; [39  9],[242.65116279  53.34883721] ; [39.34883721  8.65116279],0
r3,1,0.893709,0.017852,[278  17] ; [45  3],[277.79883382  17.20116618] ; [45.20116618  2.79883382],0
n2,1,0.975119,0.000973,[49 24] ; [8 4],[48.95294118 24.04705882] ; [8.04705882 3.95294118],0
a5,1,0.981291,0.00055,[204  92] ; [33 15],[203.93023256  92.06976744] ; [33.06976744 14.93023256],0
