Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.001567,9.998176,[10 52] ; [19 24],[17.12380952 44.87619048] ; [11.87619048 31.12380952],0
a6,1,0.145196,2.12201,[33 29] ; [29 14],[36.60952381 25.39047619] ; [25.39047619 17.60952381],0
n3,1,0.15198,2.052264,[14 15] ; [10  4],[16.18604651 12.81395349] ; [7.81395349 6.18604651],0
a5,1,0.194923,1.680011,[31 31] ; [27 16],[34.24761905 27.75238095] ; [23.75238095 19.24761905],0
b4,1,0.256316,1.288548,[35 27] ; [29 14],[37.79047619 24.20952381] ; [26.20952381 16.79047619],0
p7,1,0.270727,1.213062,[20 42] ; [18 24],[22.65384615 39.34615385] ; [15.34615385 26.65384615],0
n6,1,0.297718,1.084387,[38 23] ; [31 12],[40.47115385 20.52884615] ; [28.52884615 14.47115385],0
p11,1,0.302443,1.063391,[24 38] ; [21 22],[26.57142857 35.42857143] ; [18.42857143 24.57142857],0
n5,1,0.315924,1.005746,[35 27] ; [20 23],[32.47619048 29.52380952] ; [22.52380952 20.47619048],0
u1,1,0.332567,0.938875,[ 5 57] ; [ 6 37],[ 6.4952381 55.5047619] ; [ 4.5047619 38.4952381],0
a2,1,0.360443,0.836349,[10 52] ; [10 33],[11.80952381 50.19047619] ; [ 8.19047619 34.80952381],0
r2,1,0.366308,0.81615,[48 13] ; [36  6],[49.74757282 11.25242718] ; [34.25242718  7.74757282],0
p3,1,0.37767,0.778271,[14 48] ; [13 30],[15.94285714 46.05714286] ; [11.05714286 31.94285714],0
p1,1,0.37952,0.772255,[ 3 58] ; [ 4 39],[ 4.10576923 56.89423077] ; [ 2.89423077 40.10576923],0
s7,1,0.413883,0.66762,[ 8 50] ; [ 8 32],[ 9.46938776 48.53061224] ; [ 6.53061224 33.46938776],0
r4,1,0.466399,0.530495,[36 26] ; [28 15],[37.79047619 24.20952381] ; [26.20952381 16.79047619],0
n4,1,0.466399,0.530495,[36 26] ; [28 15],[37.79047619 24.20952381] ; [26.20952381 16.79047619],0
b1,1,0.509145,0.435824,[32 30] ; [25 18],[33.65714286 28.34285714] ; [23.34285714 19.65714286],0
p10,1,0.55544,0.347661,[10 51] ; [ 9 34],[11.14423077 49.85576923] ; [ 7.85576923 35.14423077],0
s5,1,0.615521,0.252213,[ 8 53] ; [ 7 35],[ 8.88349515 52.11650485] ; [ 6.11650485 35.88349515],0
a8,1,0.627212,0.23586,[ 5 56] ; [ 2 34],[ 4.40206186 56.59793814] ; [ 2.59793814 33.40206186],0
s1,1,0.695906,0.152765,[ 4 58] ; [ 2 41],[ 3.54285714 58.45714286] ; [ 2.45714286 40.54285714],0
d2,1,0.749523,0.101932,[31 30] ; [20 22],[30.2038835 30.7961165] ; [20.7961165 21.2038835],0
p6,1,0.752182,0.099707,[ 9 52] ; [ 7 34],[ 9.56862745 51.43137255] ; [ 6.43137255 34.56862745],0
b2,1,0.787344,0.072771,[12 28] ; [ 7 19],[11.51515152 28.48484848] ; [ 7.48484848 18.51515152],0
b3,1,0.787344,0.072771,[12 28] ; [ 7 19],[11.51515152 28.48484848] ; [ 7.48484848 18.51515152],0
u2,1,0.827662,0.047394,[11 18] ; [ 7 10],[11.34782609 17.65217391] ; [ 6.65217391 10.34782609],0
a1,1,0.836322,0.042684,[ 5 57] ; [ 3 40],[ 4.72380952 57.27619048] ; [ 3.27619048 39.72380952],0
a4,1,0.850169,0.035684,[23 38] ; [17 26],[23.46153846 37.53846154] ; [16.53846154 26.46153846],0
u3,1,0.852501,0.034569,[13 16] ; [ 8 11],[12.6875 16.3125] ; [ 8.3125 10.6875],0
a3,1,0.862558,0.02997,[33 28] ; [24 19],[33.43269231 27.56730769] ; [23.56730769 19.43269231],0
s2,1,0.864689,0.029039,[ 8 53] ; [ 6 36],[ 8.29126214 52.70873786] ; [ 5.70873786 36.29126214],0
n1,1,0.922934,0.009358,[ 9 21] ; [ 4 10],[ 8.86363636 21.13636364] ; [4.13636364 9.86363636],0
s8,1,0.946786,0.004455,[ 7 54] ; [ 5 37],[ 7.10679612 53.89320388] ; [ 4.89320388 37.10679612],0
