Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000146,14.427222,[ 5 32] ; [21 17],[12.82666667 24.17333333] ; [13.17333333 24.82666667],1
n2,1,0.549076,0.358974,[10  5] ; [10  3],[10.71428571  4.28571429] ; [9.28571429 3.71428571],0
r3,1,0.55547,0.347609,[33  4] ; [33  6],[32.13157895  4.86842105] ; [33.86842105  5.13157895],0
a2,1,0.587285,0.294604,[ 1 36] ; [ 2 37],[ 1.46052632 35.53947368] ; [ 1.53947368 37.46052632],0
s1,1,0.600449,0.274319,[ 3 34] ; [ 2 37],[ 2.43421053 34.56578947] ; [ 2.56578947 36.43421053],0
v2,1,0.604306,0.26855,[16 18] ; [16 23],[14.90410959 19.09589041] ; [17.09589041 21.90410959],0
s6,1,0.632343,0.228897,[16 20] ; [19 19],[17.02702703 18.97297297] ; [17.97297297 20.02702703],0
b5,1,0.650471,0.205307,[18 19] ; [21 18],[18.98684211 18.01315789] ; [20.01315789 18.98684211],0
u2,1,0.652605,0.202632,[11  7] ; [8 7],[10.36363636  7.63636364] ; [8.63636364 6.36363636],0
d4,1,0.690325,0.158734,[26 11] ; [29 10],[26.77631579 10.22368421] ; [28.22368421 10.77631579],0
s8,1,0.741997,0.108379,[11 26] ; [10 28],[10.36 26.64] ; [10.64 27.36],0
p11,1,0.776273,0.080758,[23 14] ; [23 16],[22.39473684 14.60526316] ; [23.60526316 15.39473684],0
s2,1,0.776273,0.080758,[14 23] ; [16 23],[14.60526316 22.39473684] ; [15.39473684 23.60526316],0
b1,1,0.818484,0.052668,[19 18] ; [19 20],[18.5 18.5] ; [19.5 19.5],0
u3,1,0.848698,0.036397,[9 9] ; [7 8],[8.72727273 9.27272727] ; [7.27272727 7.72727273],0
b4,1,0.852967,0.034349,[22 15] ; [24 15],[22.39473684 14.60526316] ; [23.60526316 15.39473684],0
v3,1,0.878345,0.02343,[ 7 24] ; [ 8 30],[ 6.73913043 24.26086957] ; [ 8.26086957 29.73913043],0
s4,1,0.879049,0.023157,[ 8 29] ; [ 9 30],[ 8.27631579 28.72368421] ; [ 8.72368421 30.27631579],0
r4,1,0.890913,0.01881,[27 10] ; [29 10],[27.26315789  9.73684211] ; [28.73684211 10.26315789],0
p9,1,0.926177,0.008585,[19 17] ; [21 18],[19.2 16.8] ; [20.8 18.2],0
a6,1,0.944668,0.004817,[13 24] ; [14 25],[13.14473684 23.85526316] ; [13.85526316 25.14473684],0
d5,1,0.955385,0.00313,[23 14] ; [24 15],[22.88157895 14.11842105] ; [24.11842105 14.88157895],0
d1,1,0.955385,0.00313,[14 23] ; [15 24],[14.11842105 22.88157895] ; [14.88157895 24.11842105],0
s7,1,0.95833,0.00273,[10 23] ; [11 26],[ 9.9 23.1] ; [11.1 25.9],0
d2,1,0.965692,0.00185,[15 22] ; [16 23],[15.09210526 21.90789474] ; [15.90789474 23.09210526],0
a5,1,0.975699,0.000928,[21 16] ; [22 17],[20.93421053 16.06578947] ; [22.06578947 16.93421053],0
