Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000694,11.506539,[29 15] ; [19 40],[20.50485437 23.49514563] ; [27.49514563 31.50485437],1
n1,1,0.274006,1.196581,[7 5] ; [ 6 10],[5.57142857 6.42857143] ; [7.42857143 8.57142857],0
a6,1,0.277551,1.179041,[22 22] ; [37 24],[24.72380952 19.27619048] ; [34.27619048 26.72380952],0
s8,1,0.281097,1.161778,[20 24] ; [21 39],[17.34615385 26.65384615] ; [23.65384615 36.34615385],0
a5,1,0.283684,1.149354,[27 17] ; [31 30],[24.3047619 19.6952381] ; [33.6952381 27.3047619],0
a8,1,0.296572,1.089547,[ 6 34] ; [ 5 55],[ 4.4 35.6] ; [ 6.6 53.4],0
b1,1,0.298232,1.082084,[24 20] ; [27 34],[21.37142857 22.62857143] ; [29.62857143 31.37142857],0
s3,1,0.306251,1.046774,[25 19] ; [28 32],[22.42307692 21.57692308] ; [30.57692308 29.42307692],0
b5,1,0.315201,1.008756,[26 18] ; [30 31],[23.46666667 20.53333333] ; [32.53333333 28.46666667],0
p3,1,0.315201,1.008756,[26 18] ; [30 31],[23.46666667 20.53333333] ; [32.53333333 28.46666667],0
s6,1,0.388162,0.744692,[25 17] ; [30 29],[22.87128713 19.12871287] ; [32.12871287 26.87128713],0
u1,1,0.400732,0.706129,[ 3 41] ; [ 2 59],[ 2.0952381 41.9047619] ; [ 2.9047619 58.0952381],0
s7,1,0.414604,0.665559,[21 20] ; [24 32],[19.02061856 21.97938144] ; [25.97938144 30.02061856],0
b4,1,0.454035,0.560559,[22 22] ; [26 35],[20.11428571 23.88571429] ; [27.88571429 33.11428571],0
p12,1,0.459263,0.54769,[ 2 42] ; [ 5 56],[ 2.93333333 41.06666667] ; [ 4.06666667 56.93333333],0
a4,1,0.482969,0.492151,[14 29] ; [16 45],[12.40384615 30.59615385] ; [17.59615385 43.40384615],0
s2,1,0.571917,0.319486,[19 25] ; [23 38],[17.6 26.4] ; [24.4 36.6],0
d5,1,0.572069,0.319232,[23 21] ; [28 32],[21.57692308 22.42307692] ; [29.42307692 30.57692308],0
p6,1,0.603766,0.269353,[21 23] ; [26 35],[19.6952381 24.3047619] ; [27.3047619 33.6952381],0
v4,1,0.604924,0.267632,[39  4] ; [57  4],[39.69230769  3.30769231] ; [56.30769231  4.69230769],0
u3,1,0.695299,0.153409,[ 8 10] ; [14 22],[ 7.33333333 10.66666667] ; [14.66666667 21.33333333],0
u2,1,0.700116,0.148352,[ 8 10] ; [18 18],[8.66666667 9.33333333] ; [17.33333333 18.66666667],0
s1,1,0.714505,0.133819,[ 2 40] ; [ 2 58],[ 1.64705882 40.35294118] ; [ 2.35294118 57.64705882],0
n6,1,0.760255,0.093114,[35  9] ; [47 14],[34.36190476  9.63809524] ; [47.63809524 13.36190476],0
p5,1,0.764122,0.090043,[ 6 38] ; [ 7 53],[ 5.5 38.5] ; [ 7.5 52.5],0
p2,1,0.775726,0.081164,[37  7] ; [50 11],[36.45714286  7.54285714] ; [50.54285714 10.45714286],0
a1,1,0.814775,0.054883,[ 1 43] ; [ 1 60],[ 0.83809524 43.16190476] ; [ 1.16190476 59.83809524],0
s4,1,0.881131,0.022361,[ 9 35] ; [13 47],[ 9.30769231 34.69230769] ; [12.69230769 47.30769231],0
p8,1,0.88902,0.019473,[27 17] ; [37 22],[27.33980583 16.66019417] ; [36.66019417 22.33980583],0
p11,1,0.90506,0.014226,[32 12] ; [45 16],[32.26666667 11.73333333] ; [44.73333333 16.26666667],0
d1,1,0.929516,0.007824,[ 2 42] ; [ 3 58],[ 2.0952381 41.9047619] ; [ 2.9047619 58.0952381],0
d2,1,0.961711,0.002305,[11 33] ; [15 46],[10.8952381 33.1047619] ; [15.1047619 45.8952381],0
s5,1,0.962159,0.002251,[12 31] ; [17 43],[12.10679612 30.89320388] ; [16.89320388 43.10679612],0
