Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000154,14.321681,[48 42] ; [15 50],[36.58064516 53.41935484] ; [26.41935484 38.58064516],1
d3,1,0.494294,0.467167,[54 37] ; [35 30],[51.91666667 39.08333333] ; [37.08333333 27.91666667],0
b1,1,0.509715,0.434653,[32 59] ; [27 40],[33.98101266 57.01898734] ; [25.01898734 41.98101266],0
u1,1,0.589508,0.291113,[18 73] ; [11 56],[16.70253165 74.29746835] ; [12.29746835 54.70253165],0
p1,1,0.601402,0.272886,[ 6 85] ; [ 3 62],[ 5.25 85.75] ; [ 3.75 61.25],0
r4,1,0.603611,0.269583,[80 11] ; [57 10],[78.90506329 12.09493671] ; [58.09493671  8.90506329],0
p8,1,0.607838,0.263335,[29 58] ; [25 42],[30.50649351 56.49350649] ; [23.49350649 43.50649351],0
a6,1,0.621964,0.243117,[54 36] ; [37 29],[52.5 37.5] ; [38.5 27.5],0
u3,1,0.656776,0.197463,[17 11] ; [16  8],[17.76923077 10.23076923] ; [15.23076923  8.76923077],0
n1,1,0.689691,0.15942,[ 7 14] ; [ 9 14],[ 7.63636364 13.36363636] ; [ 8.36363636 14.63636364],0
a2,1,0.712715,0.135581,[17 74] ; [11 56],[16.12658228 74.87341772] ; [11.87341772 55.12658228],0
p6,1,0.734745,0.1148,[22 67] ; [15 52],[21.10897436 67.89102564] ; [15.89102564 51.10897436],0
b5,1,0.74406,0.10659,[58 33] ; [41 26],[57.01898734 33.98101266] ; [41.98101266 25.01898734],0
p12,1,0.761292,0.092285,[ 5 85] ; [ 3 64],[ 4.58598726 85.41401274] ; [ 3.41401274 63.58598726],0
a4,1,0.774336,0.082202,[36 55] ; [25 42],[35.13291139 55.86708861] ; [25.86708861 41.13291139],0
a7,1,0.84656,0.037446,[62 29] ; [44 22],[61.43949045 29.56050955] ; [44.56050955 21.43949045],0
r2,1,0.892304,0.01833,[86  3] ; [65  2],[86.1474359  2.8525641] ; [64.8525641  2.1474359],0
