Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.152715,[220 123] ; [14 40],[202.17128463 140.82871537] ; [31.82871537 22.17128463],1
a6,1,0.051947,3.777487,[250  99] ; [31 22],[243.95273632 105.04726368] ; [37.04726368 15.95273632],0
p6,1,0.064528,3.417001,[156 186] ; [17 36],[149.78734177 192.21265823] ; [23.21265823 29.78734177],0
a2,1,0.069137,3.303385,[107 243] ; [10 44],[101.36138614 248.63861386] ; [15.63861386 38.36138614],0
d1,1,0.095051,2.786676,[229 121] ; [29 25],[223.51485149 126.48514851] ; [34.48514851 19.51485149],0
s6,1,0.126376,2.336463,[243 104] ; [41 10],[247.6080402  99.3919598] ; [36.3919598 14.6080402],0
p1,1,0.248463,1.331927,[ 37 312] ; [ 3 51],[ 34.64019851 314.35980149] ; [ 5.35980149 48.64019851],0
u1,1,0.268239,1.225732,[ 82 268] ; [ 9 45],[ 78.83663366 271.16336634] ; [12.16336634 41.83663366],0
b1,1,0.371943,0.797163,[127 223] ; [23 31],[129.95049505 220.04950495] ; [20.04950495 33.95049505],0
v3,1,0.406784,0.688181,[174 165] ; [23 28],[171.23846154 167.76153846] ; [25.76153846 25.23846154],0
a1,1,0.432,0.617441,[ 17 333] ; [ 4 50],[ 18.19306931 331.80693069] ; [ 2.80693069 51.19306931],0
d2,1,0.450943,0.56828,[184 165] ; [25 28],[181.44527363 167.55472637] ; [27.55472637 25.44527363],0
p12,1,0.48983,0.4769,[ 37 311] ; [ 4 49],[ 35.58104738 312.41895262] ; [ 5.41895262 47.58104738],0
n1,1,0.538349,0.378609,[24 30] ; [10  9],[25.15068493 28.84931507] ; [ 8.84931507 10.15068493],0
a8,1,0.581097,0.304464,[ 54 255] ; [ 7 42],[ 52.65083799 256.34916201] ; [ 8.34916201 40.65083799],0
v4,1,0.598928,0.276616,[337  11] ; [53  1],[337.6119403  10.3880597] ; [52.3880597  1.6119403],0
u2,1,0.702453,0.145932,[40 31] ; [14  9],[40.78723404 30.21276596] ; [13.21276596  9.78723404],0
u4,1,0.733049,0.11633,[ 10 340] ; [ 2 52],[ 10.3960396 339.6039604] ; [ 1.6039604 52.3960396],0
s5,1,0.741498,0.108814,[134 208] ; [20 28],[135.04615385 206.95384615] ; [18.95384615 29.04615385],0
n2,1,0.809317,0.058229,[44 10] ; [15  4],[43.64383562 10.35616438] ; [15.35616438  3.64383562],0
b5,1,0.812382,0.056337,[221 129] ; [35 19],[221.78217822 128.21782178] ; [34.21782178 19.78217822],0
s7,1,0.841555,0.039962,[182 152] ; [28 22],[182.65625 151.34375] ; [27.34375 22.65625],0
n3,1,0.845406,0.038019,[41 13] ; [14  5],[40.68493151 13.31506849] ; [14.31506849  4.68493151],0
b2,1,0.865414,0.028726,[ 98 129] ; [15 21],[ 97.53231939 129.46768061] ; [15.46768061 20.53231939],0
b3,1,0.865414,0.028726,[ 98 129] ; [15 21],[ 97.53231939 129.46768061] ; [15.46768061 20.53231939],0
p5,1,0.914759,0.011457,[ 50 300] ; [ 7 44],[ 49.75062344 300.24937656] ; [ 7.24937656 43.75062344],0
r4,1,0.918051,0.010586,[338  12] ; [52  2],[337.87128713  12.12871287] ; [52.12871287  1.87128713],0
s8,1,0.943484,0.005026,[182 165] ; [27 25],[181.76190476 165.23809524] ; [27.23809524 24.76190476],0
a4,1,0.9777,0.000781,[178 170] ; [27 26],[177.90523691 170.09476309] ; [27.09476309 25.90523691],0
b4,1,0.981186,0.000556,[208 142] ; [32 22],[207.92079208 142.07920792] ; [32.07920792 21.92079208],0
