Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.811225,[37 73] ; [234  56],[74.525 35.475] ; [196.475  93.525],1
u2,1,0.004926,7.906507,[16 31] ; [60 42],[23.97315436 23.02684564] ; [52.02684564 49.97315436],0
p3,1,0.007066,7.256049,[31 79] ; [126 168],[42.74752475 67.25247525] ; [114.25247525 179.74752475],0
n4,1,0.00835,6.956842,[67 44] ; [217  77],[77.83703704 33.16296296] ; [206.16296296  87.83703704],0
p6,1,0.008548,6.914872,[17 92] ; [ 82 207],[27.11306533 81.88693467] ; [ 71.88693467 217.11306533],0
a5,1,0.010966,6.470816,[62 50] ; [203  92],[72.92383292 39.07616708] ; [192.07616708 102.92383292],0
d3,1,0.023028,5.166359,[61 50] ; [198  97],[70.81034483 40.18965517] ; [188.18965517 106.81034483],0
d4,1,0.02533,5.001186,[72 39] ; [224  71],[80.92610837 30.07389163] ; [215.07389163  79.92610837],0
n2,1,0.027471,4.86096,[25 23] ; [49 19],[30.62068966 17.37931034] ; [43.37931034 24.62068966],0
s1,1,0.042768,4.104537,[  6 105] ; [  5 286],[  3.03731343 107.96268657] ; [  7.96268657 283.03731343],0
d5,1,0.047674,3.921445,[75 37] ; [226  69],[82.83046683 29.16953317] ; [218.16953317  76.83046683],0
s7,1,0.048989,3.875732,[18 87] ; [ 75 205],[25.36363636 79.63636364] ; [ 67.63636364 212.36363636],0
v3,1,0.069916,3.284995,[28 80] ; [102 185],[35.5443038 72.4556962] ; [ 94.4556962 192.5443038],0
a7,1,0.092118,2.836967,[71 40] ; [214  81],[77.91871921 33.08128079] ; [207.08128079  87.91871921],0
n5,1,0.145428,2.119566,[69 42] ; [203  88],[75.10447761 35.89552239] ; [196.89552239  94.10447761],0
u3,1,0.212357,1.555285,[19 29] ; [51 50],[22.55033557 25.44966443] ; [47.44966443 53.55033557],0
a3,1,0.21353,1.547329,[64 45] ; [193 102],[69.33910891 39.66089109] ; [187.66089109 107.33910891],0
b4,1,0.225963,1.466093,[59 53] ; [175 120],[64.39312039 47.60687961] ; [169.60687961 125.39312039],0
n1,1,0.266404,1.235172,[19 28] ; [21 48],[16.20689655 30.79310345] ; [23.79310345 45.20689655],0
a8,1,0.294923,1.097011,[ 7 94] ; [ 28 238],[ 9.63215259 91.36784741] ; [ 25.36784741 240.63215259],0
s4,1,0.298072,1.082799,[ 12 100] ; [ 22 271],[  9.40246914 102.59753086] ; [ 24.59753086 268.40246914],0
u1,1,0.306368,1.046268,[  9 103] ; [ 34 261],[ 11.83292383 100.16707617] ; [ 31.16707617 263.83292383],0
p12,1,0.379854,0.771173,[  2 110] ; [ 10 280],[  3.34328358 108.65671642] ; [  8.65671642 281.34328358],0
d1,1,0.39381,0.727144,[49 63] ; [143 152],[52.83538084 59.16461916] ; [139.16461916 155.83538084],0
p5,1,0.547248,0.36227,[  5 105] ; [ 18 277],[  6.24691358 103.75308642] ; [ 16.75308642 278.24691358],0
a2,1,0.580266,0.305805,[22 90] ; [ 51 244],[20.08845209 91.91154791] ; [ 52.91154791 242.08845209],0
p1,1,0.673229,0.177848,[  6 106] ; [ 19 274],[  6.91358025 105.08641975] ; [ 18.08641975 274.91358025],0
a4,1,0.684785,0.16479,[40 70] ; [113 180],[41.7617866 68.2382134] ; [111.2382134 181.7617866],0
b2,1,0.748531,0.10277,[23 41] ; [ 59 116],[21.958159 42.041841] ; [ 60.041841 114.958159],0
b3,1,0.748531,0.10277,[23 41] ; [ 59 116],[21.958159 42.041841] ; [ 60.041841 114.958159],0
d2,1,0.774693,0.081934,[45 66] ; [115 180],[43.74384236 67.25615764] ; [116.25615764 178.74384236],0
b5,1,0.788001,0.072311,[69 43] ; [186 109],[70.17199017 41.82800983] ; [184.82800983 110.17199017],0
s3,1,0.881796,0.022109,[27 82] ; [ 70 221],[26.4325 82.5675] ; [ 70.5675 220.4325],0
