Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,2e-06,22.318002,[27 87] ; [29 17],[39.9 74.1] ; [16.1 29.9],1
a1,1,0.399051,0.711184,[  4 110] ; [ 3 43],[  4.9875 109.0125] ; [ 2.0125 43.9875],0
s1,1,0.399051,0.711184,[  4 110] ; [ 3 43],[  4.9875 109.0125] ; [ 2.0125 43.9875],0
n2,1,0.407299,0.686672,[26 18] ; [10  4],[27.31034483 16.68965517] ; [8.68965517 5.31034483],0
p10,1,0.429244,0.624868,[65 47] ; [23 22],[62.77707006 49.22292994] ; [25.22292994 19.77707006],0
v1,1,0.435402,0.60837,[38 73] ; [18 26],[40.10322581 70.89677419] ; [15.89677419 28.10322581],0
v3,1,0.455176,0.55773,[23 86] ; [11 30],[24.70666667 84.29333333] ; [ 9.29333333 31.70666667],0
v4,1,0.494134,0.467512,[98 14] ; [42  4],[99.24050633 12.75949367] ; [40.75949367  5.24050633],0
u1,1,0.509121,0.435872,[ 13 101] ; [ 7 39],[14.25 99.75] ; [ 5.75 40.25],0
b4,1,0.512894,0.428159,[68 46] ; [30 16],[69.825 44.175] ; [28.175 17.825],0
s4,1,0.572442,0.318613,[25 89] ; [12 34],[26.3625 87.6375] ; [10.6375 35.3625],0
a6,1,0.617658,0.249174,[67 47] ; [29 17],[68.4 45.6] ; [27.6 18.4],0
u2,1,0.634448,0.226077,[24 14] ; [9 7],[23.22222222 14.77777778] ; [9.77777778 6.22222222],0
p9,1,0.643055,0.214769,[69 41] ; [30 15],[70.25806452 39.74193548] ; [28.74193548 16.25806452],0
a7,1,0.655973,0.198452,[77 36] ; [33 13],[78.17610063 34.82389937] ; [31.82389937 14.17610063],0
d3,1,0.68911,0.16005,[75 38] ; [29 17],[73.91194969 39.08805031] ; [30.08805031 15.91194969],0
a3,1,0.68911,0.16005,[75 38] ; [29 17],[73.91194969 39.08805031] ; [30.08805031 15.91194969],0
v2,1,0.708961,0.139317,[53 56] ; [19 23],[51.97350993 57.02649007] ; [20.02649007 21.97350993],0
d4,1,0.722128,0.126462,[94 20] ; [39  7],[94.7625 19.2375] ; [38.2375  7.7625],0
d5,1,0.825561,0.048575,[83 30] ; [33 13],[82.44025157 30.55974843] ; [33.55974843 12.44025157],0
b5,1,0.867895,0.027667,[71 43] ; [28 18],[70.5375 43.4625] ; [28.4625 17.5375],0
p12,1,0.870974,0.026381,[  2 110] ; [ 1 45],[  2.12658228 109.87341772] ; [ 0.87341772 45.12658228],0
r4,1,0.883602,0.021434,[88 26] ; [36 10],[88.35 25.65] ; [35.65 10.35],0
n1,1,0.888656,0.019601,[12 33] ; [ 4 10],[12.20338983 32.79661017] ; [ 3.79661017 10.20338983],0
a4,1,0.911503,0.012353,[46 68] ; [19 27],[46.3125 67.6875] ; [18.6875 27.3125],0
r3,1,0.98767,0.000239,[104  10] ; [42  4],[104.025   9.975] ; [41.975  4.025],0
