Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,2e-06,23.022819,[10 45] ; [53 37],[23.89655172 31.10344828] ; [39.10344828 50.89655172],1
s2,1,0.503356,0.447854,[18 36] ; [35 55],[19.875 34.125] ; [33.125 56.875],0
u3,1,0.504785,0.444863,[10 16] ; [ 9 21],[ 8.82142857 17.17857143] ; [10.17857143 19.82142857],0
n2,1,0.514498,0.424907,[19 10] ; [22  8],[20.15254237  8.84745763] ; [20.84745763  9.15254237],0
b5,1,0.521441,0.411042,[26 29] ; [48 43],[27.87671233 27.12328767] ; [46.12328767 44.87671233],0
p5,1,0.592475,0.286495,[ 2 52] ; [ 2 89],[ 1.48965517 52.51034483] ; [ 2.51034483 88.48965517],0
b2,1,0.595815,0.281354,[16 18] ; [24 34],[14.7826087 19.2173913] ; [25.2173913 32.7826087],0
b3,1,0.595815,0.281354,[16 18] ; [24 34],[14.7826087 19.2173913] ; [25.2173913 32.7826087],0
u2,1,0.711695,0.13659,[10 16] ; [13 17],[10.67857143 15.32142857] ; [12.32142857 17.67857143],0
s8,1,0.77819,0.079342,[16 38] ; [29 62],[16.75862069 37.24137931] ; [28.24137931 62.75862069],0
d2,1,0.847865,0.036804,[23 30] ; [38 53],[22.45138889 30.54861111] ; [38.54861111 52.45138889],0
a4,1,0.864296,0.029209,[20 34] ; [35 56],[20.48275862 33.51724138] ; [34.51724138 56.48275862],0
a1,1,0.925844,0.008663,[ 4 51] ; [ 7 84],[ 4.14383562 50.85616438] ; [ 6.85616438 84.14383562],0
