Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.609162,[46 21] ; [11 65],[26.70629371 40.29370629] ; [30.29370629 45.70629371],1
d5,1,0.306101,1.047424,[51 16] ; [52 24],[48.25874126 18.74125874] ; [54.74125874 21.25874126],0
s1,1,0.311016,1.026355,[ 4 62] ; [ 2 74],[ 2.78873239 63.21126761] ; [ 3.21126761 72.78873239],0
v2,1,0.340289,0.909344,[32 32] ; [31 43],[29.2173913 34.7826087] ; [33.7826087 40.2173913],0
a5,1,0.368222,0.809655,[42 25] ; [42 34],[39.35664336 27.64335664] ; [44.64335664 31.35664336],0
d1,1,0.402038,0.702221,[32 35] ; [31 45],[29.51748252 37.48251748] ; [33.48251748 42.51748252],0
d4,1,0.412856,0.67056,[50 17] ; [52 24],[47.79020979 19.20979021] ; [54.20979021 21.79020979],0
a3,1,0.50733,0.43957,[45 22] ; [47 29],[43.1048951 23.8951049] ; [48.8951049 27.1048951],0
n6,1,0.58165,0.303575,[56 11] ; [60 15],[54.73239437 12.26760563] ; [61.26760563 13.73239437],0
n5,1,0.605227,0.267184,[56 11] ; [65 10],[57.0915493  9.9084507] ; [63.9084507 11.0915493],0
p5,1,0.640362,0.218269,[ 7 59] ; [10 66],[ 7.90140845 58.09859155] ; [ 9.09859155 66.90140845],0
a7,1,0.705744,0.142565,[40 27] ; [43 33],[38.88811189 28.11188811] ; [44.11188811 31.88811189],0
n1,1,0.707047,0.141244,[8 8] ; [11 14],[7.41463415 8.58536585] ; [11.58536585 13.41463415],0
p1,1,0.752407,0.09952,[ 6 61] ; [ 8 68],[ 6.55944056 60.44055944] ; [ 7.44055944 68.55944056],0
v3,1,0.755785,0.096734,[23 42] ; [25 51],[22.12765957 42.87234043] ; [25.87234043 50.12765957],0
b1,1,0.778226,0.079317,[28 39] ; [30 46],[27.17482517 39.82517483] ; [30.82517483 45.17482517],0
a2,1,0.826619,0.047979,[ 8 59] ; [10 66],[ 8.43356643 58.56643357] ; [ 9.56643357 66.43356643],0
u1,1,0.881086,0.022378,[ 4 63] ; [ 5 71],[ 4.21678322 62.78321678] ; [ 4.78321678 71.21678322],0
a6,1,0.95242,0.00356,[40 27] ; [45 31],[39.82517483 27.17482517] ; [45.17482517 30.82517483],0
a1,1,0.957737,0.002808,[ 6 61] ; [ 7 69],[ 6.09090909 60.90909091] ; [ 6.90909091 69.09090909],0
d2,1,0.976669,0.000855,[27 40] ; [30 44],[27.08510638 39.91489362] ; [29.91489362 44.08510638],0
