Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,39.24908,[53 50] ; [212  42],[76.45658263 26.54341737] ; [188.54341737  65.45658263],1
d3,1,0.108093,2.581884,[73 30] ; [201  54],[78.83240223 24.16759777] ; [195.16759777  59.83240223],0
u3,1,0.127982,2.316819,[12 16] ; [43 29],[15.4 12.6] ; [39.6 32.4],0
p3,1,0.162339,1.952298,[35 68] ; [107 148],[40.8547486 62.1452514] ; [101.1452514 153.8547486],0
r2,1,0.173446,1.852901,[87 12] ; [233  19],[90.25641026  8.74358974] ; [229.74358974  22.25641026],0
s3,1,0.194031,1.686742,[48 53] ; [139 113],[53.50424929 47.49575071] ; [133.49575071 118.50424929],0
n3,1,0.198498,1.653394,[28 18] ; [45 17],[31.09259259 14.90740741] ; [41.90740741 20.09259259],0
n1,1,0.235896,1.404952,[18 27] ; [18 44],[15.14018692 29.85981308] ; [20.85981308 41.14018692],0
a5,1,0.260182,1.267787,[69 34] ; [186  69],[73.36592179 29.63407821] ; [181.63407821  73.36592179],0
p5,1,0.264482,1.245146,[ 5 98] ; [ 21 234],[ 7.48044693 95.51955307] ; [ 18.51955307 236.48044693],0
r1,1,0.299849,1.074865,[75 28] ; [198  56],[78.76470588 24.23529412] ; [194.23529412  59.76470588],0
p6,1,0.330457,0.947107,[25 77] ; [ 75 178],[28.73239437 73.26760563] ; [ 71.26760563 181.73239437],0
s1,1,0.338062,0.917766,[ 6 97] ; [  9 243],[ 4.35211268 98.64788732] ; [ 10.64788732 241.35211268],0
u2,1,0.344432,0.893867,[15 14] ; [44 27],[17.11 11.89] ; [41.89 29.11],0
s2,1,0.382332,0.76319,[42 61] ; [116 137],[45.71348315 57.28651685] ; [112.28651685 140.71348315],0
n2,1,0.429257,0.624833,[30 17] ; [44 18],[31.90825688 15.09174312] ; [42.09174312 19.90825688],0
b5,1,0.455707,0.556419,[61 42] ; [140 115],[57.82960894 45.17039106] ; [143.17039106 111.82960894],0
d5,1,0.459787,0.546414,[90 13] ; [215  40],[87.75139665 15.24860335] ; [217.24860335  37.75139665],0
b3,1,0.54942,0.358356,[21 36] ; [ 48 100],[19.18536585 37.81463415] ; [49.81463415 98.18536585],0
b2,1,0.54942,0.358356,[21 36] ; [ 48 100],[19.18536585 37.81463415] ; [49.81463415 98.18536585],0
a7,1,0.550388,0.356622,[74 29] ; [191  64],[76.24301676 26.75698324] ; [188.75698324  66.24301676],0
v2,1,0.550957,0.355605,[40 60] ; [107 139],[42.48554913 57.51445087] ; [104.51445087 141.48554913],0
p1,1,0.622484,0.242392,[ 8 95] ; [ 16 237],[ 6.94382022 96.05617978] ; [ 17.05617978 235.94382022],0
a1,1,0.660837,0.192508,[ 6 97] ; [ 12 243],[ 5.17877095 97.82122905] ; [ 12.82122905 242.17877095],0
d1,1,0.813421,0.055703,[68 35] ; [165  90],[67.03631285 35.96368715] ; [165.96368715  89.03631285],0
a4,1,0.839779,0.040875,[46 56] ; [112 143],[45.14285714 56.85714286] ; [112.85714286 142.14285714],0
a2,1,0.846117,0.037665,[24 79] ; [ 57 198],[23.30446927 79.69553073] ; [ 57.69553073 197.30446927],0
u4,1,0.860846,0.030729,[  1 102] ; [  2 253],[  0.86312849 102.13687151] ; [  2.13687151 252.86312849],0
b4,1,0.864435,0.029149,[62 41] ; [151 104],[61.28212291 41.71787709] ; [151.71787709 103.28212291],0
a3,1,0.924815,0.008906,[73 30] ; [182  73],[73.36592179 29.63407821] ; [181.63407821  73.36592179],0
v3,1,0.928495,0.008053,[27 72] ; [ 67 183],[26.66475645 72.33524355] ; [ 67.33524355 182.66475645],0
s5,1,0.952776,0.003507,[27 71] ; [ 67 179],[26.77906977 71.22093023] ; [ 67.22093023 178.77906977],0
u1,1,0.993688,6.3e-05,[17 86] ; [ 42 213],[16.97486034 86.02513966] ; [ 42.02513966 212.97486034],0
