Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,107.040364,[259  28] ; [22 44],[228.46175637  58.53824363] ; [52.53824363 13.46175637],1
p4,1,0.035514,4.420307,[195  91] ; [36 30],[187.6875  98.3125] ; [43.3125 22.6875],0
s8,1,0.040776,4.185298,[185 103] ; [34 33],[177.66760563 110.33239437] ; [41.33239437 25.66760563],0
p5,1,0.046188,3.974721,[ 45 239] ; [ 4 60],[ 39.98850575 244.01149425] ; [ 9.01149425 54.98850575],0
a8,1,0.046389,3.967397,[ 54 212] ; [ 6 57],[ 48.5106383 217.4893617] ; [11.4893617 51.5106383],0
u1,1,0.048966,3.876526,[ 66 224] ; [ 8 59],[ 60.11204482 229.88795518] ; [13.88795518 53.11204482],0
v1,1,0.060551,3.522227,[175 104] ; [32 32],[168.37609329 110.62390671] ; [38.62390671 25.37609329],0
s3,1,0.066805,3.359821,[250  35] ; [53 14],[245.32670455  39.67329545] ; [57.67329545  9.32670455],0
a6,1,0.067602,3.340317,[175 111] ; [49 18],[181.48441926 104.51558074] ; [42.51558074 24.48441926],0
a2,1,0.073783,3.196794,[ 83 207] ; [12 55],[ 77.17086835 212.82913165] ; [17.82913165 49.17086835],0
v2,1,0.074948,3.171182,[181  99] ; [32 29],[174.8973607 105.1026393] ; [38.1026393 22.8973607],0
p3,1,0.08709,2.927362,[159 127] ; [29 37],[152.75 133.25] ; [35.25 30.75],0
s6,1,0.092598,2.828614,[244  40] ; [52 15],[239.4985755  44.5014245] ; [56.5014245 10.4985755],0
n1,1,0.112515,2.518534,[25 22] ; [ 8 16],[21.84507042 25.15492958] ; [11.15492958 12.84507042],0
v4,1,0.137321,2.207722,[277  10] ; [61  5],[274.80453258  12.19546742] ; [63.19546742  2.80453258],0
b2,1,0.159897,1.975204,[ 87 110] ; [11 24],[ 83.21551724 113.78448276] ; [14.78448276 20.21551724],0
b3,1,0.159897,1.975204,[ 87 110] ; [11 24],[ 83.21551724 113.78448276] ; [14.78448276 20.21551724],0
u4,1,0.255755,1.291593,[ 13 277] ; [ 1 66],[ 11.37254902 278.62745098] ; [ 2.62745098 64.37254902],0
p7,1,0.284625,1.144875,[188  91] ; [38 25],[184.36842105  94.63157895] ; [41.63157895 21.36842105],0
p1,1,0.289379,1.12251,[ 30 257] ; [ 4 61],[ 27.72159091 259.27840909] ; [ 6.27840909 58.72159091],0
d3,1,0.351054,0.869643,[201  86] ; [43 24],[197.81920904  89.18079096] ; [46.18079096 20.81920904],0
s5,1,0.368391,0.809085,[124 154] ; [25 40],[120.7638484 157.2361516] ; [28.2361516 36.7638484],0
p12,1,0.394593,0.724742,[ 37 250] ; [ 6 60],[ 34.96033994 252.03966006] ; [ 8.03966006 57.96033994],0
s1,1,0.4368,0.604674,[ 15 271] ; [ 2 65],[ 13.7733711 272.2266289] ; [ 3.2266289 63.7733711],0
b1,1,0.475935,0.508163,[122 168] ; [25 42],[119.41176471 170.58823529] ; [27.58823529 39.41176471],0
u2,1,0.657603,0.196449,[40 23] ; [14 10],[39.10344828 23.89655172] ; [14.89655172  9.10344828],0
p8,1,0.661985,0.191122,[151 134] ; [33 33],[149.4017094 135.5982906] ; [34.5982906 31.4017094],0
n3,1,0.773982,0.082467,[33 15] ; [18  7],[33.53424658 14.46575342] ; [17.46575342  7.53424658],0
u3,1,0.819829,0.051877,[41 23] ; [16  8],[41.45454545 22.54545455] ; [15.54545455  8.45454545],0
b4,1,0.830946,0.045577,[169 121] ; [40 27],[169.77591036 120.22408964] ; [39.22408964 27.77591036],0
r3,1,0.846052,0.037698,[279  10] ; [65  2],[279.25842697   9.74157303] ; [64.74157303  2.25842697],0
a1,1,0.869996,0.026786,[ 20 270] ; [ 5 62],[ 20.30812325 269.69187675] ; [ 4.69187675 62.30812325],0
a7,1,0.878409,0.023405,[209  79] ; [48 19],[208.49577465  79.50422535] ; [48.50422535 18.49577465],0
b5,1,0.912063,0.012196,[171 119] ; [40 27],[171.40056022 118.59943978] ; [39.59943978 27.40056022],0
n2,1,0.930775,0.007546,[38  9] ; [20  5],[37.86111111  9.13888889] ; [20.13888889  4.86111111],0
