Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000786,11.274281,[50 75] ; [27 11],[59.04907975 65.95092025] ; [17.95092025 20.04907975],1
b4,1,0.629128,0.233244,[78 47] ; [26 13],[79.26829268 45.73170732] ; [24.73170732 14.26829268],0
v3,1,0.639113,0.219904,[32 87] ; [12 27],[33.13924051 85.86075949] ; [10.86075949 28.13924051],0
d4,1,0.681578,0.168355,[106  19] ; [32  7],[105.18292683  19.81707317] ; [32.81707317  6.18292683],0
n6,1,0.719634,0.128844,[82 42] ; [27 12],[82.9202454 41.0797546] ; [26.0797546 12.9202454],0
n3,1,0.736042,0.113636,[26 10] ; [7 2],[26.4  9.6] ; [6.6 2.4],0
n1,1,0.768448,0.086675,[10 27] ; [2 7],[ 9.65217391 27.34782609] ; [2.34782609 6.65217391],0
r1,1,0.773529,0.082807,[95 29] ; [29 10],[94.33128834 29.66871166] ; [29.66871166  9.33128834],0
r4,1,0.779318,0.078516,[108  17] ; [33  6],[107.4695122  17.5304878] ; [33.5304878  5.4695122],0
d5,1,0.830092,0.046046,[100  25] ; [31  7],[100.4601227  24.5398773] ; [30.5398773  7.4601227],0
a3,1,0.830765,0.045677,[81 44] ; [26 13],[81.55487805 43.44512195] ; [25.44512195 13.55487805],0
a2,1,0.835162,0.0433,[ 21 104] ; [ 6 33],[ 20.57926829 104.42073171] ; [ 6.42073171 32.57926829],0
v4,1,0.915858,0.011162,[118   6] ; [36  2],[117.87654321   6.12345679] ; [36.12345679  1.87654321],0
p7,1,0.968058,0.001604,[74 49] ; [23 15],[74.10559006 48.89440994] ; [22.89440994 15.10559006],0
a6,1,0.990704,0.000136,[80 45] ; [25 14],[80.0304878 44.9695122] ; [24.9695122 14.0304878],0
