Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,47.697155,[125  34] ; [166 195],[88.97884615 70.02115385] ; [202.02115385 158.97884615],1
u4,1,0.213097,1.550261,[  6 153] ; [  7 356],[  3.95977011 155.04022989] ; [  9.04022989 353.95977011],0
p10,1,0.270681,1.213294,[126  31] ; [273  87],[121.16634429  35.83365571] ; [277.83365571  82.16634429],0
n3,1,0.272917,1.202029,[22  5] ; [58 24],[19.81651376  7.18348624] ; [60.18348624 21.81651376],0
a7,1,0.275806,1.18764,[125  32] ; [273  90],[120.16538462  36.83461538] ; [277.83461538  85.16538462],0
a4,1,0.276221,1.185591,[72 86] ; [146 215],[66.36608863 91.63391137] ; [151.63391137 209.36608863],0
a2,1,0.290193,1.118727,[ 39 120] ; [ 74 289],[ 34.41954023 124.58045977] ; [ 78.58045977 284.41954023],0
v3,1,0.322622,0.978288,[63 91] ; [124 218],[58.06048387 95.93951613] ; [128.93951613 213.06048387],0
p11,1,0.344722,0.892792,[131  28] ; [286  77],[127.01724138  31.98275862] ; [289.98275862  73.01724138],0
r3,1,0.349226,0.876267,[158   1] ; [357   6],[156.86781609   2.13218391] ; [358.13218391   4.86781609],0
v4,1,0.36694,0.814,[156   3] ; [349  12],[154.41346154   4.58653846] ; [350.58653846  10.41346154],0
a3,1,0.375858,0.784204,[111  47] ; [240 122],[106.65  51.35] ; [244.35 117.65],0
s3,1,0.437081,0.603933,[82 76] ; [173 186],[77.9303675 80.0696325] ; [177.0696325 181.9303675],0
u3,1,0.454182,0.560193,[30 18] ; [68 53],[27.83431953 20.16568047] ; [70.16568047 50.83431953],0
a6,1,0.54066,0.374318,[110  49] ; [260 102],[112.91746641  46.08253359] ; [257.08253359 104.91746641],0
r1,1,0.567566,0.326772,[137  22] ; [304  57],[134.84423077  24.15576923] ; [306.15576923  54.84423077],0
s1,1,0.659163,0.194542,[  5 152] ; [  9 351],[  4.25145068 152.74854932] ; [  9.74854932 350.25145068],0
u2,1,0.687051,0.162296,[29 19] ; [69 52],[27.83431953 20.16568047] ; [70.16568047 50.83431953],0
s4,1,0.696662,0.151967,[ 16 141] ; [ 41 320],[ 17.27606178 139.72393822] ; [ 39.72393822 321.27606178],0
a5,1,0.758044,0.094895,[110  49] ; [256 107],[111.48275862  47.51724138] ; [254.51724138 108.48275862],0
d5,1,0.774999,0.081705,[127  31] ; [287  75],[125.79230769  32.20769231] ; [288.20769231  73.79230769],0
a8,1,0.776502,0.080588,[ 21 120] ; [ 46 285],[ 20.01483051 120.98516949] ; [ 46.98516949 284.01483051],0
b4,1,0.790759,0.070398,[90 69] ; [210 153],[91.37931034 67.62068966] ; [208.62068966 154.37931034],0
b5,1,0.958231,0.002743,[102  57] ; [232 131],[101.73563218  57.26436782] ; [232.26436782 130.73563218],0
n1,1,0.969395,0.001472,[ 9 18] ; [28 55],[ 9.08181818 17.91818182] ; [27.91818182 55.08181818],0
r2,1,0.970822,0.001338,[153   4] ; [352   9],[153.05984556   3.94015444] ; [351.94015444   9.05984556],0
