Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.340847,[51 34] ; [16 64],[34.51515152 50.48484848] ; [32.48484848 47.51515152],1
p12,1,0.115446,2.478037,[ 5 81] ; [ 1 79],[ 3.10843373 82.89156627] ; [ 2.89156627 77.10843373],0
u2,1,0.141912,2.157106,[18 17] ; [10 20],[15.07692308 19.92307692] ; [12.92307692 17.07692308],0
u3,1,0.149601,2.076313,[14 22] ; [17 13],[16.90909091 19.09090909] ; [14.09090909 15.90909091],0
p10,1,0.183623,1.768051,[66 20] ; [54 26],[62.1686747 23.8313253] ; [57.8313253 22.1686747],0
p11,1,0.189986,1.71773,[63 24] ; [51 30],[59.03571429 27.96428571] ; [54.96428571 26.03571429],0
v3,1,0.209875,1.572289,[31 55] ; [21 57],[27.26829268 58.73170732] ; [24.73170732 53.26829268],0
d3,1,0.222329,1.489275,[50 35] ; [40 41],[46.08433735 38.91566265] ; [43.91566265 37.08433735],0
u1,1,0.254798,1.296802,[ 3 84] ; [ 6 75],[ 4.66071429 82.33928571] ; [ 4.33928571 76.66071429],0
v1,1,0.398053,0.7142,[38 48] ; [29 48],[35.34969325 50.65030675] ; [31.65030675 45.34969325],0
a2,1,0.433464,0.613524,[12 75] ; [ 8 73],[10.35714286 76.64285714] ; [ 9.64285714 71.35714286],0
a1,1,0.484984,0.487635,[ 6 81] ; [ 8 73],[ 7.25 79.75] ; [ 6.75 74.25],0
n5,1,0.500933,0.452959,[57 30] ; [57 24],[59.03571429 27.96428571] ; [54.96428571 26.03571429],0
p1,1,0.509469,0.435158,[ 8 79] ; [10 71],[ 9.32142857 77.67857143] ; [ 8.67857143 72.32142857],0
n3,1,0.512072,0.429831,[19  8] ; [18 11],[17.83928571  9.16071429] ; [19.16071429  9.83928571],0
s3,1,0.515947,0.421988,[41 44] ; [35 46],[38.91566265 46.08433735] ; [37.08433735 43.91566265],0
n1,1,0.534765,0.385329,[ 9 17] ; [12 16],[10.11111111 15.88888889] ; [10.88888889 17.11111111],0
d5,1,0.558377,0.342522,[64 22] ; [57 24],[62.31137725 23.68862275] ; [58.68862275 22.31137725],0
a6,1,0.567819,0.326346,[50 37] ; [43 38],[48.16071429 38.83928571] ; [44.83928571 36.16071429],0
a3,1,0.627749,0.235126,[51 35] ; [51 30],[52.52694611 33.47305389] ; [49.47305389 31.52694611],0
a8,1,0.629427,0.232839,[ 5 80] ; [ 6 71],[ 5.77160494 79.22839506] ; [ 5.22839506 71.77160494],0
s2,1,0.700141,0.148325,[38 49] ; [33 48],[36.76785714 50.23214286] ; [34.23214286 46.76785714],0
s5,1,0.717536,0.130865,[22 61] ; [18 57],[21.01265823 61.98734177] ; [18.98734177 56.01265823],0
a5,1,0.718467,0.129966,[47 40] ; [46 35],[48.16071429 38.83928571] ; [44.83928571 36.16071429],0
a7,1,0.748357,0.102917,[52 34] ; [47 34],[50.98203593 35.01796407] ; [48.01796407 32.98203593],0
b1,1,0.804787,0.061086,[36 51] ; [32 49],[35.21428571 51.78571429] ; [32.78571429 48.21428571],0
s4,1,0.866178,0.028398,[17 70] ; [15 66],[16.57142857 70.42857143] ; [15.42857143 65.57142857],0
n4,1,0.885183,0.020852,[56 31] ; [53 28],[56.44642857 30.55357143] ; [52.55357143 28.44642857],0
n2,1,0.888509,0.019653,[20  7] ; [21  8],[19.76785714  7.23214286] ; [21.23214286  7.76785714],0
b5,1,0.895087,0.01739,[55 32] ; [52 29],[55.41071429 31.58928571] ; [51.58928571 29.41071429],0
s1,1,0.916645,0.010954,[ 3 84] ; [ 3 77],[ 3.1257485 83.8742515] ; [ 2.8742515 77.1257485],0
d1,1,0.928968,0.007947,[37 50] ; [35 46],[37.28571429 49.71428571] ; [34.71428571 46.28571429],0
b4,1,0.954979,0.003187,[53 34] ; [49 32],[52.82142857 34.17857143] ; [49.17857143 31.82142857],0
u4,1,0.95945,0.002585,[ 1 86] ; [ 1 80],[ 1.03571429 85.96428571] ; [ 0.96428571 80.03571429],0
d4,1,0.980967,0.000569,[60 27] ; [56 25],[60.07142857 26.92857143] ; [55.92857143 25.07142857],0
p9,1,0.994523,4.7e-05,[68 19] ; [61 17],[68.01818182 18.98181818] ; [60.98181818 17.01818182],0
