Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,92.926256,[39 48] ; [337  39],[70.65226782 16.34773218] ; [305.34773218  70.65226782],1
u1,1,0.049937,3.843576,[11 76] ; [ 83 294],[17.625 69.375] ; [ 76.375 300.625],0
d1,1,0.055751,3.65947,[46 41] ; [241 136],[53.8125 33.1875] ; [233.1875 143.8125],0
v4,1,0.061457,3.497628,[81  5] ; [369   8],[83.58531317  2.41468683] ; [366.41468683  10.58531317],0
v3,1,0.071859,3.240034,[34 48] ; [192 174],[41.36607143 40.63392857] ; [184.63392857 181.36607143],0
s2,1,0.074087,3.190077,[40 46] ; [212 159],[47.42231947 38.57768053] ; [204.57768053 166.42231947],0
d2,1,0.081825,3.028272,[36 51] ; [194 181],[43.31168831 43.68831169] ; [186.68831169 188.31168831],0
s3,1,0.083379,2.997769,[43 44] ; [220 149],[50.17763158 36.82236842] ; [212.82236842 156.17763158],0
a2,1,0.112443,2.519551,[17 70] ; [105 272],[22.875 64.125] ; [ 99.125 277.875],0
a8,1,0.132422,2.263881,[ 8 71] ; [ 57 279],[12.37349398 66.62650602] ; [ 52.62650602 283.37349398],0
a5,1,0.146521,2.108105,[62 25] ; [296  81],[67.125 19.875] ; [290.875  86.125],0
n2,1,0.147975,2.092999,[15  6] ; [53  9],[17.20481928  3.79518072] ; [50.79518072 11.20481928],0
n1,1,0.230674,1.436701,[ 8 13] ; [33 29],[10.37349398 10.62650602] ; [30.62650602 31.37349398],0
p12,1,0.25551,1.292924,[ 5 79] ; [ 37 336],[ 7.71991247 76.28008753] ; [ 34.28008753 338.71991247],0
s5,1,0.269401,1.219794,[27 54] ; [145 218],[31.37837838 49.62162162] ; [140.62162162 222.37837838],0
u2,1,0.292898,1.106253,[19 11] ; [46 42],[16.52542373 13.47457627] ; [48.47457627 39.52542373],0
b5,1,0.306049,1.047652,[60 27] ; [238 139],[55.875 31.125] ; [242.125 134.875],0
b4,1,0.446498,0.579526,[56 31] ; [226 151],[52.875 34.125] ; [229.125 147.875],0
s4,1,0.453254,0.562503,[16 71] ; [ 56 314],[13.70678337 73.29321663] ; [ 58.29321663 311.70678337],0
d5,1,0.462734,0.539272,[70 17] ; [314  61],[72.31168831 14.68831169] ; [311.68831169  63.31168831],0
v2,1,0.525913,0.402282,[53 30] ; [247 119],[55.45657016 27.54342984] ; [244.54342984 121.45657016],0
p1,1,0.571443,0.320273,[10 76] ; [ 36 339],[ 8.5813449 77.4186551] ; [ 37.4186551 337.5813449],0
b3,1,0.609096,0.261493,[21 25] ; [104 146],[19.42567568 26.57432432] ; [105.57432432 144.42567568],0
b2,1,0.609096,0.261493,[21 25] ; [104 146],[19.42567568 26.57432432] ; [105.57432432 144.42567568],0
a7,1,0.685363,0.164151,[62 25] ; [276 100],[63.51187905 23.48812095] ; [274.48812095 101.51187905],0
r1,1,0.68819,0.161051,[73 14] ; [321  54],[74.19480519 12.80519481] ; [319.80519481  55.19480519],0
n3,1,0.690008,0.159076,[15  6] ; [47 15],[15.68674699  5.31325301] ; [46.31325301 15.68674699],0
u3,1,0.704761,0.143566,[20 11] ; [54 35],[19.11666667 11.88333333] ; [54.88333333 34.11666667],0
d4,1,0.777263,0.080026,[72 15] ; [315  60],[72.87662338 14.12337662] ; [314.12337662  60.87662338],0
a1,1,0.788295,0.072106,[ 4 83] ; [ 20 357],[ 4.5 82.5] ; [ 19.5 357.5],0
d3,1,0.790857,0.07033,[61 26] ; [269 107],[62.00863931 24.99136069] ; [267.99136069 108.00863931],0
r3,1,0.796589,0.066442,[83  4] ; [361  15],[83.42980562  3.57019438] ; [360.57019438  15.42980562],0
b1,1,0.806357,0.060088,[32 55] ; [144 233],[33. 54.] ; [143. 234.],0
a4,1,0.980211,0.000615,[42 45] ; [180 194],[41.89587852 45.10412148] ; [180.10412148 193.89587852],0
