Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,27.554395,[11  2] ; [14 71],[3.31632653 9.68367347] ; [21.68367347 63.31632653],1
b1,1,0.534764,0.385331,[5 8] ; [41 45],[6.04040404 6.95959596] ; [39.95959596 46.04040404],0
a3,1,0.576913,0.311252,[9 4] ; [52 33],[8.09183673 4.90816327] ; [52.90816327 32.09183673],0
d5,1,0.592518,0.286428,[7 6] ; [53 33],[7.87878788 5.12121212] ; [52.12121212 33.87878788],0
a7,1,0.672633,0.178538,[8 5] ; [47 38],[7.29591837 5.70408163] ; [47.70408163 37.29591837],0
p8,1,0.717893,0.130521,[ 3 10] ; [16 69],[ 2.52040816 10.47959184] ; [16.47959184 68.52040816],0
a6,1,0.756429,0.096208,[8 5] ; [49 37],[7.48484848 5.51515152] ; [49.51515152 36.48484848],0
p1,1,0.757156,0.095615,[ 1 12] ; [ 9 77],[ 1.31313131 11.68686869] ; [ 8.68686869 77.31313131],0
s5,1,0.758547,0.094488,[ 1 11] ; [ 5 78],[ 0.75789474 11.24210526] ; [ 5.24210526 77.75789474],0
n1,1,0.818648,0.052571,[3 3] ; [18 22],[2.73913043 3.26086957] ; [18.26086957 21.73913043],0
n5,1,0.847789,0.036841,[8 5] ; [54 30],[8.30927835 4.69072165] ; [53.69072165 30.30927835],0
a4,1,0.852849,0.034405,[5 8] ; [35 50],[5.30612245 7.69387755] ; [34.69387755 50.30612245],0
b4,1,0.856814,0.032556,[7 6] ; [44 42],[6.6969697 6.3030303] ; [44.3030303 41.6969697],0
v3,1,0.88883,0.01954,[3 9] ; [19 63],[2.80851064 9.19148936] ; [19.19148936 62.80851064],0
v2,1,0.901463,0.01533,[4 9] ; [26 54],[4.19354839 8.80645161] ; [25.80645161 54.19354839],0
n4,1,0.95501,0.003183,[8 5] ; [53 32],[8.09183673 4.90816327] ; [52.90816327 32.09183673],0
u1,1,0.956023,0.003041,[ 1 12] ; [ 7 79],[ 1.05050505 11.94949495] ; [ 6.94949495 79.05050505],0
d1,1,0.956673,0.002952,[6 7] ; [39 47],[5.90909091 7.09090909] ; [39.09090909 46.90909091],0
a8,1,0.961627,0.002315,[ 1 12] ; [ 6 76],[ 0.95789474 12.04210526] ; [ 6.04210526 75.95789474],0
d2,1,0.985253,0.000342,[6 7] ; [39 45],[6.03092784 6.96907216] ; [38.96907216 45.03092784],0
