Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,59.501206,[263  13] ; [5 8],[255.94463668  20.05536332] ; [12.05536332  0.94463668],1
d2,1,0.612397,0.2567,[149 125] ; [8 5],[149.88850174 124.11149826] ; [7.11149826 5.88850174],0
a2,1,0.664655,0.187918,[ 79 197] ; [ 3 10],[ 78.31141869 197.68858131] ; [3.68858131 9.31141869],0
s4,1,0.733239,0.116158,[ 29 243] ; [ 1 12],[ 28.63157895 243.36842105] ; [ 1.36842105 11.63157895],0
p6,1,0.800171,0.064072,[113 156] ; [5 8],[112.56028369 156.43971631] ; [5.43971631 7.56028369],0
a4,1,0.806229,0.060169,[136 138] ; [6 7],[135.56794425 138.43205575] ; [6.43205575 6.56794425],0
p12,1,0.823761,0.0496,[ 36 236] ; [ 2 11],[ 36.26666667 235.73333333] ; [ 1.73333333 11.26666667],0
n2,1,0.838452,0.041565,[38  8] ; [6 1],[38.18867925  7.81132075] ; [5.81132075 1.18867925],0
b2,1,0.842869,0.039293,[ 74 106] ; [4 5],[ 74.28571429 105.71428571] ; [3.71428571 5.28571429],0
b3,1,0.842869,0.039293,[ 74 106] ; [4 5],[ 74.28571429 105.71428571] ; [3.71428571 5.28571429],0
b4,1,0.87915,0.023118,[164 112] ; [8 5],[164.26297578 111.73702422] ; [7.73702422 5.26297578],0
a5,1,0.939533,0.005754,[214  61] ; [10  3],[213.88888889  61.11111111] ; [10.11111111  2.88888889],0
