Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,62.85841,[44 60] ; [229  46],[74.91292876 29.08707124] ; [198.08707124  76.91292876],1
p7,1,0.074374,3.183753,[47 58] ; [148 121],[54.7459893 50.2540107] ; [140.2540107 128.7459893],0
n3,1,0.107977,2.583578,[24 16] ; [53 18],[27.74774775 12.25225225] ; [49.25225225 21.74774775],0
a4,1,0.116941,2.45782,[31 75] ; [104 171],[37.55905512 68.44094488] ; [ 97.44094488 177.55905512],0
a8,1,0.119378,2.425458,[ 6 94] ; [ 29 223],[ 9.94318182 90.05681818] ; [ 25.05681818 226.94318182],0
s2,1,0.255956,1.290496,[21 87] ; [ 68 205],[25.22834646 82.77165354] ; [ 63.77165354 209.22834646],0
u3,1,0.28538,1.141289,[20 28] ; [55 53],[23.07692308 24.92307692] ; [51.92307692 56.07692308],0
a3,1,0.303055,1.060701,[58 48] ; [167 109],[62.43455497 43.56544503] ; [162.56544503 113.43455497],0
b3,1,0.333062,0.936955,[21 37] ; [ 43 104],[18.10731707 39.89268293] ; [ 45.89268293 101.10731707],0
b2,1,0.333062,0.936955,[21 37] ; [ 43 104],[18.10731707 39.89268293] ; [ 45.89268293 101.10731707],0
s4,1,0.454224,0.560089,[14 94] ; [ 28 244],[11.93684211 96.06315789] ; [ 30.06315789 241.93684211],0
p5,1,0.579199,0.307531,[  2 104] ; [  8 268],[  2.77486911 103.22513089] ; [  7.22513089 268.77486911],0
b5,1,0.60484,0.267758,[67 41] ; [179  97],[69.1875 38.8125] ; [176.8125  99.1875],0
s3,1,0.738864,0.111127,[34 71] ; [ 93 179],[35.37135279 69.62864721] ; [ 91.62864721 180.37135279],0
a2,1,0.892649,0.018212,[17 91] ; [ 45 231],[17.4375 90.5625] ; [ 44.5625 231.4375],0
p1,1,0.920827,0.009879,[  6 102] ; [ 16 259],[  6.20365535 101.79634465] ; [ 15.79634465 259.20365535],0
v3,1,0.92769,0.008236,[30 74] ; [ 78 188],[30.35675676 73.64324324] ; [ 77.64324324 188.35675676],0
d2,1,0.930501,0.007606,[42 65] ; [107 169],[41.62663185 65.37336815] ; [107.37336815 168.62663185],0
n1,1,0.936757,0.006296,[13 28] ; [22 49],[12.8125 28.1875] ; [22.1875 48.8125],0
