Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,57.415592,[45 47] ; [245  37],[71.3368984 20.6631016] ; [218.6631016  63.3368984],1
s8,1,0.027736,4.844426,[15 78] ; [ 78 206],[22.94164456 70.05835544] ; [ 70.05835544 213.94164456],0
d3,1,0.032786,4.55692,[63 31] ; [223  63],[70.74736842 23.25263158] ; [215.25263158  70.74736842],0
u2,1,0.035603,4.416011,[10 18] ; [47 33],[14.77777778 13.22222222] ; [42.22222222 37.77777778],0
r1,1,0.049333,3.863984,[65 28] ; [228  58],[71.89709763 21.10290237] ; [221.10290237  64.89709763],0
a5,1,0.069385,3.297514,[62 32] ; [216  70],[68.76842105 25.23157895] ; [209.23157895  76.76842105],0
n3,1,0.091256,2.852073,[22 17] ; [43 16],[25.86734694 13.13265306] ; [39.13265306 19.86734694],0
p3,1,0.098662,2.727037,[32 60] ; [127 158],[38.80106101 53.19893899] ; [120.19893899 164.80106101],0
s1,1,0.098811,2.724638,[ 4 90] ; [  4 278],[ 2. 92.] ; [  6. 276.],0
v3,1,0.117079,2.455964,[25 65] ; [102 175],[31.14441417 58.85558583] ; [ 95.85558583 181.14441417],0
s7,1,0.125681,2.345058,[19 71] ; [ 80 192],[24.61325967 65.38674033] ; [ 74.38674033 197.61325967],0
p12,1,0.138863,2.190515,[ 1 93] ; [ 12 267],[ 3.27613941 90.72386059] ; [  9.72386059 269.27613941],0
s4,1,0.170081,1.882229,[13 81] ; [ 25 256],[ 9.52533333 84.47466667] ; [ 28.47466667 252.52533333],0
n2,1,0.199183,1.648352,[23 17] ; [42 18],[26. 14.] ; [39. 21.],0
p5,1,0.21236,1.555263,[ 6 87] ; [ 31 254],[ 9.1031746 83.8968254] ; [ 27.8968254 257.1031746],0
b5,1,0.242866,1.36388,[60 34] ; [163 123],[55.16315789 38.83684211] ; [167.83684211 118.16315789],0
a8,1,0.249528,1.325946,[ 7 80] ; [ 32 222],[ 9.95014663 77.04985337] ; [ 29.04985337 224.95014663],0
s6,1,0.252839,1.307551,[37 56] ; [130 149],[41.75 51.25] ; [125.25 153.75],0
u1,1,0.268468,1.22456,[11 83] ; [ 47 239],[14.34736842 79.65263158] ; [ 43.65263158 242.34736842],0
a2,1,0.311022,1.02633,[23 71] ; [ 56 230],[19.54210526 74.45789474] ; [ 59.45789474 226.54210526],0
d2,1,0.311363,1.024884,[50 43] ; [136 149],[45.76190476 47.23809524] ; [140.23809524 144.76190476],0
a7,1,0.316451,1.003557,[64 30] ; [210  76],[67.77894737 26.22105263] ; [206.22105263  79.77894737],0
n1,1,0.333589,0.934914,[15 23] ; [18 42],[12.79591837 25.20408163] ; [20.20408163 39.79591837],0
b2,1,0.355771,0.852767,[17 35] ; [ 70 106],[19.84210526 32.15789474] ; [ 67.15789474 108.84210526],0
b3,1,0.355771,0.852767,[17 35] ; [ 70 106],[19.84210526 32.15789474] ; [ 67.15789474 108.84210526],0
a4,1,0.411301,0.675038,[45 48] ; [124 161],[41.57936508 51.42063492] ; [127.42063492 157.57936508],0
u3,1,0.478968,0.501213,[13 16] ; [42 38],[14.63302752 14.36697248] ; [40.36697248 39.63302752],0
s3,1,0.511781,0.430424,[23 69] ; [ 61 220],[20.71849866 71.28150134] ; [ 63.28150134 217.71849866],0
a1,1,0.537287,0.380591,[ 5 89] ; [ 11 275],[ 3.95789474 90.04210526] ; [ 12.04210526 273.95789474],0
d5,1,0.557,0.344925,[84 10] ; [249  37],[82.37368421 11.62631579] ; [250.62631579  35.37368421],0
b4,1,0.560176,0.3394,[55 39] ; [177 109],[57.38947368 36.61052632] ; [174.61052632 111.38947368],0
s5,1,0.586751,0.295448,[20 72] ; [ 53 224],[18.20054201 73.79945799] ; [ 54.79945799 222.20054201],0
p1,1,0.631343,0.230244,[ 5 89] ; [ 19 264],[ 5.98408488 88.01591512] ; [ 18.01591512 264.98408488],0
a3,1,0.849691,0.035915,[65 27] ; [205  81],[65.71428571 26.28571429] ; [204.28571429  81.71428571],0
d1,1,0.880483,0.022607,[60 34] ; [185 101],[60.60526316 33.39473684] ; [184.39473684 101.60526316],0
