Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,41.374228,[10 26] ; [70 10],[24.82758621 11.17241379] ; [55.17241379 24.82758621],1
p6,1,0.100642,2.695344,[11 25] ; [37 42],[15.02608696 20.97391304] ; [32.97391304 46.02608696],0
d4,1,0.120532,2.41039,[24 12] ; [64 16],[27.31034483  8.68965517] ; [60.68965517 19.31034483],0
d5,1,0.169038,1.891458,[25 11] ; [64 15],[27.86086957  8.13913043] ; [61.13913043 17.86086957],0
u2,1,0.220671,1.5,[ 6 12] ; [14 13],[ 8. 10.] ; [12. 15.],0
n4,1,0.272107,1.206096,[25 11] ; [47 33],[22.34482759 13.65517241] ; [49.65517241 30.34482759],0
p10,1,0.305278,1.050994,[26 10] ; [63 15],[28.10526316  7.89473684] ; [60.89473684 17.10526316],0
s1,1,0.31637,1.003893,[ 1 35] ; [ 6 73],[ 2.19130435 33.80869565] ; [ 4.80869565 74.19130435],0
p5,1,0.323094,0.97638,[ 1 35] ; [ 6 74],[ 2.17241379 33.82758621] ; [ 4.82758621 75.17241379],0
r1,1,0.427885,0.628557,[23 13] ; [57 23],[24.82758621 11.17241379] ; [55.17241379 24.82758621],0
p3,1,0.479212,0.500657,[15 21] ; [39 41],[16.75862069 19.24137931] ; [37.24137931 42.75862069],0
a5,1,0.503016,0.448567,[22 14] ; [54 26],[23.5862069 12.4137931] ; [52.4137931 27.5862069],0
v2,1,0.514267,0.425374,[11 25] ; [28 48],[12.53571429 23.46428571] ; [26.46428571 49.53571429],0
p4,1,0.547905,0.361084,[19 17] ; [47 33],[20.48275862 15.51724138] ; [45.51724138 34.48275862],0
a1,1,0.558673,0.342008,[ 1 35] ; [ 1 79],[ 0.62068966 35.37931034] ; [ 1.37931034 78.62068966],0
b2,1,0.559298,0.340921,[ 5 15] ; [ 8 35],[ 4.12698413 15.87301587] ; [ 8.87301587 34.12698413],0
b3,1,0.559298,0.340921,[ 5 15] ; [ 8 35],[ 4.12698413 15.87301587] ; [ 8.87301587 34.12698413],0
p12,1,0.577299,0.310622,[ 1 35] ; [ 4 75],[ 1.56521739 34.43478261] ; [ 3.43478261 75.56521739],0
p7,1,0.617505,0.249389,[20 16] ; [46 30],[21.21428571 14.78571429] ; [44.78571429 31.21428571],0
n2,1,0.632142,0.229167,[6 3] ; [18  6],[6.54545455 2.45454545] ; [17.45454545  6.54545455],0
n3,1,0.689946,0.159144,[7 2] ; [17  7],[6.54545455 2.45454545] ; [17.45454545  6.54545455],0
a8,1,0.765518,0.088949,[ 1 34] ; [ 3 72],[ 1.27272727 33.72727273] ; [ 2.72727273 72.27272727],0
d3,1,0.765968,0.088598,[25 11] ; [57 22],[25.66956522 10.33043478] ; [56.33043478 22.66956522],0
b1,1,0.7664,0.088261,[15 21] ; [31 49],[14.27586207 21.72413793] ; [31.72413793 48.27586207],0
p1,1,0.776829,0.080346,[ 3 33] ; [ 8 72],[ 3.4137931 32.5862069] ; [ 7.5862069 72.4137931],0
n6,1,0.784587,0.074718,[28  8] ; [64 16],[28.55172414  7.44827586] ; [63.44827586 16.55172414],0
p11,1,0.835325,0.043213,[25 11] ; [54 26],[24.51724138 11.48275862] ; [54.48275862 25.51724138],0
v1,1,0.933006,0.007067,[15 21] ; [34 46],[15.20689655 20.79310345] ; [33.79310345 46.20689655],0
b4,1,0.944421,0.00486,[20 16] ; [45 35],[20.17241379 15.82758621] ; [44.82758621 35.17241379],0
p2,1,0.973523,0.001102,[28  8] ; [62 18],[27.93103448  8.06896552] ; [62.06896552 17.93103448],0
p8,1,0.983055,0.000451,[17 19] ; [37 41],[17.05263158 18.94736842] ; [36.94736842 41.05263158],0
