Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,194.718653,[21 79] ; [298  31],[74.35897436 25.64102564] ; [244.64102564  84.35897436],1
p1,1,0.418059,0.655766,[ 8 92] ; [ 19 311],[ 6.27906977 93.72093023] ; [ 20.72093023 309.27906977],0
a3,1,0.535055,0.384782,[67 34] ; [229 100],[69.5255814 31.4744186] ; [226.4744186 102.5255814],0
s4,1,0.606884,0.264737,[13 87] ; [ 49 276],[14.58823529 85.41176471] ; [ 47.41176471 277.58823529],0
b4,1,0.684648,0.16494,[63 38] ; [199 132],[61.25462963 39.74537037] ; [200.74537037 130.25462963],0
a2,1,0.692877,0.155989,[21 80] ; [ 75 256],[22.44444444 78.55555556] ; [ 73.55555556 257.44444444],0
u1,1,0.703566,0.144789,[14 87] ; [ 51 280],[15.19675926 85.80324074] ; [ 49.80324074 281.19675926],0
v3,1,0.759688,0.093569,[29 70] ; [ 98 219],[30.22355769 68.77644231] ; [ 96.77644231 220.22355769],0
b2,1,0.788555,0.071925,[20 38] ; [ 57 118],[19.16738197 38.83261803] ; [ 57.83261803 117.16738197],0
b3,1,0.788555,0.071925,[20 38] ; [ 57 118],[19.16738197 38.83261803] ; [ 57.83261803 117.16738197],0
a1,1,0.846965,0.037246,[ 6 95] ; [ 18 313],[ 5.61111111 95.38888889] ; [ 18.38888889 312.61111111],0
n1,1,0.849098,0.036202,[12 25] ; [25 48],[12.44545455 24.55454545] ; [24.55454545 48.44545455],0
u4,1,0.940778,0.005519,[  1 100] ; [  3 327],[  0.93735499 100.06264501] ; [  3.06264501 326.93735499],0
