Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,56.721017,[67  9] ; [22 56],[43.92207792 32.07792208] ; [45.07792208 32.92207792],1
a3,1,0.093905,2.806122,[54 23] ; [44 33],[49. 28.] ; [49. 28.],0
v2,1,0.096629,2.760326,[29 45] ; [21 58],[24.18300654 49.81699346] ; [25.81699346 53.18300654],0
d3,1,0.100918,2.690972,[50 25] ; [43 37],[45. 30.] ; [48. 32.],0
d1,1,0.128136,2.314949,[44 33] ; [36 44],[39.23566879 37.76433121] ; [40.76433121 39.23566879],0
s1,1,0.134167,2.243619,[ 3 74] ; [ 8 72],[ 5.39490446 71.60509554] ; [ 5.60509554 74.39490446],0
p8,1,0.237876,1.393134,[24 53] ; [18 61],[20.73076923 56.26923077] ; [21.26923077 57.73076923],0
b5,1,0.240403,1.37823,[44 33] ; [53 27],[47.57324841 29.42675159] ; [49.42675159 30.57324841],0
u3,1,0.244686,1.35339,[12 10] ; [14 22],[ 9.86206897 12.13793103] ; [16.13793103 19.86206897],0
s4,1,0.276953,1.181983,[20 57] ; [15 65],[17.1656051 59.8343949] ; [17.8343949 62.1656051],0
p4,1,0.312347,1.020724,[34 43] ; [29 51],[30.89808917 46.10191083] ; [32.10191083 47.89808917],0
u2,1,0.355943,0.852158,[10 12] ; [12 24],[ 8.34482759 13.65517241] ; [13.65517241 22.34482759],0
d5,1,0.374044,0.790186,[58 18] ; [56 24],[55.53846154 20.46153846] ; [58.46153846 21.53846154],0
b1,1,0.391353,0.734733,[40 37] ; [47 33],[42.66878981 34.33121019] ; [44.33121019 35.66878981],0
b3,1,0.406142,0.690067,[11 25] ; [20 31],[12.82758621 23.17241379] ; [18.17241379 32.82758621],0
b2,1,0.406142,0.690067,[11 25] ; [20 31],[12.82758621 23.17241379] ; [18.17241379 32.82758621],0
a5,1,0.431686,0.618283,[49 28] ; [46 34],[46.59235669 30.40764331] ; [48.40764331 31.59235669],0
a6,1,0.443486,0.587245,[47 30] ; [44 36],[44.63057325 32.36942675] ; [46.36942675 33.63057325],0
p12,1,0.53758,0.380043,[ 2 75] ; [ 1 79],[ 1.47133758 75.52866242] ; [ 1.52866242 78.47133758],0
p1,1,0.627498,0.235468,[ 6 71] ; [ 8 72],[ 6.86624204 70.13375796] ; [ 7.13375796 72.86624204],0
p5,1,0.701691,0.146719,[ 5 72] ; [ 4 75],[ 4.44230769 72.55769231] ; [ 4.55769231 74.44230769],0
n4,1,0.724917,0.12383,[46 31] ; [45 34],[44.91666667 32.08333333] ; [46.08333333 32.91666667],0
a2,1,0.749386,0.102048,[17 60] ; [16 64],[16.18471338 60.81528662] ; [16.81528662 63.18471338],0
d2,1,0.750291,0.101287,[39 38] ; [38 41],[38.00641026 38.99358974] ; [38.99358974 40.00641026],0
n5,1,0.764801,0.08951,[47 29] ; [47 32],[46.09032258 29.90967742] ; [47.90967742 31.09032258],0
b4,1,0.81192,0.05662,[38 39] ; [41 39],[38.74522293 38.25477707] ; [40.25477707 39.74522293],0
a4,1,0.81636,0.053931,[34 43] ; [33 45],[33.28387097 43.71612903] ; [33.71612903 44.28387097],0
p3,1,0.825799,0.048441,[26 51] ; [28 51],[26.65384615 50.34615385] ; [27.34615385 51.65384615],0
n1,1,0.833566,0.044155,[12 17] ; [18 23],[12.42857143 16.57142857] ; [17.57142857 23.42857143],0
u1,1,0.927098,0.008372,[10 67] ; [10 70],[ 9.8089172 67.1910828] ; [10.1910828 69.8089172],0
a8,1,0.934118,0.006833,[ 7 63] ; [ 7 66],[ 6.85314685 63.14685315] ; [ 7.14685315 65.85314685],0
