Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.880547,[76 37] ; [13 45],[58.8128655 54.1871345] ; [30.1871345 27.8128655],1
b2,1,0.443619,0.586903,[35 44] ; [14 24],[33.08547009 45.91452991] ; [15.91452991 22.08547009],0
r4,1,0.472545,0.516019,[99 15] ; [48 10],[97.43023256 16.56976744] ; [49.56976744  8.43023256],0
a6,1,0.513218,0.4275,[66 48] ; [30 27],[64. 50.] ; [32. 25.],0
n3,1,0.51417,0.425572,[14 11] ; [15  8],[15.10416667  9.89583333] ; [13.89583333  9.10416667],0
p12,1,0.525389,0.403302,[  9 105] ; [ 3 54],[  8. 106.] ; [ 4. 53.],0
v1,1,0.533894,0.386975,[46 64] ; [21 36],[44.13173653 65.86826347] ; [22.86826347 34.13173653],0
v3,1,0.547702,0.361451,[28 83] ; [12 45],[26.42857143 84.57142857] ; [13.57142857 43.42857143],0
r2,1,0.556555,0.345705,[106   7] ; [53  5],[105.07017544   7.92982456] ; [53.92982456  4.07017544],0
a7,1,0.562935,0.334648,[72 42] ; [34 24],[70.25581395 43.74418605] ; [35.74418605 22.25581395],0
a1,1,0.593111,0.285512,[  6 108] ; [ 2 56],[  5.30232558 108.69767442] ; [ 2.69767442 55.30232558],0
b5,1,0.59701,0.279529,[62 52] ; [34 24],[63.62790698 50.37209302] ; [32.37209302 25.62790698],0
a8,1,0.63431,0.226261,[15 92] ; [ 6 47],[14.04375 92.95625] ; [ 6.95625 46.04375],0
n4,1,0.635001,0.225339,[93 20] ; [46 12],[91.85380117 21.14619883] ; [47.14619883 10.85380117],0
u3,1,0.642053,0.216067,[21 10] ; [9 3],[21.62790698  9.37209302] ; [8.37209302 3.62790698],0
a4,1,0.749714,0.101771,[56 58] ; [27 31],[55.01162791 58.98837209] ; [27.98837209 30.01162791],0
a5,1,0.776921,0.080278,[81 33] ; [40 18],[80.19767442 33.80232558] ; [40.80232558 17.19767442],0
p11,1,0.852259,0.034684,[86 28] ; [43 15],[85.5 28.5] ; [43.5 14.5],0
b4,1,0.916334,0.011036,[58 56] ; [30 28],[58.3255814 55.6744186] ; [29.6744186 28.3255814],0
u1,1,0.930872,0.007525,[21 93] ; [11 47],[21.20930233 92.79069767] ; [10.79069767 47.20930233],0
n1,1,0.950927,0.003788,[15 10] ; [14  9],[15.10416667  9.89583333] ; [13.89583333  9.10416667],0
a2,1,0.951266,0.003735,[28 86] ; [14 44],[27.8372093 86.1627907] ; [14.1627907 43.8372093],0
s4,1,1.0,0.0,[34 80] ; [17 40],[34. 80.] ; [17. 40.],0
