Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,69.301669,[87 23] ; [ 38 106],[54.13385827 55.86614173] ; [70.86614173 73.13385827],1
p1,1,0.651012,0.204626,[  4 106] ; [  7 139],[  4.7265625 105.2734375] ; [  6.2734375 139.7265625],0
u4,1,0.724788,0.123951,[  3 107] ; [  3 143],[  2.578125 107.421875] ; [  3.421875 142.578125],0
d4,1,0.735933,0.113734,[108   1] ; [143   2],[107.71259843   1.28740157] ; [143.28740157   1.71259843],0
p2,1,0.859303,0.031422,[83 27] ; [108  37],[82.39215686 27.60784314] ; [108.60784314  36.39215686],0
p8,1,0.875702,0.024467,[39 67] ; [54 89],[39.59036145 66.40963855] ; [53.40963855 89.59036145],0
d5,1,0.900276,0.015703,[107   2] ; [143   3],[106.8627451   2.1372549] ; [143.1372549   2.8627451],0
a7,1,0.900547,0.015618,[85 25] ; [113  32],[85.41176471 24.58823529] ; [112.58823529  32.41176471],0
p7,1,0.905638,0.014052,[50 52] ; [69 74],[49.54285714 52.45714286] ; [69.45714286 73.54285714],0
n3,1,0.928075,0.008148,[17 10] ; [32 18],[17.18181818  9.81818182] ; [31.81818182 18.18181818],0
p11,1,0.983557,0.000425,[83 27] ; [110  36],[82.9296875 27.0703125] ; [110.0703125  35.9296875],0
