Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,211.524477,[341  40] ; [25 91],[280.57545272 100.42454728] ; [85.42454728 30.57545272],1
v3,1,0.335108,0.929058,[123 244] ; [33 82],[118.78008299 248.21991701] ; [37.21991701 77.78008299],0
s3,1,0.414322,0.666364,[163 214] ; [46 72],[159.17777778 217.82222222] ; [49.82222222 68.17777778],0
a1,1,0.425861,0.634085,[ 16 367] ; [  7 111],[ 17.58283433 365.41716567] ; [  5.41716567 112.58283433],0
a4,1,0.458354,0.549912,[163 219] ; [45 71],[159.5502008 222.4497992] ; [48.4497992 67.5502008],0
p1,1,0.469779,0.522497,[ 28 353] ; [ 11 106],[ 29.8373494 351.1626506] ; [  9.1626506 107.8373494],0
n1,1,0.579159,0.307596,[29 57] ; [17 27],[30.43076923 55.56923077] ; [15.56923077 28.43076923],0
a8,1,0.589337,0.291381,[ 35 315] ; [  9 100],[ 33.55119826 316.44880174] ; [10.44880174 98.55119826],0
b4,1,0.602995,0.270503,[231 152] ; [68 50],[228.57684631 154.42315369] ; [70.42315369 47.57684631],0
s4,1,0.603083,0.270371,[ 59 318] ; [ 16 101],[ 57.23684211 319.76315789] ; [17.76315789 99.23684211],0
b2,1,0.698262,0.150286,[ 60 138] ; [22 45],[ 61.26792453 136.73207547] ; [20.73207547 46.26792453],0
b3,1,0.698262,0.150286,[ 60 138] ; [22 45],[ 61.26792453 136.73207547] ; [20.73207547 46.26792453],0
r1,1,0.876274,0.024241,[294  88] ; [90 28],[293.376  88.624] ; [90.624 27.376],0
u3,1,0.896859,0.016804,[69 61] ; [26 24],[68.61111111 61.38888889] ; [26.38888889 23.61111111],0
u4,1,0.945403,0.00469,[  3 380] ; [  1 117],[  3.05788423 379.94211577] ; [  0.94211577 117.05788423],0
u1,1,0.981416,0.000543,[ 49 334] ; [ 15 103],[ 48.9261477 334.0738523] ; [ 15.0738523 102.9261477],0
