Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.871792,[31 94] ; [31 17],[44.79768786 80.20231214] ; [17.20231214 30.79768786],1
n1,1,0.137773,2.202653,[22 40] ; [7 5],[24.2972973 37.7027027] ; [4.7027027 7.2972973],0
b5,1,0.14634,2.10999,[72 55] ; [33 15],[76.2 50.8] ; [28.8 19.2],0
d4,1,0.148103,2.09168,[88 37] ; [39  9],[91.76300578 33.23699422] ; [35.23699422 12.76300578],0
n3,1,0.15028,2.069407,[32 29] ; [9 3],[34.26027397 26.73972603] ; [6.73972603 5.26027397],0
a6,1,0.180937,1.789913,[72 54] ; [22 26],[68.06896552 57.93103448] ; [25.93103448 22.06896552],0
b1,1,0.201334,1.632668,[63 64] ; [29 19],[66.76571429 60.23428571] ; [25.23428571 22.76571429],0
a2,1,0.223498,1.481766,[ 26 101] ; [ 6 42],[ 23.22285714 103.77714286] ; [ 8.77714286 39.22285714],0
s3,1,0.230183,1.439732,[55 70] ; [26 22],[58.52601156 66.47398844] ; [22.47398844 25.52601156],0
s5,1,0.240929,1.375149,[27 97] ; [14 32],[29.90588235 94.09411765] ; [11.09411765 34.90588235],0
a3,1,0.249652,1.325251,[79 45] ; [26 22],[75.69767442 48.30232558] ; [29.30232558 18.69767442],0
r3,1,0.260396,1.266649,[92 34] ; [39  9],[94.86206897 31.13793103] ; [36.13793103 11.86206897],0
n4,1,0.265658,1.239031,[68 57] ; [30 17],[71.22093023 53.77906977] ; [26.77906977 20.22093023],0
s7,1,0.283594,1.149784,[35 85] ; [16 26],[37.77777778 82.22222222] ; [13.22222222 28.77777778],0
a1,1,0.311719,1.023377,[ 11 116] ; [ 2 46],[  9.43428571 117.56571429] ; [ 3.56571429 44.43428571],0
v4,1,0.351426,0.868301,[99 26] ; [41  7],[101.15606936  23.84393064] ; [38.84393064  9.15606936],0
d5,1,0.394989,0.723527,[89 37] ; [37 11],[91.24137931 34.75862069] ; [34.75862069 13.24137931],0
n6,1,0.418011,0.6559,[74 51] ; [31 16],[76.30813953 48.69186047] ; [28.69186047 18.30813953],0
a4,1,0.418949,0.653262,[50 75] ; [16 32],[47.68786127 77.31213873] ; [18.31213873 29.68786127],0
a7,1,0.439968,0.596366,[84 42] ; [29 19],[81.82758621 44.17241379] ; [31.17241379 16.82758621],0
v3,1,0.511041,0.431935,[34 87] ; [15 30],[35.71686747 85.28313253] ; [13.28313253 31.71686747],0
d1,1,0.521066,0.411783,[54 73] ; [23 25],[55.88 71.12] ; [21.12 26.88],0
d3,1,0.521341,0.411239,[72 54] ; [30 18],[73.86206897 52.13793103] ; [28.13793103 19.86206897],0
n5,1,0.575336,0.313836,[73 53] ; [25 22],[71.37572254 54.62427746] ; [26.62427746 20.37572254],0
u1,1,0.601182,0.273218,[ 14 113] ; [ 4 44],[ 13.06285714 113.93714286] ; [ 4.93714286 43.06285714],0
p9,1,0.601784,0.272313,[61 59] ; [26 21],[62.51497006 57.48502994] ; [24.48502994 22.51497006],0
r2,1,0.624029,0.240246,[104  19] ; [42  6],[105.01754386  17.98245614] ; [40.98245614  7.01754386],0
d2,1,0.666275,0.185991,[54 71] ; [19 29],[52.74566474 72.25433526] ; [20.25433526 27.74566474],0
p10,1,0.766867,0.087897,[55 67] ; [20 27],[54.14201183 67.85798817] ; [20.85798817 26.14201183],0
u2,1,0.798405,0.065235,[18 29] ; [ 7 13],[17.53731343 29.46268657] ; [ 7.46268657 12.53731343],0
a8,1,0.802654,0.062457,[ 11 104] ; [ 5 41],[ 11.42857143 103.57142857] ; [ 4.57142857 41.42857143],0
v2,1,0.813653,0.055562,[42 78] ; [17 29],[42.65060241 77.34939759] ; [16.34939759 29.65060241],0
s1,1,0.85132,0.035132,[  9 116] ; [ 3 44],[  8.72093023 116.27906977] ; [ 3.27906977 43.72093023],0
r1,1,0.927299,0.008325,[81 43] ; [31 17],[80.74418605 43.25581395] ; [31.25581395 16.74418605],0
a5,1,0.931014,0.007494,[75 52] ; [28 20],[74.74857143 52.25142857] ; [28.25142857 19.74857143],0
s4,1,0.982228,0.000496,[ 24 103] ; [ 9 39],[ 23.94857143 103.05142857] ; [ 9.05142857 38.94857143],0
