Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,65.097866,[83  8] ; [17 44],[59.86842105 31.13157895] ; [40.13157895 20.86842105],1
a7,1,0.067561,3.341307,[68 23] ; [39 25],[62.81935484 28.18064516] ; [44.18064516 19.81935484],0
n4,1,0.073449,3.204208,[71 21] ; [41 23],[66.05128205 25.94871795] ; [45.94871795 18.05128205],0
b1,1,0.120247,2.414106,[43 49] ; [38 26],[47.76923077 44.23076923] ; [33.23076923 30.76923077],0
d2,1,0.139454,2.183977,[52 40] ; [28 35],[47.48387097 44.51612903] ; [32.51612903 30.48387097],0
b5,1,0.150237,2.069841,[59 33] ; [48 16],[63.1025641 28.8974359] ; [43.8974359 20.1025641],0
n2,1,0.162028,1.955197,[25  6] ; [16  9],[22.69642857  8.30357143] ; [18.30357143  6.69642857],0
v1,1,0.162384,1.951882,[44 48] ; [23 40],[39.76774194 52.23225806] ; [27.23225806 35.76774194],0
a8,1,0.163227,1.944072,[10 70] ; [ 3 53],[ 7.64705882 72.35294118] ; [ 5.35294118 50.64705882],0
d5,1,0.178728,1.808173,[75 16] ; [47 17],[71.62580645 19.37419355] ; [50.37419355 13.62580645],0
a4,1,0.187799,1.734802,[44 48] ; [23 39],[40.02597403 51.97402597] ; [26.97402597 35.02597403],0
v4,1,0.204556,1.609545,[87  5] ; [57  7],[84.92307692  7.07692308] ; [59.07692308  4.92307692],0
d1,1,0.205677,1.601598,[54 38] ; [31 33],[50.12820513 41.87179487] ; [34.87179487 29.12820513],0
s3,1,0.210969,1.564761,[51 41] ; [28 34],[47.19480519 44.80519481] ; [31.80519481 30.19480519],0
u3,1,0.236635,1.400531,[14 12] ; [11 18],[11.81818182 14.18181818] ; [13.18181818 15.81818182],0
v3,1,0.248359,1.332509,[35 57] ; [18 44],[31.66233766 60.33766234] ; [21.33766234 40.66233766],0
d3,1,0.283865,1.148494,[63 28] ; [39 25],[59.88387097 31.11612903] ; [42.11612903 21.88387097],0
p12,1,0.331293,0.943838,[ 4 88] ; [ 1 63],[ 2.94871795 89.05128205] ; [ 2.05128205 61.94871795],0
n1,1,0.36756,0.811897,[13 18] ; [13 11],[14.65454545 16.34545455] ; [11.34545455 12.65454545],0
s1,1,0.37047,0.802086,[ 4 87] ; [ 5 59],[ 5.28387097 85.71612903] ; [ 3.71612903 60.28387097],0
a1,1,0.375051,0.786861,[ 3 89] ; [ 4 60],[ 4.12820513 87.87179487] ; [ 2.87179487 61.12820513],0
s4,1,0.383997,0.757866,[23 69] ; [12 51],[20.77419355 71.22580645] ; [14.22580645 48.77419355],0
d4,1,0.388787,0.742731,[73 19] ; [47 17],[70.76923077 21.23076923] ; [49.23076923 14.76923077],0
u2,1,0.441105,0.593407,[10 16] ; [ 8 20],[ 8.66666667 17.33333333] ; [ 9.33333333 18.66666667],0
a2,1,0.494284,0.467188,[23 69] ; [13 51],[21.23076923 70.76923077] ; [14.76923077 49.23076923],0
p8,1,0.64332,0.214427,[34 58] ; [21 42],[32.64516129 59.35483871] ; [22.35483871 40.64516129],0
b2,1,0.649644,0.206349,[12 30] ; [12 24],[12.92307692 29.07692308] ; [11.07692308 24.92307692],0
b3,1,0.649644,0.206349,[12 30] ; [12 24],[12.92307692 29.07692308] ; [11.07692308 24.92307692],0
p4,1,0.66557,0.186828,[48 43] ; [31 32],[46.68181818 44.31818182] ; [32.31818182 30.68181818],0
p5,1,0.828654,0.046841,[ 8 83] ; [ 5 59],[ 7.63225806 83.36774194] ; [ 5.36774194 58.63225806],0
p3,1,0.841635,0.039921,[37 54] ; [25 39],[36.4 54.6] ; [25.6 38.4],0
p1,1,0.844368,0.038538,[ 8 84] ; [ 5 59],[ 7.66666667 84.33333333] ; [ 5.33333333 58.66666667],0
u1,1,0.898878,0.016149,[18 74] ; [12 52],[17.69230769 74.30769231] ; [12.30769231 51.69230769],0
b4,1,0.926454,0.008521,[51 41] ; [35 29],[50.71794872 41.28205128] ; [35.28205128 28.71794872],0
