Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000629,11.689477,[23  5] ; [24 32],[15.66666667 12.33333333] ; [31.33333333 24.66666667],1
a8,1,0.385482,0.753145,[ 2 28] ; [ 7 48],[ 3.17647059 26.82352941] ; [ 5.82352941 49.17647059],0
r3,1,0.416008,0.661564,[29  2] ; [52  7],[27.9  3.1] ; [53.1  5.9],0
u2,1,0.475624,0.508881,[14  3] ; [13  5],[13.11428571  3.88571429] ; [13.88571429  4.11428571],0
b4,1,0.483103,0.49185,[16 15] ; [35 24],[17.56666667 13.43333333] ; [33.43333333 25.56666667],0
u3,1,0.49169,0.472827,[11  5] ; [15  4],[11.88571429  4.11428571] ; [14.11428571  4.88571429],0
d4,1,0.514572,0.424758,[25  6] ; [49  8],[26.06818182  4.93181818] ; [47.93181818  9.06818182],0
p12,1,0.526683,0.400787,[ 2 29] ; [ 2 55],[ 1.40909091 29.59090909] ; [ 2.59090909 54.40909091],0
v3,1,0.546042,0.364456,[ 9 22] ; [12 40],[ 7.84337349 23.15662651] ; [13.15662651 38.84337349],0
p1,1,0.555901,0.346851,[ 2 29] ; [ 6 53],[ 2.75555556 28.24444444] ; [ 5.24444444 53.75555556],0
n1,1,0.561994,0.336264,[4 4] ; [10 16],[3.29411765 4.70588235] ; [10.70588235 15.29411765],0
r4,1,0.583602,0.300448,[22  9] ; [45 14],[23.07777778  7.92222222] ; [43.92222222 15.07777778],0
v1,1,0.598285,0.277591,[11 18] ; [25 32],[12.13953488 16.86046512] ; [23.86046512 33.13953488],0
d1,1,0.608096,0.262957,[14 17] ; [30 29],[15.15555556 15.84444444] ; [28.84444444 30.15555556],0
s5,1,0.650513,0.205254,[ 9 22] ; [13 40],[ 8.11904762 22.88095238] ; [13.88095238 39.11904762],0
n5,1,0.676598,0.17398,[13 18] ; [27 31],[13.93258427 17.06741573] ; [26.06741573 31.93258427],0
s4,1,0.687614,0.161681,[ 8 23] ; [13 46],[ 7.23333333 23.76666667] ; [13.76666667 45.23333333],0
s7,1,0.701638,0.146773,[14 16] ; [22 30],[13.17073171 16.82926829] ; [22.82926829 29.17073171],0
a1,1,0.733474,0.115946,[ 2 29] ; [ 5 54],[ 2.41111111 28.58888889] ; [ 4.58888889 54.41111111],0
v2,1,0.752063,0.099806,[11 18] ; [22 31],[11.67073171 17.32926829] ; [21.32926829 31.67073171],0
s2,1,0.753741,0.098414,[20 11] ; [40 19],[20.66666667 10.33333333] ; [39.33333333 19.66666667],0
a2,1,0.753741,0.098414,[ 3 28] ; [ 7 52],[ 3.44444444 27.55555556] ; [ 6.55555556 52.44444444],0
d5,1,0.832473,0.044745,[21 10] ; [38 20],[20.5505618 10.4494382] ; [38.4494382 19.5505618],0
d3,1,0.832473,0.044745,[21 10] ; [38 20],[20.5505618 10.4494382] ; [38.4494382 19.5505618],0
p9,1,0.832473,0.044745,[21 10] ; [38 20],[20.5505618 10.4494382] ; [38.4494382 19.5505618],0
v4,1,0.938927,0.00587,[27  3] ; [51  6],[26.89655172  3.10344828] ; [51.10344828  5.89655172],0
b1,1,0.944966,0.004765,[15 16] ; [29 30],[15.15555556 15.84444444] ; [28.84444444 30.15555556],0
b3,1,0.959129,0.002626,[ 5 17] ; [ 7 23],[ 5.07692308 16.92307692] ; [ 6.92307692 23.07692308],0
b2,1,0.959129,0.002626,[ 5 17] ; [ 7 23],[ 5.07692308 16.92307692] ; [ 6.92307692 23.07692308],0
