Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000616,11.72691,[56 37] ; [41 72],[43.79126214 49.20873786] ; [53.20873786 59.79126214],1
p4,1,0.133435,2.252075,[47 47] ; [46 70],[41.62857143 52.37142857] ; [51.37142857 64.62857143],0
b5,1,0.135225,2.231474,[65 30] ; [69 49],[59.76525822 35.23474178] ; [74.23474178 43.76525822],0
p10,1,0.151873,2.053336,[55 36] ; [58 57],[49.91747573 41.08252427] ; [63.08252427 51.91747573],0
r1,1,0.163301,1.943391,[74 19] ; [84 34],[69.63981043 23.36018957] ; [88.36018957 29.63981043],0
r3,1,0.182016,1.781089,[84 10] ; [97 20],[80.63507109 13.36492891] ; [100.36492891  16.63507109],0
p8,1,0.203474,1.617264,[35 58] ; [34 82],[30.70334928 62.29665072] ; [38.29665072 77.70334928],0
p6,1,0.20905,1.577996,[32 60] ; [31 85],[27.86538462 64.13461538] ; [35.13461538 80.86538462],0
u4,1,0.216919,1.52464,[ 3 92] ; [  1 117],[ 1.78403756 93.21596244] ; [  2.21596244 115.78403756],0
n6,1,0.238651,1.388547,[67 26] ; [76 42],[63.02843602 29.97156398] ; [79.97156398 38.02843602],0
a4,1,0.239115,1.385806,[47 47] ; [49 68],[42.76777251 51.23222749] ; [53.23222749 63.76777251],0
p7,1,0.248075,1.334111,[47 44] ; [51 66],[42.875 48.125] ; [55.125 61.875],0
d3,1,0.280859,1.162929,[67 28] ; [73 42],[63.33333333 31.66666667] ; [76.66666667 38.33333333],0
r4,1,0.288445,1.126864,[81 14] ; [94 24],[78.05164319 16.94835681] ; [96.94835681 21.05164319],0
s3,1,0.34024,0.909526,[52 42] ; [57 60],[48.55924171 45.44075829] ; [60.44075829 56.55924171],0
n1,1,0.440266,0.595588,[15 15] ; [21 30],[13.33333333 16.66666667] ; [22.66666667 28.33333333],0
d5,1,0.445061,0.583199,[77 18] ; [89 27],[74.73933649 20.26066351] ; [91.26066351 24.73933649],0
u1,1,0.474667,0.511092,[18 77] ; [ 18 100],[16.05633803 78.94366197] ; [19.94366197 98.05633803],0
a6,1,0.539983,0.375571,[57 38] ; [75 42],[59.1509434 35.8490566] ; [72.8490566 44.1509434],0
v4,1,0.561761,0.336664,[86  9] ; [103  14],[84.69339623 10.30660377] ; [104.30660377  12.69339623],0
a7,1,0.562951,0.33462,[70 25] ; [82 35],[68.11320755 26.88679245] ; [83.88679245 33.11320755],0
u2,1,0.584463,0.299074,[13 19] ; [17 19],[14.11764706 17.88235294] ; [15.88235294 20.11764706],0
p1,1,0.592347,0.286693,[10 84] ; [ 10 108],[ 8.86792453 85.13207547] ; [ 11.13207547 106.86792453],0
d4,1,0.622737,0.24204,[74 21] ; [87 29],[72.48815166 22.51184834] ; [88.51184834 27.48815166],0
a3,1,0.638867,0.220227,[61 32] ; [81 37],[62.58767773 30.41232227] ; [79.41232227 38.58767773],0
a1,1,0.645827,0.211202,[ 5 90] ; [  8 110],[ 5.79812207 89.20187793] ; [  7.20187793 110.79812207],0
d2,1,0.692444,0.156452,[49 46] ; [63 53],[50.42654028 44.57345972] ; [61.57345972 54.42654028],0
a5,1,0.720183,0.128318,[65 30] ; [78 40],[63.77934272 31.22065728] ; [79.22065728 38.77934272],0
b4,1,0.726667,0.122194,[53 42] ; [63 55],[51.7370892 43.2629108] ; [64.2629108 53.7370892],0
s4,1,0.747344,0.103777,[19 75] ; [26 92],[19.95283019 74.04716981] ; [25.04716981 92.95283019],0
d1,1,0.749581,0.101884,[52 43] ; [62 56],[50.84507042 44.15492958] ; [63.15492958 54.84507042],0
b2,1,0.759596,0.093643,[13 32] ; [19 41],[13.71428571 31.28571429] ; [18.28571429 41.71428571],0
b3,1,0.759596,0.093643,[13 32] ; [19 41],[13.71428571 31.28571429] ; [18.28571429 41.71428571],0
b1,1,0.795634,0.067082,[50 45] ; [60 58],[49.06103286 45.93896714] ; [60.93896714 57.06103286],0
u3,1,0.899928,0.015814,[18 16] ; [18 17],[17.73913043 16.26086957] ; [18.26086957 16.73913043],0
s1,1,0.940737,0.005527,[ 6 86] ; [  8 110],[ 6.13333333 85.86666667] ; [  7.86666667 110.13333333],0
