Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,99.734862,[244  35] ; [40 67],[205.2746114  73.7253886] ; [78.7253886 28.2746114],1
a4,1,0.039017,4.260123,[128 149] ; [37 70],[119.0234375 157.9765625] ; [45.9765625 61.0234375],0
a3,1,0.039595,4.235159,[191  87] ; [61 45],[182.4375  95.5625] ; [69.5625 36.4375],0
r1,1,0.040287,4.205775,[213  65] ; [71 36],[205.07012987  72.92987013] ; [78.92987013 28.07012987],0
d2,1,0.05238,3.763581,[134 143] ; [40 67],[125.515625 151.484375] ; [48.484375 58.515625],0
u3,1,0.055532,3.666025,[48 41] ; [32 13],[53.13432836 35.86567164] ; [26.86567164 18.13432836],0
d5,1,0.061165,3.505517,[217  61] ; [73 33],[209.94791667  68.05208333] ; [80.05208333 25.94791667],0
n1,1,0.068695,3.31394,[36 39] ; [10 24],[31.65137615 43.34862385] ; [14.34862385 19.65137615],0
s3,1,0.082773,3.009598,[158 119] ; [50 56],[150.43342037 126.56657963] ; [57.56657963 48.43342037],0
p6,1,0.089113,2.890323,[100 179] ; [28 77],[ 93. 186.] ; [35. 70.],0
b1,1,0.091216,2.852782,[126 154] ; [38 69],[118.65633075 161.34366925] ; [45.34366925 61.65633075],0
p11,1,0.096984,2.754459,[207  73] ; [70 37],[200.41343669  79.58656331] ; [76.58656331 30.41343669],0
b2,1,0.097728,2.742235,[ 65 103] ; [17 46],[ 59.63636364 108.36363636] ; [22.36363636 40.63636364],0
b3,1,0.097728,2.742235,[ 65 103] ; [17 46],[ 59.63636364 108.36363636] ; [22.36363636 40.63636364],0
s2,1,0.102381,2.668053,[136 142] ; [42 64],[128.86458333 149.13541667] ; [49.13541667 56.86458333],0
a8,1,0.123733,2.369423,[ 33 227] ; [ 7 93],[ 28.88888889 231.11111111] ; [11.11111111 88.88888889],0
p8,1,0.133661,2.249458,[138 140] ; [44 63],[131.41818182 146.58181818] ; [50.58181818 56.41818182],0
u2,1,0.161167,1.963245,[42 47] ; [27 18],[45.82835821 43.17164179] ; [23.17164179 21.82835821],0
p2,1,0.183881,1.765973,[222  56] ; [78 28],[217.1875  60.8125] ; [82.8125 23.1875],0
a7,1,0.236653,1.400423,[183  97] ; [76 30],[187.87564767  92.12435233] ; [71.12435233 34.87564767],0
v3,1,0.28702,1.133549,[ 56 219] ; [16 87],[ 52.38095238 222.61904762] ; [19.61904762 83.38095238],0
p7,1,0.347234,0.883541,[157 117] ; [54 50],[152.94708995 121.05291005] ; [58.05291005 45.94708995],0
s1,1,0.368776,0.807785,[ 14 261] ; [ 8 99],[ 15.83769634 259.16230366] ; [  6.16230366 100.83769634],0
p3,1,0.410241,0.678101,[122 156] ; [42 65],[118.42077922 159.57922078] ; [45.57922078 61.42077922],0
p1,1,0.411376,0.674819,[ 29 250] ; [ 8 97],[ 26.8828125 252.1171875] ; [10.1171875 94.8828125],0
s4,1,0.428841,0.625959,[ 54 220] ; [25 82],[ 56.81364829 217.18635171] ; [22.18635171 84.81364829],0
n3,1,0.451944,0.565772,[46 28] ; [23 10],[47.71962617 26.28037383] ; [21.28037383 11.71962617],0
n2,1,0.478772,0.501659,[55 22] ; [22 12],[53.41441441 23.58558559] ; [23.58558559 10.41441441],0
s5,1,0.479356,0.500328,[ 88 185] ; [29 73],[ 85.176 187.824] ; [31.824 70.176],0
r4,1,0.551135,0.355288,[247  33] ; [92 15],[245.27131783  34.72868217] ; [93.72868217 13.27131783],0
a1,1,0.598096,0.277878,[ 14 266] ; [  4 103],[ 13.02325581 266.97674419] ; [  4.97674419 102.02325581],0
b4,1,0.675366,0.175389,[153 127] ; [61 46],[154.83204134 125.16795866] ; [59.16795866 47.83204134],0
d3,1,0.718594,0.129844,[176 102] ; [65 41],[174.47395833 103.52604167] ; [66.52604167 39.47395833],0
b5,1,0.790618,0.070495,[169 111] ; [63 44],[167.85529716 112.14470284] ; [64.14470284 42.85529716],0
d4,1,0.816684,0.053737,[211  67] ; [80 27],[210.12467532  67.87532468] ; [80.87532468 26.12467532],0
v4,1,0.895235,0.01734,[263  17] ; [99  6],[263.27272727  16.72727273] ; [98.72727273  6.27272727],0
r3,1,0.973784,0.00108,[250  29] ; [96 11],[250.0880829  28.9119171] ; [95.9119171 11.0880829],0
