Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,128.579731,[439  13] ; [81 49],[403.84879725  48.15120275] ; [116.15120275  13.84879725],1
u2,1,0.009028,6.817271,[85 51] ; [23 32],[76.90052356 59.09947644] ; [31.09947644 23.90052356],0
s6,1,0.010169,6.605108,[266 183] ; [60 69],[253.24221453 195.75778547] ; [72.75778547 56.24221453],0
p2,1,0.011557,6.377577,[375  75] ; [94 34],[365.1384083  84.8615917] ; [103.8615917  24.1384083],0
s2,1,0.015726,5.83329,[187 261] ; [39 91],[175.16955017 272.83044983] ; [50.83044983 79.16955017],0
s3,1,0.016052,5.797179,[227 220] ; [50 79],[214.96354167 232.03645833] ; [62.03645833 66.96354167],0
s8,1,0.02098,5.328483,[171 280] ; [35 95],[159.9070568 291.0929432] ; [46.0929432 83.9070568],0
d2,1,0.028281,4.810879,[212 239] ; [47 83],[201.04819277 249.95180723] ; [57.95180723 72.04819277],0
v3,1,0.032673,4.562812,[167 261] ; [37 92],[156.7540395 271.2459605] ; [47.2459605 81.7540395],0
p4,1,0.055141,3.677818,[254 196] ; [60 68],[244.46366782 205.53633218] ; [69.53633218 58.46366782],0
b5,1,0.076375,3.140396,[278 174] ; [91 39],[286.57731959 165.42268041] ; [82.42268041 47.57731959],0
p7,1,0.098964,2.722158,[268 175] ; [67 61],[259.90367776 183.09632224] ; [75.09632224 52.90367776],0
b3,1,0.10522,2.624585,[ 94 171] ; [20 58],[ 88.07580175 176.92419825] ; [25.92419825 52.07580175],0
b2,1,0.10522,2.624585,[ 94 171] ; [20 58],[ 88.07580175 176.92419825] ; [25.92419825 52.07580175],0
p3,1,0.141712,2.159273,[202 249] ; [48 80],[194.73229706 256.26770294] ; [55.26770294 72.73229706],0
p10,1,0.142645,2.14919,[345 102] ; [90 37],[338.7543554 108.2456446] ; [96.2456446 30.7543554],0
n3,1,0.16774,1.903025,[64 28] ; [34  8],[67.28358209 24.71641791] ; [30.71641791 11.28358209],0
p8,1,0.189074,1.724821,[217 228] ; [54 74],[210.46247818 234.53752182] ; [60.53752182 67.46247818],0
u4,1,0.199797,1.643861,[ 12 440] ; [  1 129],[ 10.09621993 441.90378007] ; [  2.90378007 127.09621993],0
p6,1,0.235391,1.407984,[139 308] ; [32 93],[133.63111888 313.36888112] ; [37.36888112 87.63111888],0
s1,1,0.237403,1.395952,[ 16 430] ; [  2 128],[ 13.9375 432.0625] ; [  4.0625 125.9375],0
n2,1,0.265276,1.241011,[62 31] ; [32 10],[64.75555556 28.24444444] ; [29.24444444 12.75555556],0
a8,1,0.280597,1.164197,[ 58 349] ; [ 13 111],[ 54.41996234 352.58003766] ; [ 16.58003766 107.41996234],0
n1,1,0.317888,0.997615,[26 67] ; [15 26],[28.45522388 64.54477612] ; [12.54477612 28.45522388],0
n5,1,0.328767,0.953748,[322 126] ; [87 42],[317.55979203 130.44020797] ; [91.44020797 37.55979203],0
b4,1,0.378139,0.776744,[263 189] ; [70 60],[258.6185567 193.3814433] ; [74.3814433 55.6185567],0
s4,1,0.452844,0.563524,[ 48 400] ; [ 17 113],[ 50.38062284 397.61937716] ; [ 14.61937716 115.38062284],0
p11,1,0.466006,0.531431,[361  91] ; [100  30],[358.02749141  93.97250859] ; [102.97250859  27.02749141],0
b1,1,0.824022,0.049451,[169 283] ; [50 80],[170.08247423 281.91752577] ; [48.91752577 81.08247423],0
n6,1,0.865761,0.028576,[363  87] ; [104  26],[362.32758621  87.67241379] ; [104.67241379  25.32758621],0
a1,1,0.868909,0.02724,[ 16 436] ; [  5 125],[ 16.30927835 435.69072165] ; [  4.69072165 125.30927835],0
p5,1,0.890934,0.018802,[ 23 426] ; [  7 122],[ 23.30449827 425.69550173] ; [  6.69550173 122.30449827],0
p1,1,0.972723,0.001169,[ 28 421] ; [  8 122],[ 27.91709845 421.08290155] ; [  8.08290155 121.91709845],0
p9,1,1.0,0.0,[357  91] ; [102  26],[357.  91.] ; [102.  26.],0
p12,1,1.0,0.0,[ 21 427] ; [  6 122],[ 21. 427.] ; [  6. 122.],0
