Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,36.013021,[21 66] ; [94 51],[43.125 43.875] ; [71.875 73.125],1
p4,1,0.185784,1.75074,[64 23] ; [119  28],[68.03846154 18.96153846] ; [114.96153846  32.03846154],0
d3,1,0.205522,1.602693,[61 26] ; [114  33],[65.06410256 21.93589744] ; [109.93589744  37.06410256],0
u1,1,0.206451,1.596142,[14 73] ; [ 34 114],[17.77021277 69.22978723] ; [ 30.22978723 117.77021277],0
s6,1,0.206919,1.592852,[70 16] ; [126  18],[73.28695652 12.71304348] ; [122.71304348  21.28695652],0
p2,1,0.212783,1.552392,[84  3] ; [137  11],[81.81702128  5.18297872] ; [139.18297872   8.81702128],0
b4,1,0.221181,1.496691,[44 43] ; [87 61],[48.49787234 38.50212766] ; [82.50212766 65.49787234],0
r4,1,0.235337,1.408314,[78  9] ; [139   9],[80.33617021  6.66382979] ; [136.66382979  11.33617021],0
s1,1,0.240302,1.378822,[ 5 82] ; [  4 144],[ 3.33191489 83.66808511] ; [  5.66808511 142.33191489],0
n4,1,0.248288,1.33291,[71 16] ; [129  19],[74.04255319 12.95744681] ; [125.95744681  22.04255319],0
s2,1,0.262159,1.257319,[60 27] ; [112  36],[63.67659574 23.32340426] ; [108.32340426  39.67659574],0
p3,1,0.28233,1.15584,[55 31] ; [104  43],[58.68669528 27.31330472] ; [100.31330472  46.68669528],0
n3,1,0.282813,1.153522,[14  6] ; [13 11],[12.27272727  7.72727273] ; [14.72727273  9.27272727],0
d5,1,0.302768,1.061962,[66 21] ; [119  27],[69.07725322 17.92274678] ; [115.92274678  30.07725322],0
n6,1,0.315197,1.008772,[77 10] ; [134  11],[79.125  7.875] ; [131.875  13.125],0
n1,1,0.348868,0.877571,[ 8 12] ; [13 11],[ 9.54545455 10.45454545] ; [11.45454545 12.54545455],0
d2,1,0.359693,0.838964,[39 48] ; [75 72],[42.38461538 44.61538462] ; [71.61538462 75.38461538],0
r3,1,0.385031,0.754578,[82  5] ; [143   5],[83.29787234  3.70212766] ; [141.70212766   6.29787234],0
p10,1,0.455272,0.557492,[76 11] ; [133  14],[77.70512821  9.29487179] ; [131.29487179  15.70512821],0
b1,1,0.544063,0.368062,[37 50] ; [57 91],[34.8 52.2] ; [59.2 88.8],0
a8,1,0.603729,0.269409,[14 69] ; [ 26 106],[15.44186047 67.55813953] ; [ 24.55813953 107.44186047],0
v4,1,0.606814,0.26484,[86  1] ; [143   3],[85.50643777  1.49356223] ; [143.49356223   2.50643777],0
r2,1,0.660713,0.192659,[83  4] ; [140   5],[83.625  3.375] ; [139.375   5.625],0
u3,1,0.730668,0.118499,[16  8] ; [15  6],[16.53333333  7.46666667] ; [14.46666667  6.53333333],0
a1,1,0.759815,0.093467,[ 5 82] ; [ 10 138],[ 5.55319149 81.44680851] ; [  9.44680851 138.55319149],0
u2,1,0.763256,0.090726,[17  7] ; [14  7],[16.53333333  7.46666667] ; [14.46666667  6.53333333],0
p7,1,0.781149,0.077185,[73 13] ; [125  20],[73.71428571 12.28571429] ; [124.28571429  20.71428571],0
a7,1,0.805727,0.060487,[61 26] ; [106  42],[61.82553191 25.17446809] ; [105.17446809  42.82553191],0
p11,1,0.874049,0.025128,[74 13] ; [127  21],[74.41276596 12.58723404] ; [126.58723404  21.41276596],0
s3,1,0.882474,0.021855,[66 21] ; [112  34],[66.46351931 20.53648069] ; [111.53648069  34.46351931],0
a6,1,0.941281,0.005426,[55 32] ; [93 53],[55.26180258 31.73819742] ; [92.73819742 53.26180258],0
p1,1,0.99612,2.4e-05,[13 74] ; [ 22 125],[13.01282051 73.98717949] ; [ 21.98717949 125.01282051],0
