Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.020182,[71 11] ; [15 45],[49.66197183 32.33802817] ; [36.33802817 23.66197183],1
n5,1,0.809703,0.057989,[64 16] ; [47 13],[63.42857143 16.57142857] ; [47.57142857 12.42857143],0
v4,1,0.816751,0.053697,[75  6] ; [54  5],[74.63571429  6.36428571] ; [54.36428571  4.63571429],0
p7,1,0.819699,0.051953,[53 25] ; [39 20],[52.37956204 25.62043796] ; [39.62043796 19.37956204],0
a4,1,0.832807,0.044564,[39 43] ; [27 32],[38.38297872 43.61702128] ; [27.61702128 31.38297872],0
b1,1,0.844432,0.038505,[41 41] ; [29 31],[40.42253521 41.57746479] ; [29.57746479 30.42253521],0
b2,1,0.860742,0.030776,[31 30] ; [20 18],[31.42424242 29.57575758] ; [19.57575758 18.42424242],0
b3,1,0.860742,0.030776,[31 30] ; [20 18],[31.42424242 29.57575758] ; [19.57575758 18.42424242],0
p10,1,0.935711,0.006506,[65 15] ; [46 11],[64.81751825 15.18248175] ; [46.18248175 10.81751825],0
n6,1,0.939348,0.00579,[61 18] ; [46 14],[60.81294964 18.18705036] ; [46.18705036 13.81294964],0
n2,1,0.943253,0.005067,[17  4] ; [12  3],[16.91666667  4.08333333] ; [12.08333333  2.91666667],0
u1,1,0.973548,0.001099,[ 4 78] ; [ 3 57],[ 4.04225352 77.95774648] ; [ 2.95774648 57.04225352],0
a5,1,0.995897,2.6e-05,[56 26] ; [41 19],[56.01408451 25.98591549] ; [40.98591549 19.01408451],0
r2,1,0.996484,1.9e-05,[74  7] ; [53  5],[74.00719424  6.99280576] ; [52.99280576  5.00719424],0
