Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.00143,10.166364,[18 23] ; [19 85],[10.46206897 30.53793103] ; [26.53793103 77.46206897],0
d5,1,0.182718,1.775378,[31 11] ; [66 40],[27.52702703 14.47297297] ; [69.47297297 36.52702703],0
r2,1,0.18464,1.759877,[37  5] ; [81 22],[34.17931034  7.82068966] ; [83.82068966 19.17931034],0
n6,1,0.188444,1.729741,[28 14] ; [57 47],[24.45205479 17.54794521] ; [60.54794521 43.45205479],0
d3,1,0.205519,1.602712,[27 15] ; [56 50],[23.55405405 18.44594595] ; [59.44594595 46.55405405],0
a2,1,0.209086,1.577745,[10 32] ; [16 90],[ 7.37837838 34.62162162] ; [18.62162162 87.37837838],0
p9,1,0.228317,1.451313,[17 25] ; [31 72],[13.90344828 28.09655172] ; [34.09655172 68.90344828],0
d4,1,0.274432,1.194457,[31 11] ; [67 37],[28.19178082 13.80821918] ; [69.80821918 34.19178082],0
u1,1,0.29226,1.109183,[ 6 36] ; [ 9 97],[ 4.25675676 37.74324324] ; [10.74324324 95.25675676],0
a3,1,0.304005,1.056544,[21 20] ; [63 41],[23.75172414 17.24827586] ; [60.24827586 43.75172414],0
p7,1,0.309117,1.034444,[19 23] ; [38 67],[16.28571429 25.71428571] ; [40.71428571 64.28571429],0
p6,1,0.331499,0.943033,[10 32] ; [17 84],[ 7.93006993 34.06993007] ; [19.06993007 81.93006993],0
n5,1,0.347654,0.882,[24 18] ; [51 54],[21.42857143 20.57142857] ; [53.57142857 51.42857143],0
n3,1,0.441339,0.5928,[12  5] ; [27 18],[10.69354839  6.30645161] ; [28.30645161 16.69354839],0
a8,1,0.441419,0.59259,[ 5 31] ; [ 9 88],[ 3.78947368 32.21052632] ; [10.21052632 86.78947368],0
a4,1,0.448706,0.573918,[14 27] ; [43 62],[16.00684932 24.99315068] ; [40.99315068 64.00684932],0
u2,1,0.479555,0.499874,[10 10] ; [17 25],[ 8.70967742 11.29032258] ; [18.29032258 23.70967742],0
u4,1,0.494685,0.46632,[ 1 41] ; [  1 105],[ 0.56756757 41.43243243] ; [  1.43243243 104.56756757],0
n2,1,0.501854,0.451014,[11  6] ; [26 21],[9.828125 7.171875] ; [27.171875 19.828125],0
b3,1,0.516543,0.420791,[ 8 21] ; [23 44],[ 9.36458333 19.63541667] ; [21.63541667 45.36458333],0
b2,1,0.516543,0.420791,[ 8 21] ; [23 44],[ 9.36458333 19.63541667] ; [21.63541667 45.36458333],0
p2,1,0.525771,0.402558,[25 17] ; [57 49],[23.27027027 18.72972973] ; [58.72972973 47.27027027],0
p1,1,0.534263,0.386277,[ 2 40] ; [ 8 97],[ 2.85714286 39.14285714] ; [ 7.14285714 97.85714286],0
d1,1,0.603507,0.269739,[19 23] ; [43 63],[17.59459459 24.40540541] ; [44.40540541 61.59459459],0
p11,1,0.604038,0.268948,[21 21] ; [48 58],[19.58108108 22.41891892] ; [49.41891892 56.58108108],0
n4,1,0.629967,0.232105,[27 15] ; [63 42],[25.71428571 16.28571429] ; [64.28571429 40.71428571],0
a6,1,0.639785,0.219023,[24 18] ; [65 41],[25.25675676 16.74324324] ; [63.74324324 42.25675676],0
d2,1,0.640207,0.218471,[18 24] ; [49 55],[19.2739726 22.7260274] ; [47.7260274 56.2739726],0
b4,1,0.702907,0.145465,[26 16] ; [62 44],[24.97297297 17.02702703] ; [63.02702703 42.97297297],0
v2,1,0.750421,0.101178,[16 26] ; [36 66],[15.16666667 26.83333333] ; [36.83333333 65.16666667],0
a1,1,0.786547,0.073331,[ 3 39] ; [ 9 97],[ 3.40540541 38.59459459] ; [ 8.59459459 97.40540541],0
s1,1,0.799197,0.064712,[ 2 40] ; [ 6 97],[ 2.31724138 39.68275862] ; [ 5.68275862 97.31724138],0
a5,1,0.831811,0.045105,[23 19] ; [56 50],[22.41891892 19.58108108] ; [56.58108108 49.41891892],0
p12,1,0.853648,0.034028,[ 1 41] ; [  2 103],[ 0.85714286 41.14285714] ; [  2.14285714 102.85714286],0
b1,1,0.956736,0.002943,[20 22] ; [51 55],[20.14864865 21.85135135] ; [50.85135135 55.14864865],0
