Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,35.297696,[392  73] ; [62 44],[369.71978984  95.28021016] ; [84.28021016 21.71978984],1
a5,1,0.040808,4.183978,[328 142] ; [65 44],[319.01554404 150.98445596] ; [73.98445596 35.01554404],0
s1,1,0.053584,3.725621,[ 10 454] ; [  6 102],[ 12.97902098 451.02097902] ; [  3.02097902 104.97902098],0
a8,1,0.057617,3.604677,[ 58 367] ; [ 7 96],[ 52.32007576 372.67992424] ; [12.67992424 90.32007576],0
n1,1,0.069088,3.304559,[30 75] ; [17 21],[34.51048951 70.48951049] ; [12.48951049 25.51048951],0
r1,1,0.072003,3.236753,[372  96] ; [78 31],[364.99133449 103.00866551] ; [85.00866551 23.99133449],0
p1,1,0.095498,2.779169,[ 33 436] ; [  3 106],[ 29.21107266 439.78892734] ; [  6.78892734 102.21107266],0
s8,1,0.096463,2.763071,[173 296] ; [31 78],[165.52941176 303.47058824] ; [38.47058824 70.52941176],0
p12,1,0.102011,2.673813,[ 26 440] ; [  2 107],[ 22.69217391 443.30782609] ; [  5.30782609 103.69217391],0
d4,1,0.106127,2.610973,[373  97] ; [78 30],[366.73010381 103.26989619] ; [84.26989619 23.73010381],0
s7,1,0.111029,2.539515,[184 266] ; [33 69],[176.90217391 273.09782609] ; [40.09782609 61.90217391],0
r2,1,0.155264,2.019758,[440  26] ; [98 10],[436.77351916  29.22648084] ; [101.22648084   6.77351916],0
u4,1,0.193896,1.687761,[  8 462] ; [  4 105],[  9.74093264 460.25906736] ; [  2.25906736 106.74093264],0
v2,1,0.248535,1.331518,[244 205] ; [50 54],[238.70886076 210.29113924] ; [55.29113924 48.70886076],0
s3,1,0.277242,1.180559,[225 240] ; [46 62],[219.92146597 245.07853403] ; [51.07853403 56.92146597],0
n5,1,0.305014,1.052144,[338 128] ; [73 35],[333.66898955 132.33101045] ; [77.33101045 30.66898955],0
u3,1,0.345775,0.888902,[82 68] ; [24 14],[84.57446809 65.42553191] ; [21.42553191 16.57446809],0
n3,1,0.378287,0.776263,[76 30] ; [23 13],[73.90140845 32.09859155] ; [25.09859155 10.90140845],0
d1,1,0.425619,0.634748,[257 213] ; [55 54],[253.2642487 216.7357513] ; [58.7357513 50.2642487],0
a4,1,0.471221,0.51911,[186 282] ; [47 61],[189.3125 278.6875] ; [43.6875 64.3125],0
u1,1,0.471252,0.519039,[ 65 405] ; [18 91],[ 67.37478411 402.62521589] ; [15.62521589 93.37478411],0
s2,1,0.537143,0.38086,[182 285] ; [39 70],[179.17881944 287.82118056] ; [41.82118056 67.17881944],0
s4,1,0.598023,0.277988,[ 56 411] ; [11 97],[ 54.41565217 412.58434783] ; [12.58434783 95.41565217],0
u2,1,0.614753,0.253311,[84 66] ; [23 15],[85.37234043 64.62765957] ; [21.62765957 16.37234043],0
n2,1,0.630924,0.230809,[71 34] ; [28 11],[72.1875 32.8125] ; [26.8125 12.1875],0
d2,1,0.641696,0.21653,[206 264] ; [50 58],[208.16608997 261.83391003] ; [47.83391003 60.16608997],0
p5,1,0.673168,0.177918,[ 27 442] ; [  5 101],[ 26.10086957 442.89913043] ; [  5.89913043 100.10086957],0
b4,1,0.707691,0.140594,[268 202] ; [60 49],[266.25215889 203.74784111] ; [61.74784111 47.25215889],0
a3,1,0.711902,0.136384,[317 152] ; [71 37],[315.37608319 153.62391681] ; [72.62391681 35.37608319],0
v3,1,0.724068,0.124628,[166 285] ; [36 67],[164.44404332 286.55595668] ; [37.55595668 65.44404332],0
b5,1,0.737204,0.112599,[297 173] ; [67 42],[295.47495682 174.52504318] ; [68.52504318 40.47495682],0
b3,1,0.840666,0.040418,[ 94 179] ; [25 45],[ 94.71428571 178.28571429] ; [24.28571429 45.71428571],0
b2,1,0.840666,0.040418,[ 94 179] ; [25 45],[ 94.71428571 178.28571429] ; [24.28571429 45.71428571],0
a2,1,0.914506,0.011525,[ 97 373] ; [23 86],[ 97.40932642 372.59067358] ; [22.59067358 86.40932642],0
