Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.00025,13.415737,[28 21] ; [10 38],[19.19587629 29.80412371] ; [18.80412371 29.19587629],1
u2,1,0.778999,0.078749,[5 4] ; [8 5],[5.31818182 3.68181818] ; [7.68181818 5.31818182],0
n6,1,0.799325,0.064628,[35 15] ; [34 13],[35.56701031 14.43298969] ; [33.43298969 13.56701031],0
a5,1,0.886923,0.020221,[42  9] ; [39  9],[41.72727273  9.27272727] ; [39.27272727  8.72727273],0
p8,1,0.892497,0.018264,[18 31] ; [17 31],[17.68041237 31.31958763] ; [17.31958763 30.68041237],0
r2,1,0.90195,0.015178,[46  4] ; [42  4],[45.83333333  4.16666667] ; [42.16666667  3.83333333],0
s3,1,0.905537,0.014082,[21 28] ; [20 28],[20.71134021 28.28865979] ; [20.28865979 27.71134021],0
d5,1,0.953454,0.003407,[50  1] ; [46  1],[49.95918367  1.04081633] ; [46.04081633  0.95918367],0
r4,1,0.955258,0.003148,[38 13] ; [36 12],[38.12121212 12.87878788] ; [35.87878788 12.12121212],0
d2,1,0.957403,0.002853,[40 10] ; [37  9],[40.10416667  9.89583333] ; [36.89583333  9.10416667],0
r1,1,0.996224,2.2e-05,[38 13] ; [35 12],[37.98979592 13.01020408] ; [35.01020408 11.98979592],0
