Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.525994,[57 30] ; [12 90],[31.76190476 55.23809524] ; [37.23809524 64.76190476],1
n1,1,0.036373,4.379531,[19 16] ; [10 24],[14.71014493 20.28985507] ; [14.28985507 19.71014493],0
a8,1,0.039254,4.249853,[12 63] ; [ 6 90],[ 7.89473684 67.10526316] ; [10.10526316 85.89473684],0
v2,1,0.045801,3.988891,[46 39] ; [39 60],[39.26630435 45.73369565] ; [45.73369565 53.26630435],0
n6,1,0.04585,3.987112,[68 17] ; [69 34],[61.94148936 23.05851064] ; [75.05851064 27.94148936],0
d1,1,0.051928,3.778103,[52 35] ; [47 56],[45.33157895 41.66842105] ; [53.66842105 49.33157895],0
a2,1,0.064645,3.414006,[26 61] ; [19 84],[20.60526316 66.39473684] ; [24.39473684 78.60526316],0
a4,1,0.065537,3.391405,[44 43] ; [38 64],[37.74603175 49.25396825] ; [44.25396825 57.74603175],0
r3,1,0.085429,2.958471,[79  7] ; [86 17],[75.07936508 10.92063492] ; [89.92063492 13.07936508],0
p3,1,0.092178,2.835918,[37 50] ; [31 70],[31.46808511 55.53191489] ; [36.53191489 64.46808511],0
p5,1,0.09873,2.725935,[10 77] ; [ 5 96],[ 6.94148936 80.05851064] ; [ 8.05851064 92.94148936],0
a5,1,0.110329,2.549499,[62 25] ; [62 41],[56.77894737 30.22105263] ; [67.22105263 35.77894737],0
b4,1,0.15747,1.998351,[52 35] ; [51 52],[47.16315789 39.83684211] ; [55.83684211 47.16315789],0
d2,1,0.163239,1.943962,[48 38] ; [47 56],[43.22751323 42.77248677] ; [51.77248677 51.22751323],0
b1,1,0.181768,1.783113,[49 38] ; [48 55],[44.41578947 42.58421053] ; [52.58421053 50.41578947],0
d4,1,0.195065,1.678946,[71 15] ; [77 26],[67.34391534 18.65608466] ; [80.65608466 22.34391534],0
s1,1,0.198309,1.654784,[ 7 77] ; [ 4 99],[ 4.94117647 79.05882353] ; [ 6.05882353 96.94117647],0
r2,1,0.205016,1.606275,[83  3] ; [94  8],[80.96808511  5.03191489] ; [96.03191489  5.96808511],0
u2,1,0.207673,1.587576,[12 10] ; [16 26],[ 9.625 12.375] ; [18.375 23.625],0
n3,1,0.219195,1.509634,[22 13] ; [26  8],[24.34782609 10.65217391] ; [23.65217391 10.34782609],0
a7,1,0.269781,1.217861,[66 21] ; [70 32],[62.6031746 24.3968254] ; [73.3968254 28.6031746],0
p8,1,0.270007,1.216714,[33 53] ; [31 70],[29.43315508 56.56684492] ; [34.56684492 66.43315508],0
d5,1,0.305116,1.051698,[71 15] ; [78 24],[68.15957447 17.84042553] ; [80.84042553 21.15957447],0
n2,1,0.343577,0.89704,[26  9] ; [23 13],[24.15492958 10.84507042] ; [24.84507042 11.15492958],0
a6,1,0.423925,0.63941,[55 31] ; [60 43],[52.32804233 33.67195767] ; [62.67195767 40.32804233],0
b2,1,0.46148,0.542303,[16 31] ; [13 35],[14.34736842 32.65263158] ; [14.65263158 33.34736842],0
b3,1,0.46148,0.542303,[16 31] ; [13 35],[14.34736842 32.65263158] ; [14.65263158 33.34736842],0
v3,1,0.465438,0.532787,[30 54] ; [30 68],[27.69230769 56.30769231] ; [32.30769231 65.69230769],0
u3,1,0.510338,0.433375,[14  9] ; [22 20],[12.73846154 10.26153846] ; [23.26153846 18.73846154],0
a1,1,0.546844,0.363002,[ 5 82] ; [ 4 99],[ 4.12105263 82.87894737] ; [ 4.87894737 98.12105263],0
s4,1,0.547473,0.361864,[20 67] ; [20 83],[18.31578947 68.68421053] ; [21.68421053 81.31578947],0
b5,1,0.601579,0.27262,[56 31] ; [70 33],[57.69473684 29.30526316] ; [68.30526316 34.69473684],0
p7,1,0.917402,0.010755,[41 44] ; [49 51],[41.35135135 43.64864865] ; [48.64864865 51.35135135],0
