Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000197,13.85491,[30 56] ; [18  5],[37.87155963 48.12844037] ; [10.12844037 12.87155963],1
a2,1,0.178766,1.807851,[23 64] ; [ 3 20],[20.56363636 66.43636364] ; [ 5.43636364 17.56363636],0
u2,1,0.184414,1.761686,[12 17] ; [6 3],[13.73684211 15.26315789] ; [4.26315789 4.73684211],0
p4,1,0.209289,1.576336,[36 50] ; [13 10],[38.66055046 47.33944954] ; [10.33944954 12.66055046],0
n6,1,0.230416,1.438292,[56 30] ; [18  5],[58.3853211 27.6146789] ; [15.6146789  7.3853211],0
p1,1,0.237624,1.394636,[ 5 81] ; [ 3 20],[ 6.31192661 79.68807339] ; [ 1.68807339 21.31192661],0
p11,1,0.241072,1.374313,[41 46] ; [14  9],[43.5 43.5] ; [11.5 11.5],0
b1,1,0.335683,0.926848,[47 40] ; [15  8],[49.03636364 37.96363636] ; [12.96363636 10.03636364],0
d4,1,0.337088,0.921473,[72 15] ; [17  6],[70.39090909 16.60909091] ; [18.60909091  4.39090909],0
n1,1,0.338539,0.915955,[12 20] ; [4 3],[13.12820513 18.87179487] ; [2.87179487 4.12820513],0
s1,1,0.409056,0.681543,[ 4 83] ; [ 2 20],[ 4.78899083 82.21100917] ; [ 1.21100917 20.78899083],0
s4,1,0.476596,0.506642,[13 74] ; [ 2 20],[11.97247706 75.02752294] ; [ 3.02752294 18.97247706],0
d2,1,0.481815,0.494753,[45 42] ; [10 13],[43.5 43.5] ; [11.5 11.5],0
p10,1,0.484435,0.488864,[25 61] ; [ 5 18],[23.66972477 62.33027523] ; [ 6.33027523 16.66972477],0
s8,1,0.492318,0.471456,[17 70] ; [ 6 17],[18.19090909 68.80909091] ; [ 4.80909091 18.19090909],0
r3,1,0.514183,0.425546,[75 12] ; [21  2],[75.92727273 11.07272727] ; [20.07272727  2.92727273],0
s5,1,0.519282,0.415319,[13 74] ; [ 2 19],[12.08333333 74.91666667] ; [ 2.91666667 18.08333333],0
v1,1,0.530605,0.393234,[28 59] ; [ 9 14],[29.26363636 57.73636364] ; [ 7.73636364 15.26363636],0
a1,1,0.5436,0.368909,[ 7 80] ; [ 1 22],[ 6.32727273 80.67272727] ; [ 1.67272727 21.32727273],0
a4,1,0.571484,0.320206,[32 55] ; [ 7 16],[30.84545455 56.15454545] ; [ 8.15454545 14.84545455],0
p5,1,0.5985,0.277264,[ 2 84] ; [ 1 22],[ 2.36697248 83.63302752] ; [ 0.63302752 22.36697248],0
a3,1,0.628688,0.233844,[57 29] ; [14  9],[56.01834862 29.98165138] ; [14.98165138  8.01834862],0
v2,1,0.638579,0.220606,[36 49] ; [11 12],[36.99074074 48.00925926] ; [10.00925926 12.99074074],0
b5,1,0.641091,0.217318,[56 31] ; [16  7],[56.94545455 30.05454545] ; [15.05454545  7.94545455],0
d3,1,0.651258,0.204317,[61 26] ; [15  8],[60.10909091 26.89090909] ; [15.89090909  7.10909091],0
r2,1,0.701812,0.146593,[77 10] ; [21  2],[77.50909091  9.49090909] ; [20.49090909  2.50909091],0
r4,1,0.809697,0.057993,[66 21] ; [18  5],[66.43636364 20.56363636] ; [17.56363636  5.43636364],0
u3,1,0.81208,0.056522,[18 12] ; [5 4],[17.69230769 12.30769231] ; [5.30769231 3.69230769],0
n4,1,0.813265,0.055798,[59 28] ; [15  8],[58.52727273 28.47272727] ; [15.47272727  7.52727273],0
v4,1,0.818296,0.052779,[74 13] ; [20  3],[74.34545455 12.65454545] ; [19.65454545  3.34545455],0
a8,1,0.872145,0.0259,[ 8 70] ; [ 2 20],[ 7.8 70.2] ; [ 2.2 19.8],0
n5,1,0.934753,0.006702,[50 37] ; [13 10],[49.82727273 37.17272727] ; [13.17272727  9.82727273],0
s6,1,0.969375,0.001474,[42 45] ; [11 12],[41.91818182 45.08181818] ; [11.08181818 11.91818182],0
u1,1,0.986504,0.000286,[15 72] ; [ 4 19],[15.02727273 71.97272727] ; [ 3.97272727 19.02727273],0
