Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.49099,[254  88] ; [16 31],[237.37789203 104.62210797] ; [32.62210797 14.37789203],1
r1,1,0.109891,2.55579,[293  48] ; [37 11],[289.28020566  51.71979434] ; [40.71979434  7.28020566],0
s2,1,0.131821,2.270932,[183 154] ; [31 16],[187.80729167 149.19270833] ; [26.19270833 20.80729167],0
n5,1,0.137707,2.203398,[309  33] ; [40  8],[306.04615385  35.95384615] ; [42.95384615  5.04615385],0
d2,1,0.147671,2.096141,[184 158] ; [20 27],[179.35218509 162.64781491] ; [24.64781491 22.35218509],0
u3,1,0.168472,1.89649,[41 34] ; [15  6],[43.75 31.25] ; [12.25  8.75],0
b1,1,0.170036,1.882624,[129 214] ; [23 25],[133.34015345 209.65984655] ; [18.65984655 29.34015345],0
a7,1,0.18573,1.75117,[252  90] ; [31 17],[248.16923077  93.83076923] ; [34.83076923 13.16923077],0
s4,1,0.275494,1.189186,[ 46 293] ; [ 9 37],[ 48.42857143 290.57142857] ; [ 6.57142857 39.42857143],0
a4,1,0.293043,1.105587,[173 168] ; [20 27],[169.62113402 171.37886598] ; [23.37886598 23.62113402],0
p12,1,0.301239,1.0687,[ 38 303] ; [ 3 45],[ 35.94087404 305.05912596] ; [ 5.05912596 42.94087404],0
a1,1,0.384913,0.754953,[ 18 325] ; [ 4 44],[ 19.29923274 323.70076726] ; [ 2.70076726 45.29923274],0
a6,1,0.401358,0.704253,[232 110] ; [29 18],[229.46529563 112.53470437] ; [31.53470437 15.46529563],0
s3,1,0.403485,0.697914,[190 146] ; [29 17],[192.62827225 143.37172775] ; [26.37172775 19.62827225],0
a8,1,0.476262,0.507411,[ 54 246] ; [ 6 38],[ 52.3255814 247.6744186] ; [ 7.6744186 36.3255814],0
s5,1,0.556881,0.345133,[132 197] ; [16 29],[130.19251337 198.80748663] ; [17.80748663 27.19251337],0
v3,1,0.564771,0.33151,[178 155] ; [22 23],[176.19047619 156.80952381] ; [23.80952381 21.19047619],0
s8,1,0.580038,0.306173,[181 159] ; [23 24],[179.2248062 160.7751938] ; [24.7751938 22.2248062],0
u1,1,0.591917,0.28736,[ 76 267] ; [ 9 39],[ 74.56521739 268.43478261] ; [10.43478261 37.56521739],0
b5,1,0.618806,0.247549,[216 127] ; [32 16],[217.55498721 125.44501279] ; [30.44501279 17.55498721],0
u4,1,0.637829,0.221593,[ 10 333] ; [ 2 46],[ 10.52685422 332.47314578] ; [ 1.47314578 46.52685422],0
p1,1,0.6854,0.16411,[ 35 308] ; [ 4 44],[ 34.21227621 308.78772379] ; [ 4.78772379 43.21227621],0
n2,1,0.723267,0.125384,[37 10] ; [10  2],[37.44067797  9.55932203] ; [9.55932203 2.44067797],0
s7,1,0.74885,0.1025,[181 143] ; [24 21],[180. 144.] ; [25. 20.],0
b4,1,0.752185,0.099704,[199 144] ; [29 19],[200.01023018 142.98976982] ; [27.98976982 20.01023018],0
r2,1,0.827679,0.047384,[327  12] ; [46  2],[326.73643411  12.26356589] ; [46.26356589  1.73643411],0
p5,1,0.854872,0.033454,[ 56 287] ; [ 8 38],[ 56.43187661 286.56812339] ; [ 7.56812339 38.43187661],0
b2,1,0.857985,0.032019,[ 96 132] ; [15 22],[ 95.50188679 132.49811321] ; [15.49811321 21.50188679],0
b3,1,0.857985,0.032019,[ 96 132] ; [15 22],[ 95.50188679 132.49811321] ; [15.49811321 21.50188679],0
u2,1,0.892054,0.018416,[40 34] ; [11 10],[39.72631579 34.27368421] ; [11.27368421  9.72631579],0
n3,1,0.907674,0.01345,[36 11] ; [9 3],[35.84745763 11.15254237] ; [9.15254237 2.84745763],0
s6,1,0.920661,0.00992,[240  95] ; [34 13],[240.28795812  94.71204188] ; [33.71204188 13.28795812],0
